target_id	length	eff_length	est_counts	tpm
YLR284C	823	800	15	11.3892
YLR285C-A	151	128	0	0
YLR285W	766	743	25	20.4383
YLR286C	1669	1646	213	78.6037
YLR287C	1048	1025	40	23.7044
YLR287C-A	172	149	370.144	1508.96
YLR288C	1405	1382	20	8.79053
YLR289W	1918	1895	16	5.12866
YLR290C	814	791	40	30.7169
YLR291C	1126	1103	65	35.7957
YLR292C	562	539	81	91.2829
YLR293C	640	617	488	480.427
YLR295C	355	332	562	1028.23
YLR297W	370	347	214	374.608
YLR298C	676	653	42	39.0687
YLR299W	1963	1940	152	47.5921
YLR300W	1327	1304	923	429.949
YLR301W	715	692	137	120.256
YLR303W	1315	1292	1228	577.337
YLR304C	2317	2294	4774	1264.1
YLR305C	5683	5660	59	6.33182
YLR306W	547	524	15	17.3881
YLR307C-A	244	221	4046	11120.6
YLR307W	886	863	7	4.92698
YLR308W	919	896	13	8.8131
YLR309C	2716	2693	88	19.849
YLR310C	4750	4727	219	28.1418
YLR312C	1177	1154	396	208.441
YLR312W-A	742	719	37	31.2583
YLR313C	1573	1550	10	3.91888
YLR314C	1543	1520	139	55.5475
YLR315W	442	419	11	15.9467
YLR316C	949	926	18	11.8074
YLR318W	2635	2612	7	1.62786
YLR319C	2347	2324	58	15.1595
YLR320W	4345	4322	12	1.68651
YLR321C	1261	1238	66	32.383
YLR323C	760	737	19	15.6596
YLR324W	1552	1529	154	61.1796
YLR325C	217	194	493	1543.61
YLR326W	703	680	82	73.2484
YLR327C	241	218	4348	12115.1
YLR328W	1186	1163	98	51.1846
YLR329W	775	752	0	0
YLR330W	1996	1973	194	59.7266
YLR332W	1111	1088	193	107.751
YLR333C	307	284	317.165	678.359
YLR335W	2143	2120	164	46.9895
YLR336C	2680	2657	74	16.9174
YLR337C	2434	2411	185	46.6088
YLR340W	919	896	1524	1033.17
YLR341W	1414	1391	0	0
YLR342W	5611	5588	520.406	56.5691
YLR342W-A	154	131	1	4.63684
YLR343W	1648	1625	1	0.3738
YLR344W	364	341	385.945	687.486
YLR345W	1510	1487	138	56.3717
YLR346C	286	263	24	55.4305
YLR347C	2566	2543	316	75.4804
YLR348C	877	854	28	19.9156
YLR350W	631	608	257	256.757
YLR351C	856	833	77	56.1486
YLR352W	2404	2381	94	23.9807
YLR353W	1792	1769	11	3.7771
YLR354C	988	965	992	624.421
YLR355C	1168	1145	2100	1114.06
YLR356W	574	551	167	184.102
YLR357W	2650	2627	86.5547	20.0135
YLR358C	544	521	7.44527	8.68032
YLR359W	1429	1406	203	87.7009
YLR360W	1300	1277	20	9.51332
YLR361C	1717	1694	38	13.6258
YLR361C-A	277	254	46	110.006
YLR362W	2134	2111	118	33.9537
YLR363C	637	614	35	34.6252
YLR363W-A	238	215	8	22.6019
YLR364W	310	287	42	88.8916
YLR367W	373	350	253.035	439.143
YLR368W	1777	1754	30	10.3893
YLR369W	1954	1931	193	60.7111
YLR370C	517	494	190	233.625
YLR371W	4051	4028	83	12.5165
YLR372W	1018	995	58	35.4077
YLR373C	2686	2663	43	9.80823
YLR375W	1012	989	127	78.0011
YLR376C	709	686	11	9.74006
YLR377C	1027	1004	679	410.799
YLR378C	1423	1400	278	120.617
YLR380W	1207	1184	95	48.7377
YLR381W	2182	2159	14	3.93884
YLR382C	2665	2642	25	5.74778
YLR383W	3325	3302	21	3.8631
YLR384C	4030	4007	119	18.0393
YLR385C	379	356	5	8.53126
YLR386W	2623	2600	100	23.3625
YLR387C	1279	1256	122	59.0015
YLR388W	151	128	121.29	575.584
YLR389C	3064	3041	114	22.771
YLR390W	319	296	18	36.9381
YLR390W-A	697	674	695	626.351
YLR392C	1537	1514	21	8.42532
YLR393W	820	797	25	19.0535
YLR394W	1429	1406	3	1.29607
YLR395C	217	194	501	1568.66
YLR396C	2056	2033	61	18.2258
YLR397C	2323	2300	41	10.828
YLR398C	3844	3821	81	12.8766
YLR399C	2041	2018	170	51.1707
YLR401C	1987	1964	26	8.04128
YLR403W	2032	2009	175	52.9116
YLR404W	838	815	5	3.72654
YLR405W	1084	1061	12	6.87004
YLR406C	322	299	176	357.548
YLR406C-A	130	107	0	0
YLR407W	667	644	47	44.3308
YLR408C	349	326	28	52.1715
YLR409C	2800	2777	52	11.3742
YLR410W	3421	3398	174	31.1042
YLR410W-A	1297	1274	0	0
YLR410W-B	5293	5270	33.6589	3.87955
YLR411W	706	683	1	0.88935
YLR412C-A	187	164	0	0
YLR412W	805	782	3	2.33028
YLR413W	2008	1985	66	20.1965
YLR414C	772	749	347	281.411
YLR415C	319	296	2	4.10423
YLR417W	1681	1658	32	11.7235
YLR418C	1162	1139	57	30.398
YLR419W	4288	4265	45	6.40895
YLR420W	1075	1052	105	60.6271
YLR421C	451	428	137	194.433
YLR422W	5779	5756	68	7.17598
YLR423C	1234	1211	29	14.5461
YLR424W	2107	2084	20	5.82942
YLR425W	3904	3881	52	8.13866
YLR426W	961	938	6	3.88545
YLR427W	1993	1970	47	14.4919
YLR429W	1936	1913	159	50.4865
YLR430W	6676	6653	108	9.86051
YLR431C	1342	1319	25	11.513
YLR432W	1552	1529	369.783	146.904
YLR433C	1642	1619	84	31.5156
YLR435W	598	575	23	24.297
YLR436C	3805	3782	129	20.7186
YLR437C	382	359	22	37.2239
YLR438C-A	250	227	69	184.636
YLR438W	1255	1232	191	94.1707
YLR439W	940	917	64	42.3939
YLR440C	2110	2087	53	15.4258
YLR441C	748	725	772.149	646.929
YLR442C	2917	2894	54	11.3341
YLR443W	1327	1304	30	13.9745
YLR445W	547	524	0	0
YLR446W	1282	1259	39	18.8162
YLR447C	1018	995	301	183.754
YLR448W	511	488	412.891	513.936
YLR449W	1159	1136	74	39.5682
YLR450W	3118	3095	131	25.7101
YLR451W	2641	2618	56	12.9931
YLR452C	2077	2054	8	2.36583
YLR453C	1168	1145	15	7.95754
YLR454W	7867	7844	106	8.20846
YLR455W	895	872	20	13.9318
YLR456W	595	572	17	18.0529
YLR457C	940	917	17	11.2609
YLR459W	1165	1142	41	21.8078
YLR460C	1111	1088	2	1.11659
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	2.22175e-08	2.21966e-08
YLR466W	4129	4106	31.904	4.71975
YLR467W	5371	5348	24.2195	2.75086
YML001W	607	584	85	88.4096
YML002W	2194	2171	1	0.279791
YML003W	853	830	5	3.65919
YML004C	961	938	391	253.202
YML005W	1369	1346	27	12.1846
YML006C	2305	2282	46	12.2443
YML007C-A	91	68	5	44.6637
YML007W	1933	1910	266	84.5944
YML008C	1132	1109	171	93.6608
YML009C	193	170	27	96.4735
YML010W	3172	3149	329	63.4624
YML011C	514	491	14	17.3197
YML012W	616	593	116	118.822
YML013W	1735	1712	126	44.7054
YML014W	820	797	28	21.3399
YML015C	1021	998	27	16.4334
YML016C	2059	2036	129	38.4862
YML017W	1762	1739	175	61.1268
YML018C	1162	1139	39	20.7986
YML019W	979	956	44	27.9568
YML020W	1975	1952	19	5.91244
YML021C	1060	1037	26	15.2296
YML022W	544	521	103	120.086
YML023C	1651	1628	10	3.73112
YML024W	391	368	558.281	921.507
YML025C	841	818	43	31.9307
YML026C	421	398	538.59	821.994
YML027W	1138	1115	28	15.2537
YML028W	571	548	1915	2122.66
YML029W	2497	2474	80	19.6419
YML030W	460	437	49	68.1095
YML031W	1948	1925	55	17.355
YML032C	1396	1373	59	26.1021
YML034W	2485	2462	133.291	32.8856
YML035C	2413	2390	206	52.3555
YML036W	526	503	19	22.9445
YML037C	1003	980	7	4.33876
YML038C	1309	1286	138	65.1825
YML039W	5248	5225	0	0
YML040W	1303	1280	12.6017	5.98017
YML041C	823	800	47	35.6863
YML042W	1993	1970	486	149.852
YML043C	1504	1481	5	2.05073
YML045W	5248	5225	0	0
YML045W-A	1303	1280	5.61658e-06	2.66536e-06
YML046W	1870	1847	28	9.2084
YML047C	1039	1016	0	0
YML048W	1192	1169	170	88.3339
YML049C	4066	4043	44	6.61062
YML050W	916	893	21	14.2844
YML051W	1288	1265	9	4.32161
YML052W	889	866	37	25.9524
YML053C	619	596	47	47.901
YML054C	1756	1733	40	14.0202
YML054C-A	139	116	2	10.4729
YML055W	517	494	44	54.1027
YML056C	1555	1532	108.528	43.0306
YML057W	1795	1772	167	57.2461
YML058W	295	272	655	1462.73
YML058W-A	187	164	0	0
YML059C	5020	4997	41	4.98388
YML060W	1111	1088	30	16.7489
YML061C	2560	2537	32	7.66166
YML062C	1159	1136	28	14.9718
YML063W	748	725	803.851	673.489
YML064C	718	695	16	13.9839
YML065W	2725	2702	67	15.062
YML066C	1090	1067	1	0.569284
YML067C	1039	1016	51	30.4909
YML068W	1375	1352	10	4.49279
YML069W	1639	1616	138	51.8718
YML070W	1735	1712	531	188.401
YML071C	1804	1781	46	15.6887
YML072C	4618	4595	368	48.6469
YML073C	511	488	687.109	855.262
YML074C	1216	1193	197	100.304
YML075C	3145	3122	77	14.9814
YML076C	2815	2792	57	12.4009
YML077W	460	437	20	27.7998
YML078W	529	506	320	384.143
YML079W	586	563	64	69.0502
YML080W	1252	1229	38	18.7813
YML081C-A	160	137	719	3187.88
YML081W	3736	3713	62	10.1428
YML082W	1930	1907	38	12.1039
YML083C	1237	1214	1	0.500351
YML085C	1324	1301	171	79.8384
YML086C	1561	1538	196	77.4093
YML087C	919	896	62	42.0317
YML088W	1987	1964	66	20.4125
YML091C	3589	3566	656	111.742
YML092C	733	710	209	178.806
YML093W	2680	2657	55	12.5737
YML094W	472	449	33	44.6438
YML095C	613	590	19	19.5612
YML096W	1558	1535	11	4.35289
YML097C	1336	1313	37	17.1171
YML098W	484	461	31	40.8464
YML099C	2623	2600	38	8.87776
YML100W	3277	3254	1030	192.271
YML100W-A	154	131	0	0
YML101C	334	311	11	21.4845
YML102W	1387	1364	25	11.1332
YML103C	4948	4925	102	12.5802
YML104C	3364	3341	17	3.09076
YML105C	802	779	82	63.9396
YML106W	661	638	109	103.776
YML107C	985	962	36	22.7311
YML108W	298	275	18	39.7588
YML109W	2809	2786	78	17.0062
YML110C	904	881	116	79.9789
YML111W	2743	2720	43	9.60269
YML112W	871	848	28	20.0565
YML113W	727	704	26.2879	22.6818
YML114C	1513	1490	28	11.4147
YML115C	1588	1565	78	30.2743
YML116W	1609	1586	9	3.44693
YML117W	3385	3362	145	26.1977
YML118W	1498	1475	44	18.1198
YML119W	1054	1031	22	12.9616
YML120C	1522	1499	1265	512.604
YML121W	913	890	60	40.95
YML123C	1744	1721	786	277.418
YML124C	1318	1295	79	37.0553
YML125C	919	896	69	46.7772
YML126C	1456	1433	327	138.61
YML127W	1726	1703	53	18.904
YML128C	1522	1499	1227	497.206
YML129C	193	170	95	339.444
YML130C	1672	1649	90	33.1524
YML131W	1078	1055	220	126.667
YML132W	1120	1097	129.794	71.8687
YML133C	4105	4082	0.000155003	2.30654e-05
YMR001C	2098	2075	23	6.73291
YMR001C-A	211	188	0	0
YMR002W	451	428	3131	4443.57
YMR003W	577	554	4	4.38575
YMR004W	1516	1493	75	30.5137
YMR005W	1147	1124	69	37.2886
YMR006C	2101	2078	24.1891	7.07077
YMR008C	1975	1952	337.811	105.12
YMR009W	520	497	91	111.219
YMR010W	1198	1175	43	22.2292
YMR011W	1606	1583	23	8.82552
YMR012W	3814	3791	285	45.6651
YMR013C	1540	1517	28	11.2115
YMR014W	1540	1517	57	22.8235
YMR015C	1597	1574	627	241.967
YMR016C	2338	2315	47	12.3322
YMR017W	1174	1151	2	1.05547
YMR018W	1525	1502	1	0.404411
YMR019W	2830	2807	27	5.84271
YMR020W	1507	1484	63	25.7869
YMR021C	1234	1211	58	29.0922
YMR022W	478	455	139	185.565
YMR023C	1561	1538	14	5.52923
YMR024W	1153	1130	73	39.2408
YMR025W	868	845	26	18.69
YMR026C	1180	1157	40	21
YMR027W	1393	1370	495	219.471
YMR028W	1081	1058	67	38.4665
YMR029C	1552	1529	58	23.0417
YMR030W	1111	1088	45	25.1233
YMR030W-A	271	248	1	2.4493
YMR031C	2512	2489	237	57.8384
YMR032W	1990	1967	12	3.7057
YMR033W	1384	1361	35	15.6208
YMR034C	1285	1262	47	22.622
YMR035W	514	491	23	28.4538
YMR036C	1645	1622	25	9.3623
YMR037C	2095	2072	149	43.6807
YMR038C	730	707	79	67.8736
YMR039C	859	836	86	62.4864
YMR040W	463	440	15	20.7077
YMR041C	988	965	44	27.6961
YMR042W	514	491	32	39.5878
YMR043W	841	818	156.671	116.34
YMR044W	1408	1385	49	21.4902
YMR045C	5248	5225	19.497	2.26659
YMR046C	1303	1280	17.184	8.15467
YMR047C	3322	3299	169	31.117
YMR048W	934	911	19	12.6686
YMR049C	2404	2381	95	24.2358
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0.00198884	0.000943809
YMR052W	595	572	26	27.6103
YMR053C	2533	2510	44	10.6481
YMR054W	2653	2630	134	30.9487
YMR055C	901	878	14	9.6856
YMR056C	910	887	20	13.6962
YMR058W	1891	1868	2786	905.936
YMR059W	367	344	11	19.4235
YMR060C	964	941	17	10.9737
YMR061W	2014	1991	82	25.017
YMR062C	1306	1283	158	74.8038
YMR063W	700	677	17	15.2529
YMR064W	1537	1514	36	14.4434
YMR065W	1495	1472	0	0
YMR066W	2677	2654	25	5.72179
YMR067C	1231	1208	85	42.741
YMR068W	1261	1238	44	21.5886
YMR069W	838	815	10	7.45308
YMR070W	1453	1430	78	33.1323
YMR071C	484	461	68	89.5986
YMR072W	532	509	251	299.536
YMR073C	586	563	23	24.8149
YMR074C	418	395	57	87.6538
YMR075W	2035	2012	74	22.3407
YMR076C	3814	3791	92	14.741
YMR077C	646	623	26	25.35
YMR078C	2206	2183	30	8.34758
YMR079W	895	872	172	119.813
YMR080C	2896	2873	77	16.2798
YMR081C	997	974	270	168.383
YMR083W	1108	1085	878	491.539
YMR084W	769	746	4	3.25697
YMR085W	1279	1256	0	0
YMR086W	2863	2840	121	25.8798
YMR087W	835	812	30	22.4418
YMR088C	1669	1646	76	28.0464
YMR089C	2458	2435	97	24.1972
YMR090W	664	641	197	186.682
YMR091C	1288	1265	66	31.6918
YMR092C	1828	1805	245	82.4484
YMR093W	1522	1499	38	15.3984
YMR094W	1417	1394	10	4.35743
YMR095C	655	632	34	32.678
YMR096W	874	851	406	289.794
YMR097C	1084	1061	38	21.7551
YMR098C	1819	1796	28	9.46989
YMR099C	874	851	217	154.89
YMR100W	1843	1820	67	22.3613
YMR101C	1012	989	9	5.52764
YMR102C	2485	2462	57	14.0631
YMR104C	2014	1991	363	110.746
YMR105C	1690	1667	2156	785.609
YMR105W-A	175	152	0	0
YMR106C	1870	1847	35	11.5105
YMR107W	328	305	554	1103.32
YMR108W	2044	2021	876	263.288
YMR109W	3640	3617	109	18.3051
YMR110C	1579	1556	548	213.926
YMR111C	1369	1346	25	11.2821
YMR112C	376	353	10	17.2075
YMR113W	1264	1241	36	17.6207
YMR114C	1087	1064	68	38.8204
YMR115W	1486	1463	66	27.4027
YMR116C	940	917	1285	851.191
YMR117C	622	599	1	1.01407
YMR118C	571	548	144	159.616
YMR119W	1855	1832	50	16.5782
YMR120C	1759	1736	242	84.6757
YMR121C	595	572	86.2155	91.5551
YMR122W-A	235	212	534	1530.03
YMR123W	349	326	14	26.0858
YMR124W	2812	2789	144	31.3622
YMR125W	2566	2543	130	31.052
YMR126C	1009	986	11	6.77655
YMR127C	997	974	17	10.6019
YMR128W	3784	3761	68	10.9824
YMR129W	3994	3971	95	14.5317
YMR130W	889	866	19	13.3269
YMR131C	1516	1493	80	32.5479
YMR132C	607	584	10	10.4011
YMR133W	1267	1244	0	0
YMR134W	694	671	136	123.115
YMR135C	1348	1325	118	54.0953
YMR136W	1663	1640	257	95.1881
YMR137C	1966	1943	26	8.12819
YMR138W	556	533	8	9.11708
YMR139W	1093	1070	95	53.9303
YMR140W	1450	1427	135	57.4649
YMR142C	580	557	737.121	803.853
YMR143W	412	389	478.098	746.553
YMR144W	1009	986	3	1.84815
YMR145C	1663	1640	7262	2689.71
YMR146C	1024	1001	229	138.962
YMR147W	652	629	19	18.3483
YMR148W	427	404	42	63.1482
YMR149W	841	818	79	58.6634
YMR150C	553	530	11	12.6069
YMR152W	1078	1055	106	61.0305
YMR153W	1408	1385	80	35.086
YMR154C	2164	2141	18	5.1068
YMR155W	1624	1601	38	14.4174
YMR156C	697	674	14	12.6172
YMR157C	748	725	25	20.9457
YMR158C-A	118	95	0	0
YMR158W	448	425	19	27.1555
YMR159C	433	410	7	10.3707
YMR160W	2431	2408	74	18.6667
YMR161W	655	632	54	51.9003
YMR162C	4951	4928	71	8.75147
YMR163C	2098	2075	22	6.44018
YMR164C	2257	2234	41.4593	11.2728
YMR165C	2569	2546	78	18.6093
YMR166C	1087	1064	8	4.56711
YMR167W	2290	2267	69	18.488
YMR168C	1807	1784	25	8.51213
YMR169C	1501	1478	133.306	54.7859
YMR170C	1501	1478	150.694	61.9319
YMR171C	1633	1610	97	36.5965
YMR172W	2140	2117	53	15.2072
YMR173W	1273	1250	3194	1552.09
YMR174C	187	164	378	1400.04
YMR175W	220	197	1033	3185.13
YMR175W-A	175	152	0	0
YMR176W	4216	4193	59	8.54713
YMR177W	1513	1490	20	8.15337
YMR178W	805	782	61	47.3823
YMR179W	2257	2234	27	7.34131
YMR180C	943	920	17	11.2242
YMR181C	445	422	406	584.395
YMR182C	616	593	8	8.19461
YMR182W-A	67	44	0	0
YMR183C	868	845	116	83.3863
YMR184W	577	554	76	83.3292
YMR185W	2926	2903	80	16.7393
YMR186W	2098	2075	2937.22	859.829
YMR187C	1276	1253	26	12.6042
YMR188C	694	671	81	73.3256
YMR189W	3085	3062	200	39.6751
YMR190C	4324	4301	24	3.38949
YMR191W	1102	1079	374	210.544
YMR192W	2143	2120	123	35.2422
YMR193W	757	734	68	56.2738
YMR194C-B	202	179	21	71.2622
YMR194W	283	260	187.349	437.695
YMR195W	364	341	147	261.852
YMR196W	3247	3224	270	50.87
YMR197C	634	611	87	86.4911
YMR198W	1765	1742	10	3.48694
YMR199W	1621	1598	37	14.0643
YMR200W	751	728	269	224.447
YMR201C	1096	1073	22	12.4542
YMR202W	649	626	69	66.9527
YMR203W	1144	1121	265	143.593
YMR204C	1243	1220	28	13.9409
YMR205C	2860	2837	1554	332.725
YMR206W	922	899	198	133.782
YMR207C	6352	6329	35	3.35912
YMR208W	1312	1289	73	34.4004
YMR209C	1354	1331	26	11.8656
YMR210W	1330	1307	51	23.7022
YMR211W	1408	1385	34	14.9115
YMR212C	2329	2306	35	9.21938
YMR213W	1753	1730	38	13.3423
YMR214W	1114	1091	52	28.9515
YMR215W	1555	1532	71	28.1509
YMR216C	2209	2186	185	51.4061
YMR217W	1558	1535	226	89.4321
YMR218C	3289	3266	28	5.20757
YMR219W	4957	4934	184	22.6523
YMR220W	1336	1313	54	24.9817
YMR221C	1495	1472	42	17.3314
YMR222C	652	629	31	29.9367
YMR223W	1396	1373	26	11.5026
YMR224C	2059	2036	26	7.75691
YMR225C	277	254	29	69.3518
YMR226C	784	761	302	241.055
YMR227C	1753	1730	59	20.7157
YMR228W	1006	983	25	15.4483
YMR229C	5170	5147	176	20.7707
YMR230W	298	275	349.881	772.823
YMR230W-A	169	146	0	0
YMR231W	3070	3047	45	8.97084
YMR232W	2014	1991	10	3.05086
YMR233W	661	638	29	27.6103
YMR234W	1027	1004	15	9.07509
YMR235C	1204	1181	138	70.9778
YMR236W	454	431	19	26.7775
YMR237W	2155	2132	120	34.1891
YMR238W	1357	1334	244	111.103
YMR239C	1396	1373	9	3.98167
YMR240C	1291	1268	39	18.6827
YMR241W	925	902	202	136.031
YMR242C	499	476	597.373	762.311
YMR242W-A	70	47	0	0
YMR243C	1309	1286	136	64.2379
YMR244C-A	295	272	40	89.3273
YMR244W	1048	1025	3	1.77783
YMR246W	2065	2042	167	49.6768
YMR247C	4669	4646	118	15.4275
YMR247W-A	124	101	0	0
YMR250W	1738	1715	273	96.6923
YMR251W	1081	1058	21	12.0567
YMR251W-A	160	137	3663	16240.9
YMR252C	385	362	0	0
YMR253C	1225	1202	127	64.1789
YMR255W	547	524	76	88.0999
YMR256C	163	140	869	3770.38
YMR257C	2383	2360	8	2.05907
YMR258C	1642	1619	107	40.1449
YMR259C	4243	4220	70	10.0758
YMR260C	442	419	174	252.248
YMR261C	3145	3122	245	47.6679
YMR262W	922	899	22	14.8647
YMR263W	586	563	9.21913	9.9466
YMR264W	592	569	53	56.5792
YMR265C	1366	1343	34	15.3779
YMR266W	2842	2819	101	21.763
YMR267W	913	890	34	23.205
YMR268C	1315	1292	39	18.3356
YMR269W	616	593	9	9.21894
YMR270C	1078	1055	9	5.18183
YMR271C	664	641	68	64.4383
YMR272C	1135	1112	342	186.816
YMR272W-B	88	65	0	0
YMR273C	2728	2705	53	11.9015
YMR274C	928	905	20	13.4238
YMR275C	2911	2888	43	9.04408
YMR276W	1102	1079	272	153.123
YMR277W	2179	2156	45	12.6782
YMR278W	1849	1826	154	51.2287
YMR279C	1603	1580	2	0.768893
YMR280C	4282	4259	322	45.9242
YMR281W	895	872	40	27.8636
YMR282C	1723	1700	23	8.21811
YMR283C	1522	1499	16	6.48353
YMR284W	1789	1766	23	7.91098
YMR285C	1528	1505	58	23.4091
YMR286W	241	218	29	80.8043
YMR287C	2890	2867	16	3.38989
YMR288W	2896	2873	45	9.51415
YMR289W	1105	1082	41	23.0171
YMR290C	1498	1475	51	21.0025
YMR291W	1741	1718	192	67.8846
YMR292W	397	374	51	82.8308
YMR293C	1375	1352	25	11.232
YMR294W	1102	1079	9	5.06657
YMR295C	574	551	819	902.871
YMR296C	1657	1634	149	55.3895
YMR297W	1579	1556	1021	398.574
YMR298W	433	410	116	171.857
YMR299C	919	896	11	7.45724
YMR300C	1513	1490	133	54.2199
YMR301C	2053	2030	57	17.0558
YMR302C	2533	2510	130	31.4603
YMR303C	1027	1004	224.338	135.726
YMR304W	3673	3650	258	42.9358
YMR305C	1150	1127	104	56.0535
YMR306W	5338	5315	24	2.74284
YMR307W	1660	1637	1226	454.92
YMR308C	3250	3227	164	30.8701
YMR309C	2419	2396	285	72.2522
YMR310C	934	911	22	14.6689
YMR311C	670	647	264	247.852
YMR312W	802	779	25	19.4938
YMR313C	1909	1886	91	29.3085
YMR314W	685	662	156	143.14
YMR315W	1030	1007	200	120.641
YMR315W-A	88	65	0	0
YMR316C-A	292	269	3.33591	7.53277
YMR316W	991	968	49.6641	31.1645
YMR317W	3403	3380	11	1.97683
YMR318C	1063	1040	85	49.6454
YMR319C	1639	1616	144	54.127
YMR321C	298	275	0	0
YMR322C	694	671	7.5	6.78941
YMR323W	1294	1271	10.8235	5.17269
YMR325W	355	332	0	0
YNL001W	1141	1118	116	63.0245
YNL002C	949	926	96	62.9729
YNL003C	835	812	54	40.3953
YNL004W	1345	1322	95	43.6501
YNL005C	1096	1073	39	22.0779
YNL006W	892	869	60	41.9396
YNL007C	1039	1016	1573	940.434
YNL008C	2011	1988	63	19.2494
YNL009W	1243	1220	30	14.9367
YNL010W	706	683	147	130.734
YNL011C	1315	1292	21	9.87302
YNL012W	1876	1853	12	3.93368
YNL014W	3115	3092	153.559	30.1669
YNL015W	208	185	800	2626.71
YNL016W	1342	1319	366.747	168.894
YNL018C	1819	1796	0	0
YNL019C	835	812	0.5	0.374031
YNL020C	1897	1874	64	20.7445
YNL021W	2101	2078	54	15.7849
YNL022C	1453	1430	42	17.8405
YNL023C	2878	2855	65	13.8293
YNL024C	721	698	3	2.61071
YNL024C-A	199	176	60	207.077
YNL025C	952	929	17	11.1154
YNL026W	1435	1412	43	18.4981
YNL027W	2017	1994	146.781	44.7135
YNL029C	1549	1526	11	4.37856
YNL030W	292	269	461.513	1042.14
YNL031C	391	368	994.041	1640.78
YNL032W	826	803	19	14.3725
YNL033W	835	812	0.5	0.374031
YNL034W	1819	1796	0	0
YNL035C	1150	1127	35	18.8642
YNL036W	646	623	1074	1047.15
YNL037C	1063	1040	3521	2056.49
YNL038W	670	647	12	11.266
YNL039W	1765	1742	120	41.8433
YNL040W	1351	1328	11	5.03139
YNL041C	2500	2477	53	12.997
YNL042W	1171	1148	36	19.0482
YNL042W-B	238	215	0	0
YNL044W	511	488	63	78.4177
YNL045W	1996	1973	141	43.4095
YNL046W	499	476	5	6.38052
YNL047C	1951	1928	38	11.9721
YNL048W	1627	1604	67	25.3725
YNL049C	2611	2588	64	15.0213
YNL050C	793	770	64	50.4873
YNL051W	1192	1169	29	15.0687
YNL052W	442	419	897	1300.38
YNL053W	1450	1427	46	19.5806
YNL054W	3478	3455	82	14.4165
YNL054W-A	1303	1280	17.2261	8.17467
YNL054W-B	5230	5207	18.9586	2.21163
YNL055C	832	809	4268	3204.56
YNL056W	574	551	9	9.92165
YNL058C	931	908	13	8.69662
YNL059C	2248	2225	56	15.288
YNL061W	1837	1814	67	22.4352
YNL062C	1417	1394	32	13.9438
YNL063W	925	902	10	6.73421
YNL064C	1210	1187	819	419.108
YNL065W	1741	1718	11	3.88922
YNL066W	1243	1220	49	24.3966
YNL067W	556	533	632.666	721.008
YNL067W-B	121	98	0	0
YNL068C	2569	2546	67	15.9849
YNL069C	577	554	711	779.566
YNL070W	163	140	92	399.166
YNL071W	1429	1406	566	244.526
YNL072W	904	881	11	7.5842
YNL073W	1711	1688	29	10.4356
YNL074C	1339	1316	306	141.24
YNL075W	853	830	42	30.7372
YNL076W	1735	1712	78	27.6748
YNL077W	1567	1544	207	81.436
YNL078W	1204	1181	11	5.65765
YNL079C	580	557	199	217.016
YNL080C	1081	1058	27	15.5014
YNL081C	412	389	35	54.6527
YNL082W	2602	2579	70	16.4869
YNL083W	1465	1442	25	10.531
YNL084C	1030	1007	90	54.2883
YNL085W	2473	2450	147	36.4455
YNL086W	289	266	9	20.552
YNL087W	3517	3494	47	8.17087
YNL088W	4267	4244	71	10.1619
YNL090W	559	536	12	13.5991
YNL091W	3703	3680	105	17.3314
YNL092W	1183	1160	15	7.85464
YNL093W	643	620	59	57.8034
YNL094W	1744	1721	45	15.8827
YNL095C	1909	1886	33	10.6283
YNL096C	553	530	382.647	438.546
YNL097C	973	950	29	18.5425
YNL097C-B	103	80	0	0
YNL098C	949	926	101	66.2527
YNL099C	697	674	51	45.9625
YNL100W	685	662	87	79.8279
YNL101W	2122	2099	56	16.2057
YNL102W	4387	4364	100	13.919
YNL103W	1999	1976	160	49.1843
YNL104C	1840	1817	812.426	271.595
YNL106C	3532	3509	38	6.57799
YNL107W	661	638	24	22.8499
YNL108C	793	770	47	37.0766
YNL110C	643	620	63	61.7223
YNL111C	343	320	13	24.6767
YNL112W	1621	1598	138	52.456
YNL113W	409	386	32	50.3565
YNL115C	1915	1892	305	97.9201
YNL116W	1549	1526	92	36.6207
YNL117W	1645	1622	5121	1917.77
YNL118C	2893	2870	220	46.5623
YNL119W	1462	1439	24	10.1308
YNL121C	1834	1811	323	108.337
YNL122C	328	305	32	63.7299
YNL123W	2974	2951	126	25.9355
YNL124W	1459	1436	19	8.03697
YNL125C	2002	1979	88	27.0103
YNL126W	2521	2498	33	8.02444
YNL127W	2842	2819	44	9.48093
YNL128W	1285	1262	8	3.85056
YNL129W	703	680	4	3.57309
YNL130C	1162	1139	88	46.9302
YNL130C-A	127	104	0	0
YNL131W	439	416	179	261.368
YNL132W	3151	3128	77	14.9526
YNL133C	502	479	19	24.0941
YNL134C	1111	1088	451	251.791
YNL135C	325	302	649	1305.36
YNL136W	1258	1235	34	16.7227
YNL137C	1441	1418	103	44.1219
YNL138W	1561	1538	295	116.509
YNL138W-A	238	215	12	33.9028
YNL139C	4774	4751	163	20.8399
YNL140C	550	527	0	0
YNL141W	1024	1001	47	28.5205
YNL142W	1480	1457	93	38.7719
YNL143C	373	350	100	173.55
YNL144C	2203	2180	172	47.9253
