target_id	length	eff_length	est_counts	tpm
YLR327C	241	218	836	10072.2
YLR328W	1186	1163	13	29.3589
YLR329W	775	752	0	0
YLR330W	1996	1973	43	57.2423
YLR332W	1111	1088	26	62.7654
YLR333C	307	284	73.9241	683.665
YLR335W	2143	2120	34	42.123
YLR336C	2680	2657	8	7.90814
YLR337C	2434	2411	37	40.307
YLR340W	919	896	432	1266.34
YLR341W	1414	1391	0	0
YLR342W	5611	5588	148	69.5635
YLR342W-A	154	131	0	0
YLR343W	1648	1625	0	0
YLR344W	364	341	83.982	646.857
YLR345W	1510	1487	27	47.6902
YLR346C	286	263	5	49.9333
YLR347C	2566	2543	79	81.5937
YLR348C	877	854	4	12.3021
YLR350W	631	608	57	246.234
YLR351C	856	833	13	40.9897
YLR352W	2404	2381	16	17.6497
YLR353W	1792	1769	1	1.48473
YLR354C	988	965	246	669.551
YLR355C	1168	1145	559	1282.28
YLR356W	574	551	40	190.671
YLR357W	2650	2627	27.8992	27.8938
YLR358C	544	521	2.10075	10.5904
YLR359W	1429	1406	44	82.1946
YLR360W	1300	1277	2	4.11353
YLR361C	1717	1694	7	10.8533
YLR361C-A	277	254	16	165.448
YLR362W	2134	2111	19	23.6397
YLR363C	637	614	6	25.666
YLR363W-A	238	215	1	12.2162
YLR364W	310	287	13	118.97
YLR367W	373	350	61.8927	464.459
YLR368W	1777	1754	9	13.4769
YLR369W	1954	1931	58	78.89
YLR370C	517	494	59	313.69
YLR371W	4051	4028	22	14.3453
YLR372W	1018	995	27	71.2716
YLR373C	2686	2663	13	12.8218
YLR375W	1012	989	27	71.704
YLR376C	709	686	3	11.4861
YLR377C	1027	1004	138	361.012
YLR378C	1423	1400	62	116.316
YLR380W	1207	1184	22	48.8031
YLR381W	2182	2159	3	3.64959
YLR382C	2665	2642	2	1.98826
YLR383W	3325	3302	4	3.1817
YLR384C	4030	4007	57	37.3621
YLR385C	379	356	1	7.37779
YLR386W	2623	2600	22	22.2242
YLR387C	1279	1256	30	62.7347
YLR388W	151	128	19	389.87
YLR389C	3064	3041	20	17.2739
YLR390W	319	296	2	17.7466
YLR390W-A	697	674	174	678.056
YLR392C	1537	1514	5	8.67401
YLR393W	820	797	10	32.9547
YLR394W	1429	1406	0	0
YLR395C	217	194	121	1638.17
YLR396C	2056	2033	19	24.5467
YLR397C	2323	2300	7	7.99367
YLR398C	3844	3821	28	19.2467
YLR399C	2041	2018	46	59.8705
YLR401C	1987	1964	8	10.6985
YLR403W	2032	2009	42	54.9092
YLR404W	838	815	5	16.1134
YLR405W	1084	1061	2	4.95097
YLR406C	322	299	42	368.939
YLR406C-A	130	107	0	0
YLR407W	667	644	23	93.8033
YLR408C	349	326	3	24.1702
YLR409C	2800	2777	7	6.62061
YLR410W	3421	3398	50	38.6476
YLR410W-A	1297	1274	4.95881	10.2231
YLR410W-B	5293	5270	0	0
YLR411W	706	683	1	3.84552
YLR412C-A	187	164	0	0
YLR412W	805	782	3	10.0761
YLR413W	2008	1985	17	22.4939
YLR414C	772	749	69	241.96
YLR415C	319	296	0	0
YLR417W	1681	1658	8	12.6731
YLR418C	1162	1139	14	32.2835
YLR419W	4288	4265	4	2.4633
YLR420W	1075	1052	36	89.8799
YLR421C	451	428	29	177.963
YLR422W	5779	5756	15	6.84458
YLR423C	1234	1211	5	10.8443
YLR424W	2107	2084	9	11.3428
YLR425W	3904	3881	17	11.5049
YLR426W	961	938	2	5.6002
YLR427W	1993	1970	13	17.3322
YLR429W	1936	1913	39	53.5458
YLR430W	6676	6653	22	8.68523
YLR431C	1342	1319	3	5.97382
YLR432W	1552	1529	101.581	174.495
YLR433C	1642	1619	18	29.2013
YLR435W	598	575	2	9.13562
YLR436C	3805	3782	25	17.3618
YLR437C	382	359	7	51.2129
YLR438C-A	250	227	16	185.127
YLR438W	1255	1232	36	76.7481
YLR439W	940	917	20	57.2844
YLR440C	2110	2087	17	21.3945
YLR441C	748	725	223.752	810.597
YLR442C	2917	2894	8	7.26052
YLR443W	1327	1304	5	10.0709
YLR445W	547	524	0	0
YLR446W	1282	1259	6	12.517
YLR447C	1018	995	73	192.697
YLR448W	511	488	124.11	667.977
YLR449W	1159	1136	26	60.1134
YLR450W	3118	3095	22	18.6697
YLR451W	2641	2618	14	14.0454
YLR452C	2077	2054	1	1.27872
YLR453C	1168	1145	3	6.88164
YLR454W	7867	7844	22	7.3665
YLR455W	895	872	8	24.0963
YLR456W	595	572	9	41.3259
YLR457C	940	917	7	20.0496
YLR459W	1165	1142	10	22.9991
YLR460C	1111	1088	2	4.82811
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	0	0
YLR466W	4129	4106	11.1141	7.10938
YLR467W	5371	5348	9.9311	4.87733
YML001W	607	584	32	143.917
YML002W	2194	2171	0	0
YML003W	853	830	1	3.16445
YML004C	961	938	85	238.008
YML005W	1369	1346	3	5.85399
YML006C	2305	2282	16	18.4154
YML007C-A	91	68	2	77.2498
YML007W	1933	1910	59	81.1325
YML008C	1132	1109	49	116.049
YML009C	193	170	6	92.6997
YML010W	3172	3149	82	68.3939
YML011C	514	491	7	37.4449
YML012W	616	593	36	159.45
YML013W	1735	1712	27	41.4225
YML014W	820	797	3	9.88642
YML015C	1021	998	5	13.1588
YML016C	2059	2036	49	63.2112
YML017W	1762	1739	36	54.3725
YML018C	1162	1139	12	27.6716
YML019W	979	956	13	35.7159
YML020W	1975	1952	8	10.7643
YML021C	1060	1037	6	15.1967
YML022W	544	521	28	141.155
YML023C	1651	1628	6	9.67994
YML024W	391	368	179.773	1283.08
YML025C	841	818	7	22.4761
YML026C	421	398	160.136	1056.77
YML027W	1138	1115	6	14.1336
YML028W	571	548	510	2444.36
YML029W	2497	2474	23	24.4177
YML030W	460	437	10	60.1028
YML031W	1948	1925	20	27.2882
YML032C	1396	1373	8	15.3037
YML034W	2485	2462	27.3163	29.1414
YML035C	2413	2390	38	41.7601
YML036W	526	503	5	26.1083
YML037C	1003	980	3	8.04028
YML038C	1309	1286	36	73.5254
YML039W	5248	5225	0	0
YML040W	1303	1280	8.28228	16.9948
YML041C	823	800	14	45.9636
YML042W	1993	1970	101	134.658
YML043C	1504	1481	0	0
YML045W	5248	5225	6.31698	3.17541
YML045W-A	1303	1280	0.101906	0.209106
YML046W	1870	1847	5	7.11016
YML047C	1039	1016	0	0
YML048W	1192	1169	37	83.131
YML049C	4066	4043	7	4.54747
YML050W	916	893	3	8.8236
YML051W	1288	1265	3	6.22883
YML052W	889	866	7	21.2303
YML053C	619	596	7	30.8481
YML054C	1756	1733	13	19.7025
YML054C-A	139	116	0	0
YML055W	517	494	15	79.7518
YML056C	1555	1532	30.2038	51.782
YML057W	1795	1772	28	41.5021
YML058W	295	272	159	1535.34
YML058W-A	187	164	0	0
YML059C	5020	4997	9	4.73052
YML060W	1111	1088	6	14.4843
YML061C	2560	2537	8	8.2822
YML062C	1159	1136	8	18.4964
YML063W	748	725	227.248	823.262
YML064C	718	695	1	3.77912
YML065W	2725	2702	6	5.83233
YML066C	1090	1067	1	2.46157
YML067C	1039	1016	11	28.4364
YML068W	1375	1352	6	11.656
YML069W	1639	1616	36	58.511
YML070W	1735	1712	108	165.69
YML071C	1804	1781	10	14.7473
YML072C	4618	4595	104	59.4462
YML073C	511	488	177.89	957.434
YML074C	1216	1193	45	99.0714
YML075C	3145	3122	22	18.5083
YML076C	2815	2792	14	13.1701
YML077W	460	437	5	30.0514
YML078W	529	506	82	425.637
YML079W	586	563	15	69.9776
YML080W	1252	1229	11	23.5081
YML081C-A	160	137	160	3067.44
YML081W	3736	3713	18	12.7328
YML082W	1930	1907	10	13.7729
YML083C	1237	1214	1	2.1635
YML085C	1324	1301	28	56.5271
YML086C	1561	1538	34	58.0629
YML087C	919	896	15	43.9703
YML088W	1987	1964	20	26.7464
YML091C	3589	3566	130	95.7498
YML092C	733	710	63	233.055
YML093W	2680	2657	9	8.89666
YML094W	472	449	10	58.4965
YML095C	613	590	2	8.90336
YML096W	1558	1535	4	6.84428
YML097C	1336	1313	4	8.0015
YML098W	484	461	6	34.1843
YML099C	2623	2600	11	11.1121
YML100W	3277	3254	222	179.189
YML100W-A	154	131	0	0
YML101C	334	311	1	8.44531
YML102W	1387	1364	3	5.77674
YML103C	4948	4925	27	14.399
YML104C	3364	3341	5	3.9307
YML105C	802	779	10	33.7162
YML106W	661	638	33	135.853
YML107C	985	962	4	10.921
YML108W	298	275	10	95.5088
YML109W	2809	2786	19	17.9122
YML110C	904	881	27	80.4941
YML111W	2743	2720	15	14.4843
YML112W	871	848	7	21.6809
YML113W	727	704	3	11.1924
YML114C	1513	1490	7	12.3392
YML115C	1588	1565	22	36.9219
YML116W	1609	1586	2	3.3121
YML117W	3385	3362	31	24.2181
YML118W	1498	1475	7	12.4647
YML119W	1054	1031	2	5.09504
YML120C	1522	1499	234	410.006
YML121W	913	890	11	32.4623
YML123C	1744	1721	235	358.644
YML124C	1318	1295	18	36.5072
YML125C	919	896	11	32.2449
YML126C	1456	1433	84	153.96
YML127W	1726	1703	11	16.965
YML128C	1522	1499	263	460.819
YML129C	193	170	22	339.899
YML130C	1672	1649	28	44.5978
YML131W	1078	1055	48	119.499
YML132W	1120	1097	22.446	53.7414
YML133C	4105	4082	5.67247	3.64985
YMR001C	2098	2075	12	15.1893
YMR001C-A	211	188	0	0
YMR002W	451	428	651	3994.97
YMR003W	577	554	0	0
YMR004W	1516	1493	15	26.3881
YMR005W	1147	1124	11	25.7041
YMR006C	2101	2078	16	20.2232
YMR008C	1975	1952	68	91.4966
YMR009W	520	497	27	142.687
YMR010W	1198	1175	4	8.94125
YMR011W	1606	1583	8	13.2735
YMR012W	3814	3791	78	54.0402
YMR013C	1540	1517	3	5.19412
YMR014W	1540	1517	10	17.3137
YMR015C	1597	1574	113	188.56
YMR016C	2338	2315	10	11.3455
YMR017W	1174	1151	0	0
YMR018W	1525	1502	0	0
YMR019W	2830	2807	5	4.67847
YMR020W	1507	1484	8	14.159
YMR021C	1234	1211	13	28.1952
YMR022W	478	455	23	132.768
YMR023C	1561	1538	3	5.1232
YMR024W	1153	1130	21	48.8109
YMR025W	868	845	4	12.4331
YMR026C	1180	1157	8	18.1607
YMR027W	1393	1370	98	187.88
YMR028W	1081	1058	14	34.7551
YMR029C	1552	1529	12	20.6134
YMR030W	1111	1088	12	28.9687
YMR030W-A	271	248	0	0
YMR031C	2512	2489	55	58.0382
YMR032W	1990	1967	3	4.00583
YMR033W	1384	1361	5	9.64912
YMR034C	1285	1262	13	27.0558
YMR035W	514	491	8	42.7942
YMR036C	1645	1622	15	24.2894
YMR037C	2095	2072	37	46.9016
YMR038C	730	707	22	81.7296
YMR039C	859	836	17	53.4095
YMR040W	463	440	3	17.9079
YMR041C	988	965	10	27.2175
YMR042W	514	491	8	42.7942
YMR043W	841	818	41	131.646
YMR044W	1408	1385	10	18.9638
YMR045C	5248	5225	3.91235	1.96665
YMR046C	1303	1280	10.0416	20.6048
YMR047C	3322	3299	33	26.2729
YMR048W	934	911	3	8.64926
YMR049C	2404	2381	22	24.2683
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0.000548652	0.0011258
YMR052W	595	572	5	22.9588
YMR053C	2533	2510	18	18.8354
YMR054W	2653	2630	27	26.964
YMR055C	901	878	4	11.9658
YMR056C	910	887	3	8.88329
YMR058W	1891	1868	597	839.409
YMR059W	367	344	7	53.4461
YMR060C	964	941	3	8.37351
YMR061W	2014	1991	23	30.3412
YMR062C	1306	1283	47	96.216
YMR063W	700	677	2	7.75921
YMR064W	1537	1514	9	15.6132
YMR065W	1495	1472	0	0
YMR066W	2677	2654	6	5.93781
YMR067C	1231	1208	19	41.3107
YMR068W	1261	1238	5	10.6078
YMR069W	838	815	1	3.22269
YMR070W	1453	1430	16	29.3873
YMR071C	484	461	21	119.645
YMR072W	532	509	46	237.365
YMR073C	586	563	3	13.9955
YMR074C	418	395	13	86.4415
YMR075W	2035	2012	28	36.5516
YMR076C	3814	3791	15	10.3923
YMR077C	646	623	3	12.6476
YMR078C	2206	2183	11	13.2347
YMR079W	895	872	53	159.638
YMR080C	2896	2873	22	20.1124
YMR081C	997	974	46	124.044
YMR083W	1108	1085	179	433.311
YMR084W	769	746	0	0
YMR085W	1279	1256	0	0
YMR086W	2863	2840	31	28.6695
YMR087W	835	812	6	19.4076
YMR088C	1669	1646	15	23.9352
YMR089C	2458	2435	31	33.4379
YMR090W	664	641	43	176.192
YMR091C	1288	1265	12	24.9153
YMR092C	1828	1805	56	81.4867
YMR093W	1522	1499	6	10.513
YMR094W	1417	1394	1	1.88414
YMR095C	655	632	7	29.0909
YMR096W	874	851	80	246.909
YMR097C	1084	1061	6	14.8529
YMR098C	1819	1796	7	10.2369
YMR099C	874	851	51	157.404
YMR100W	1843	1820	19	27.4194
YMR101C	1012	989	1	2.6557
YMR102C	2485	2462	13	13.8686
YMR104C	2014	1991	71	93.6619
YMR105C	1690	1667	387	609.749
YMR105W-A	175	152	0	0
YMR106C	1870	1847	12	17.0644
YMR107W	328	305	134	1153.93
YMR108W	2044	2021	210	272.916
YMR109W	3640	3617	45	32.6768
YMR110C	1579	1556	106	178.926
YMR111C	1369	1346	6	11.708
YMR112C	376	353	3	22.3215
YMR113W	1264	1241	4	8.46573
YMR114C	1087	1064	8	19.7481
YMR115W	1486	1463	13	23.3386
YMR116C	940	917	365	1045.44
YMR117C	622	599	1	4.38479
YMR118C	571	548	38	182.129
YMR119W	1855	1832	13	18.6378
YMR120C	1759	1736	54	81.6996
YMR121C	595	572	29.8777	137.192
YMR122W-A	235	212	119	1474.3
YMR123W	349	326	6	48.3403
YMR124W	2812	2789	27	25.4268
YMR125W	2566	2543	29	29.9521
YMR126C	1009	986	6	15.9827
YMR127C	997	974	0	0
YMR128W	3784	3761	16	11.1736
YMR129W	3994	3971	14	9.25985
YMR130W	889	866	1	3.0329
YMR131C	1516	1493	19	33.4249
YMR132C	607	584	3	13.4923
YMR133W	1267	1244	2	4.22266
YMR134W	694	671	38	148.743
YMR135C	1348	1325	30	59.4677
YMR136W	1663	1640	57	91.2866
YMR137C	1966	1943	10	13.5177
YMR138W	556	533	1	4.92775
YMR139W	1093	1070	11	27.0013
YMR140W	1450	1427	26	47.8548
YMR142C	580	557	205.762	970.254
YMR143W	412	389	116.806	788.662
YMR144W	1009	986	2	5.32757
YMR145C	1663	1640	1505	2410.29
YMR146C	1024	1001	52	136.441
YMR147W	652	629	2	8.35132
YMR148W	427	404	9	58.511
YMR149W	841	818	26	83.4826
YMR150C	553	530	3	14.8669
YMR152W	1078	1055	12	29.8748
YMR153W	1408	1385	25	47.4096
YMR154C	2164	2141	1	1.22676
YMR155W	1624	1601	14	22.9674
YMR156C	697	674	2	7.79374
YMR157C	748	725	8	28.982
YMR158C-A	118	95	0	0
YMR158W	448	425	8	49.4398
YMR159C	433	410	3	19.2182
YMR160W	2431	2408	18	19.6332
YMR161W	655	632	13	54.0259
YMR162C	4951	4928	14	7.46162
YMR163C	2098	2075	5	6.3289
YMR164C	2257	2234	4.06491	4.77908
YMR165C	2569	2546	16	16.5058
YMR166C	1087	1064	1	2.46851
YMR167W	2290	2267	18	20.8544
YMR168C	1807	1784	9	13.2502
YMR169C	1501	1478	27.1515	48.2498
YMR170C	1501	1478	28.8485	51.2654
YMR171C	1633	1610	26	42.4154
YMR172W	2140	2117	12	14.888
YMR173W	1273	1250	668	1403.6
YMR174C	187	164	89	1425.35
YMR175W	220	197	231	3079.79
YMR175W-A	175	152	0	0
YMR176W	4216	4193	17	10.6488
YMR177W	1513	1490	10	17.6275
YMR178W	805	782	10	33.5868
YMR179W	2257	2234	6	7.05414
YMR180C	943	920	2	5.70976
YMR181C	445	422	66	410.778
YMR182C	616	593	2	8.85832
YMR182W-A	67	44	0	0
YMR183C	868	845	22	68.382
YMR184W	577	554	13	61.6325
YMR185W	2926	2903	11	9.95226
YMR186W	2098	2075	789.897	999.835
YMR187C	1276	1253	6	12.577
YMR188C	694	671	23	90.0288
YMR189W	3085	3062	57	48.8929
YMR190C	4324	4301	6	3.66402
YMR191W	1102	1079	72	175.262
YMR192W	2143	2120	20	24.7782
YMR193W	757	734	23	82.3015
YMR194C-B	202	179	5	73.3657
YMR194W	283	260	74.4106	751.688
YMR195W	364	341	22	169.451
YMR196W	3247	3224	59	48.0654
YMR197C	634	611	24	103.168
YMR198W	1765	1742	1	1.50774
YMR199W	1621	1598	8	13.1489
YMR200W	751	728	55	198.43
YMR201C	1096	1073	8	19.5824
YMR202W	649	626	13	54.5438
YMR203W	1144	1121	66	154.637
YMR204C	1243	1220	8	17.2229
YMR205C	2860	2837	356	329.584
YMR206W	922	899	34	99.3334
YMR207C	6352	6329	7	2.90495
YMR208W	1312	1289	17	34.6395
YMR209C	1354	1331	3	5.91997
YMR210W	1330	1307	5	10.0478
YMR211W	1408	1385	4	7.58554
YMR212C	2329	2306	8	9.11185
YMR213W	1753	1730	11	16.7002
YMR214W	1114	1091	9	21.6668
YMR215W	1555	1532	19	32.574
YMR216C	2209	2186	31	37.2467
YMR217W	1558	1535	81	138.597
YMR218C	3289	3266	9	7.23773
YMR219W	4957	4934	46	24.487
YMR220W	1336	1313	9	18.0034
YMR221C	1495	1472	12	21.4116
YMR222C	652	629	3	12.527
YMR223W	1396	1373	3	5.73887
YMR224C	2059	2036	9	11.6102
YMR225C	277	254	5	51.7026
YMR226C	784	761	68	234.693
YMR227C	1753	1730	21	31.8823
YMR228W	1006	983	5	13.3596
YMR229C	5170	5147	52	26.5354
YMR230W	298	275	111.5	1064.92
YMR230W-A	169	146	0	0
YMR231W	3070	3047	4	3.44797
YMR232W	2014	1991	4	5.27673
YMR233W	661	638	3	12.3503
YMR234W	1027	1004	1	2.61603
YMR235C	1204	1181	22	48.927
YMR236W	454	431	5	30.4697
YMR237W	2155	2132	25	30.7984
YMR238W	1357	1334	53	104.351
YMR239C	1396	1373	1	1.91296
YMR240C	1291	1268	8	16.5709
YMR241W	925	902	55	160.152
YMR242C	499	476	148.691	820.455
YMR242W-A	70	47	0	0
YMR243C	1309	1286	41	83.7373
YMR244C-A	295	272	3	28.9687
YMR244W	1048	1025	1	2.56243
YMR246W	2065	2042	41	52.7356
YMR247C	4669	4646	28	15.829
YMR247W-A	124	101	0	0
YMR250W	1738	1715	47	71.9797
YMR251W	1081	1058	3	7.44752
YMR251W-A	160	137	716	13726.8
YMR252C	385	362	0	0
YMR253C	1225	1202	24	52.4424
YMR255W	547	524	17	85.2106
YMR256C	163	140	178	3339.4
YMR257C	2383	2360	2	2.22584
YMR258C	1642	1619	32	51.9134
YMR259C	4243	4220	10	6.22391
YMR260C	442	419	31	194.323
YMR261C	3145	3122	56	47.112
YMR262W	922	899	5	14.6079
YMR263W	586	563	6	27.991
YMR264W	592	569	15	69.2397
YMR265C	1366	1343	4	7.82276
YMR266W	2842	2819	23	21.4293
YMR267W	913	890	10	29.5111
YMR268C	1315	1292	7	14.2302
YMR269W	616	593	1	4.42916
YMR270C	1078	1055	2	4.97913
YMR271C	664	641	7	28.6824
YMR272C	1135	1112	67	158.251
YMR272W-B	88	65	0	0
YMR273C	2728	2705	19	18.4486
YMR274C	928	905	5	14.511
YMR275C	2911	2888	10	9.0945
YMR276W	1102	1079	71	172.828
YMR277W	2179	2156	12	14.6187
YMR278W	1849	1826	40	57.5354
YMR279C	1603	1580	0	0
YMR280C	4282	4259	70	43.1684
YMR281W	895	872	9	27.1083
YMR282C	1723	1700	6	9.26997
YMR283C	1522	1499	4	7.00865
YMR284W	1789	1766	4	5.94902
YMR285C	1528	1505	8	13.9614
YMR286W	241	218	10	120.481
YMR287C	2890	2867	5	4.58056
YMR288W	2896	2873	10	9.14198
YMR289W	1105	1082	12	29.1293
YMR290C	1498	1475	16	28.4908
YMR291W	1741	1718	36	55.0371
YMR292W	397	374	11	77.2498
YMR293C	1375	1352	5	9.71336
YMR294W	1102	1079	5	12.171
YMR295C	574	551	164	781.751
YMR296C	1657	1634	38	61.0812
YMR297W	1579	1556	263	443.938
YMR298W	433	410	37	237.025
YMR299C	919	896	2	5.8627
YMR300C	1513	1490	38	66.9844
YMR301C	2053	2030	10	12.9384
YMR302C	2533	2510	27	28.2531
YMR303C	1027	1004	51.7311	135.33
YMR304W	3673	3650	60	43.1752
YMR305C	1150	1127	31	72.246
YMR306W	5338	5315	0	0
YMR307W	1660	1637	314	503.799
YMR308C	3250	3227	37	30.1147
YMR309C	2419	2396	69	75.6377
YMR310C	934	911	9	25.9478
YMR311C	670	647	66	267.927
YMR312W	802	779	3	10.1149
YMR313C	1909	1886	20	27.8525
YMR314W	685	662	35	138.863
YMR315W	1030	1007	47	122.587
YMR315W-A	88	65	0	0
YMR316C-A	292	269	2.02041	19.7271
YMR316W	991	968	6.97959	18.9378
YMR317W	3403	3380	1	0.777069
YMR318C	1063	1040	29	73.2387
YMR319C	1639	1616	31	50.3844
YMR321C	298	275	1.25	11.9386
YMR322C	694	671	11.25	44.0358
YMR323W	1294	1271	2.4	4.95954
YMR325W	355	332	0	0
YNL001W	1141	1118	19	44.6363
YNL002C	949	926	32	90.7643
YNL003C	835	812	8	25.8768
YNL004W	1345	1322	19	37.7484
YNL005C	1096	1073	17	41.6126
YNL006W	892	869	16	48.3589
YNL007C	1039	1016	312	806.56
YNL008C	2011	1988	17	22.4599
YNL009W	1243	1220	2	4.30572
YNL010W	706	683	34	130.748
YNL011C	1315	1292	8	16.2631
YNL012W	1876	1853	4	5.66971
YNL014W	3115	3092	22.1774	18.8386
YNL015W	208	185	164	2328.35
YNL016W	1342	1319	103	205.101
YNL018C	1819	1796	0	0
YNL019C	835	812	0	0
YNL020C	1897	1874	14	19.6216
YNL021W	2101	2078	11	13.9035
YNL022C	1453	1430	12	22.0405
YNL023C	2878	2855	9	8.27966
YNL024C	721	698	0	0
YNL024C-A	199	176	7	104.463
YNL025C	952	929	3	8.48167
YNL026W	1435	1412	7	13.0209
YNL027W	2017	1994	32	42.1503
YNL029C	1549	1526	2	3.44232
YNL030W	292	269	116.203	1134.59
YNL031C	391	368	252.216	1800.11
YNL032W	826	803	3	9.81255
YNL033W	835	812	0	0
YNL034W	1819	1796	2	2.92482
YNL035C	1150	1127	13	30.2967
YNL036W	646	623	193	813.664
YNL037C	1063	1040	797	2012.8
YNL038W	670	647	2	8.11899
YNL039W	1765	1742	19	28.6472
YNL040W	1351	1328	7	13.8445
YNL041C	2500	2477	15	15.9053
YNL042W	1171	1148	10	22.8788
YNL042W-B	238	215	0	0
YNL044W	511	488	16	86.1145
YNL045W	1996	1973	47	62.5672
YNL046W	499	476	1	5.51784
YNL047C	1951	1928	8	10.8983
YNL048W	1627	1604	17	27.8369
YNL049C	2611	2588	12	12.1785
YNL050C	793	770	13	44.3434
YNL051W	1192	1169	10	22.4678
YNL052W	442	419	171	1071.91
YNL053W	1450	1427	4	7.36228
YNL054W	3478	3455	17	12.9234
YNL054W-A	1303	1280	0	0
YNL054W-B	5230	5207	0	0
YNL055C	832	809	946	3071.27
YNL056W	574	551	6	28.6006
YNL058C	931	908	4	11.5704
YNL059C	2248	2225	18	21.248
YNL061W	1837	1814	22	31.8538
YNL062C	1417	1394	6	11.3048
YNL063W	925	902	1	2.91185
YNL064C	1210	1187	194	429.267
YNL065W	1741	1718	1	1.52881
YNL066W	1243	1220	13	27.9872
YNL067W	556	533	165.224	814.182
YNL067W-B	121	98	0	0
YNL068C	2569	2546	19	19.6007
YNL069C	577	554	202	957.674
YNL070W	163	140	26	487.777
YNL071W	1429	1406	119	222.299
YNL072W	904	881	5	14.9063
YNL073W	1711	1688	1	1.55598
YNL074C	1339	1316	50	99.7907
YNL075W	853	830	13	41.1378
YNL076W	1735	1712	9	13.8075
YNL077W	1567	1544	47	79.9515
YNL078W	1204	1181	2	4.44791
YNL079C	580	557	44	207.479
YNL080C	1081	1058	7	17.3775
YNL081C	412	389	11	74.271
YNL082W	2602	2579	23	23.4235
YNL083W	1465	1442	4	7.28569
YNL084C	1030	1007	23	59.9894
YNL085W	2473	2450	36	38.5933
YNL086W	289	266	2	19.7481
YNL087W	3517	3494	15	11.2757
YNL088W	4267	4244	28	17.3284
YNL090W	559	536	3	14.7005
YNL091W	3703	3680	23	16.4156
YNL092W	1183	1160	4	9.05687
YNL093W	643	620	12	50.8353
YNL094W	1744	1721	15	22.8921
YNL095C	1909	1886	7	9.74838
YNL096C	553	530	113.423	562.085
YNL097C	973	950	11	30.412
YNL097C-B	103	80	0	0
YNL098C	949	926	37	104.946
YNL099C	697	674	10	38.9687
YNL100W	685	662	31	122.993
YNL101W	2122	2099	16	20.0209
YNL102W	4387	4364	25	15.0464
YNL103W	1999	1976	35	46.5219
YNL104C	1840	1817	207.83	300.42
YNL106C	3532	3509	7	5.23951
YNL107W	661	638	5	20.5838
YNL108C	793	770	5	17.0551
YNL110C	643	620	18	76.253
YNL111C	343	320	4	32.8311
YNL112W	1621	1598	29	47.6647
YNL113W	409	386	15	102.066
YNL115C	1915	1892	60	83.2925
YNL116W	1549	1526	17	29.2597
YNL117W	1645	1622	1022	1654.92
YNL118C	2893	2870	56	51.2486
YNL119W	1462	1439	8	14.6018
YNL121C	1834	1811	54	78.3162
YNL122C	328	305	7	60.2801
YNL123W	2974	2951	33	29.3711
YNL124W	1459	1436	4	7.31613
YNL125C	2002	1979	22	29.198
YNL126W	2521	2498	3	3.15431
YNL127W	2842	2819	9	8.38539
YNL128W	1285	1262	0	0
YNL129W	703	680	0	0
YNL130C	1162	1139	14	32.2835
YNL130C-A	127	104	0	0
YNL131W	439	416	46	290.429
YNL132W	3151	3128	23	19.3124
YNL133C	502	479	4	21.9331
YNL134C	1111	1088	96	231.749
YNL135C	325	302	157	1365.43
YNL136W	1258	1235	9	19.1404
YNL137C	1441	1418	22	40.7495
YNL138W	1561	1538	77	131.495
YNL138W-A	238	215	4	48.865
YNL139C	4774	4751	30	16.5849
YNL140C	550	527	0	0
YNL141W	1024	1001	17	44.6058
YNL142W	1480	1457	21	37.8561
YNL143C	373	350	5	37.5213
YNL144C	2203	2180	39	46.9877
YNL145W	97	74	1	35.4931
YNL146C-A	175	152	0	0
YNL146W	283	260	3	30.3057
YNL147W	328	305	10	86.1145
YNL148C	745	722	2	7.2756
YNL149C	370	347	14	105.968
YNL151C	736	713	9	33.1535
YNL152W	1210	1187	2	4.42543
YNL153C	370	347	2	15.1383
YNL154C	1621	1598	27	44.3775
YNL155W	805	782	26	87.3258
YNL156C	880	857	35	107.266
YNL157W	487	464	40	226.422
YNL158W	577	554	8	37.9277
YNL159C	850	827	10	31.7593
YNL160W	1045	1022	659	1693.6
YNL161W	2251	2228	38	44.7965
YNL162W	301	278	111.714	1055.46
YNL162W-A	199	176	0	0
YNL163C	3313	3290	25	19.9581
YNL164C	1036	1013	14	36.299
YNL165W	1201	1178	5	11.1481
YNL166C	1327	1304	21	42.2978
YNL167C	1924	1901	16	22.1062
YNL168C	760	737	20	71.2752
YNL169C	1483	1460	12	21.5876
YNL172W	5227	5204	4	2.01883
YNL173C	1081	1058	28	69.5102
YNL175C	1192	1169	7	15.7275
YNL176C	1891	1868	8	11.2484
YNL177C	910	887	13	38.4942
YNL178W	703	680	321	1239.86
YNL180C	976	953	26	71.6566
YNL181W	1204	1181	10	22.2396
YNL182C	1648	1625	9	14.5467
YNL183C	2353	2330	25	28.1812
YNL184C	307	284	0	0
YNL185C	457	434	13	78.6737
YNL186W	2359	2336	36	40.4768
YNL187W	1054	1031	0	0
YNL188W	1282	1259	3	6.25852
YNL189W	1609	1586	69	114.267
YNL190W	595	572	107	491.319
YNL191W	1054	1031	13	33.1177
YNL192W	3376	3353	67	52.4828
YNL193W	1657	1634	8	12.8592
YNL194C	886	863	63	191.737
YNL195C	766	743	40	141.399
