target_id	length	eff_length	est_counts	tpm
YLR316C	949	926	3	8.62646
YLR318W	2635	2612	3	3.05823
YLR319C	2347	2324	10	11.4574
YLR320W	4345	4322	4	2.46432
YLR321C	1261	1238	13	27.9605
YLR323C	760	737	5	18.0645
YLR324W	1552	1529	39	67.9172
YLR325C	217	194	107	1468.6
YLR326W	703	680	18	70.4833
YLR327C	241	218	502	6131.54
YLR328W	1186	1163	15	34.3427
YLR329W	775	752	0	0
YLR330W	1996	1973	63	85.0229
YLR332W	1111	1088	34	83.2094
YLR333C	307	284	92.7541	869.635
YLR335W	2143	2120	31	38.9357
YLR336C	2680	2657	14	14.03
YLR337C	2434	2411	64	70.6814
YLR340W	919	896	481	1429.42
YLR341W	1414	1391	0	0
YLR342W	5611	5588	150.551	71.7378
YLR342W-A	154	131	0	0
YLR343W	1648	1625	0	0
YLR344W	364	341	92.8667	725.15
YLR345W	1510	1487	20	35.8131
YLR346C	286	263	6	60.746
YLR347C	2566	2543	106	110.99
YLR348C	877	854	14	43.6508
YLR350W	631	608	57	249.628
YLR351C	856	833	20	63.9304
YLR352W	2404	2381	21	23.4846
YLR353W	1792	1769	4	6.02081
YLR354C	988	965	230	634.633
YLR355C	1168	1145	1658	3855.68
YLR356W	574	551	44	212.629
YLR357W	2650	2627	23.7004	24.0225
YLR358C	544	521	2.29962	11.7528
YLR359W	1429	1406	71	134.461
YLR360W	1300	1277	8	16.681
YLR361C	1717	1694	4	6.28737
YLR361C-A	277	254	10	104.831
YLR362W	2134	2111	26	32.795
YLR363C	637	614	5	21.6832
YLR363W-A	238	215	0	0
YLR364W	310	287	7	64.9439
YLR367W	373	350	73.474	558.97
YLR368W	1777	1754	8	12.1446
YLR369W	1954	1931	36	49.6412
YLR370C	517	494	44	237.164
YLR371W	4051	4028	22	14.5431
YLR372W	1018	995	21	56.1977
YLR373C	2686	2663	13	12.9985
YLR375W	1012	989	26	70.0002
YLR376C	709	686	1	3.88149
YLR377C	1027	1004	181	480.029
YLR378C	1423	1400	80	152.154
YLR380W	1207	1184	33	74.2138
YLR381W	2182	2159	4	4.93321
YLR382C	2665	2642	9	9.07052
YLR383W	3325	3302	7	5.64473
YLR384C	4030	4007	34	22.5934
YLR385C	379	356	1	7.4795
YLR386W	2623	2600	21	21.5064
YLR387C	1279	1256	33	69.9595
YLR388W	151	128	20	416.047
YLR389C	3064	3041	40	35.024
YLR390W	319	296	1	8.99561
YLR390W-A	697	674	238	940.242
YLR392C	1537	1514	9	15.8285
YLR393W	820	797	5	16.7045
YLR394W	1429	1406	0	0
YLR395C	217	194	78	1070.57
YLR396C	2056	2033	13	17.0266
YLR397C	2323	2300	8	9.26157
YLR398C	3844	3821	22	15.3309
YLR399C	2041	2018	47	62.0153
YLR401C	1987	1964	12	16.269
YLR403W	2032	2009	52	68.9201
YLR404W	838	815	2	6.53424
YLR405W	1084	1061	10	25.0961
YLR406C	322	299	32	284.971
YLR406C-A	130	107	0	0
YLR407W	667	644	9	37.2117
YLR408C	349	326	7	57.1746
YLR409C	2800	2777	7	6.71189
YLR410W	3421	3398	49	38.3968
YLR410W-A	1297	1274	2.43418	5.08751
YLR410W-B	5293	5270	8.20056	4.14339
YLR411W	706	683	0	0
YLR412C-A	187	164	0	0
YLR412W	805	782	0	0
YLR413W	2008	1985	7	9.38988
YLR414C	772	749	82	291.511
YLR415C	319	296	0	0
YLR417W	1681	1658	5	8.02986
YLR418C	1162	1139	18	42.0796
YLR419W	4288	4265	6	3.74589
YLR420W	1075	1052	31	78.4636
YLR421C	451	428	25	155.532
YLR422W	5779	5756	17	7.86413
YLR423C	1234	1211	7	15.3913
YLR424W	2107	2084	6	7.66613
YLR425W	3904	3881	11	7.54695
YLR426W	961	938	5	14.1935
YLR427W	1993	1970	8	10.813
YLR429W	1936	1913	50	69.5949
YLR430W	6676	6653	33	13.2074
YLR431C	1342	1319	7	14.1311
YLR432W	1552	1529	97.203	169.276
YLR433C	1642	1619	29	47.6951
YLR435W	598	575	2	9.26157
YLR436C	3805	3782	25	17.6011
YLR437C	382	359	5	37.085
YLR438C-A	250	227	11	129.03
YLR438W	1255	1232	148	319.87
YLR439W	940	917	13	37.7482
YLR440C	2110	2087	15	19.1378
YLR441C	748	725	220.896	811.283
YLR442C	2917	2894	16	14.7212
YLR443W	1327	1304	7	14.2936
YLR445W	547	524	0	0
YLR446W	1282	1259	2	4.22987
YLR447C	1018	995	78	208.734
YLR448W	511	488	109.701	598.57
YLR449W	1159	1136	16	37.5028
YLR450W	3118	3095	34	29.251
YLR451W	2641	2618	9	9.15367
YLR452C	2077	2054	2	2.5927
YLR453C	1168	1145	3	6.97651
YLR454W	7867	7844	33	11.2021
YLR455W	895	872	5	15.2678
YLR456W	595	572	1	4.65507
YLR457C	940	917	8	23.2297
YLR459W	1165	1142	12	27.9793
YLR460C	1111	1088	0	0
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	0.00040259	0.00176312
YLR466W	4129	4106	0	0
YLR467W	5371	5348	16.8752	8.40193
YML001W	607	584	31	141.342
YML002W	2194	2171	0	0
YML003W	853	830	3	9.62422
YML004C	961	938	103	292.386
YML005W	1369	1346	7	13.8476
YML006C	2305	2282	24	28.0039
YML007C-A	91	68	1	39.1574
YML007W	1933	1910	72	100.374
YML008C	1132	1109	67	160.867
YML009C	193	170	7	109.641
YML010W	3172	3149	84	71.0279
YML011C	514	491	4	21.6921
YML012W	616	593	34	152.668
YML013W	1735	1712	33	51.3254
YML014W	820	797	8	26.7272
YML015C	1021	998	10	26.6804
YML016C	2059	2036	38	49.6968
YML017W	1762	1739	44	67.3714
YML018C	1162	1139	9	21.0398
YML019W	979	956	11	30.6378
YML020W	1975	1952	10	13.6409
YML021C	1060	1037	9	23.1093
YML022W	544	521	28	143.101
YML023C	1651	1628	8	13.0845
YML024W	391	368	134.481	973.05
YML025C	841	818	15	48.827
YML026C	421	398	126.877	848.834
YML027W	1138	1115	11	26.2688
YML028W	571	548	518	2516.93
YML029W	2497	2474	21	22.6017
YML030W	460	437	7	42.652
YML031W	1948	1925	21	29.0476
YML032C	1396	1373	6	11.636
YML034W	2485	2462	17.2542	18.6607
YML035C	2413	2390	62	69.0743
YML036W	526	503	2	10.5873
YML037C	1003	980	2	5.43408
YML038C	1309	1286	44	91.1033
YML039W	5248	5225	0	0
YML040W	1303	1280	8.29726	17.2603
YML041C	823	800	10	33.2838
YML042W	1993	1970	158	213.557
YML043C	1504	1481	0	0
YML045W	5248	5225	0	0
YML045W-A	1303	1280	0.00976578	0.0203151
YML046W	1870	1847	7	10.0914
YML047C	1039	1016	0	0
YML048W	1192	1169	55	125.277
YML049C	4066	4043	20	13.1719
YML050W	916	893	6	17.8905
YML051W	1288	1265	4	8.41961
YML052W	889	866	22	67.6437
YML053C	619	596	18	80.4172
YML054C	1756	1733	4	6.14588
YML054C-A	139	116	0	0
YML055W	517	494	9	48.5108
YML056C	1555	1532	26.5722	46.184
YML057W	1795	1772	28	42.0743
YML058W	295	272	131	1282.4
YML058W-A	187	164	2	32.472
YML059C	5020	4997	5	2.6643
YML060W	1111	1088	6	14.684
YML061C	2560	2537	13	13.6441
YML062C	1159	1136	7	16.4075
YML063W	748	725	212.104	778.993
YML064C	718	695	6	22.9873
YML065W	2725	2702	14	13.7964
YML066C	1090	1067	0	0
YML067C	1039	1016	17	44.5531
YML068W	1375	1352	7	13.7862
YML069W	1639	1616	33	54.3745
YML070W	1735	1712	152	236.408
YML071C	1804	1781	16	23.921
YML072C	4618	4595	145	84.0243
YML073C	511	488	184.299	1005.6
YML074C	1216	1193	81	180.787
YML075C	3145	3122	25	21.3221
YML076C	2815	2792	16	15.259
YML077W	460	437	5	30.4657
YML078W	529	506	61	320.998
YML079W	586	563	11	52.0244
YML080W	1252	1229	9	19.499
YML081C-A	160	137	105	2040.76
YML081W	3736	3713	16	11.4741
YML082W	1930	1907	12	16.7553
YML083C	1237	1214	0	0
YML085C	1324	1301	58	118.706
YML086C	1561	1538	55	95.2201
YML087C	919	896	16	47.5482
YML088W	1987	1964	13	17.6248
YML091C	3589	3566	140	104.537
YML092C	733	710	49	183.764
YML093W	2680	2657	14	14.03
YML094W	472	449	7	41.512
YML095C	613	590	5	22.5653
YML096W	1558	1535	2	3.46932
YML097C	1336	1313	6	12.1677
YML098W	484	461	7	40.4315
YML099C	2623	2600	16	16.3859
YML100W	3277	3254	314	256.942
YML100W-A	154	131	0	0
YML101C	334	311	3	25.6852
YML102W	1387	1364	7	13.6649
YML103C	4948	4925	27	14.5975
YML104C	3364	3341	8	6.37582
YML105C	802	779	29	99.1249
YML106W	661	638	20	83.4703
YML107C	985	962	2	5.53576
YML108W	298	275	0	0
YML109W	2809	2786	30	28.6723
YML110C	904	881	20	60.4472
YML111W	2743	2720	12	11.7472
YML112W	871	848	2	6.27996
YML113W	727	704	3.14374	11.8904
YML114C	1513	1490	4	7.14819
YML115C	1588	1565	29	49.3408
YML116W	1609	1586	1	1.67888
YML117W	3385	3362	47	37.224
YML118W	1498	1475	5	9.02611
YML119W	1054	1031	10	25.8264
YML120C	1522	1499	186	330.395
YML121W	913	890	13	38.8934
YML123C	1744	1721	118	182.568
YML124C	1318	1295	12	24.6737
YML125C	919	896	20	59.4353
YML126C	1456	1433	97	180.239
YML127W	1726	1703	14	21.8895
YML128C	1522	1499	390	692.764
YML129C	193	170	15	234.944
YML130C	1672	1649	29	46.8274
YML131W	1078	1055	65	164.053
YML132W	1120	1097	36.9604	89.7123
YML133C	4105	4082	0	0
YMR001C	2098	2075	14	17.9652
YMR001C-A	211	188	0	0
YMR002W	451	428	464	2886.67
YMR003W	577	554	2	9.61264
YMR004W	1516	1493	21	37.4526
YMR005W	1147	1124	21	49.748
YMR006C	2101	2078	12.105	15.5111
YMR008C	1975	1952	96.895	132.173
YMR009W	520	497	12	64.2906
YMR010W	1198	1175	18	40.7903
YMR011W	1606	1583	3	5.04618
YMR012W	3814	3791	80	56.1899
YMR013C	1540	1517	10	17.5524
YMR014W	1540	1517	11	19.3077
YMR015C	1597	1574	169	285.894
YMR016C	2338	2315	23	26.4545
YMR017W	1174	1151	2	4.62676
YMR018W	1525	1502	0	0
YMR019W	2830	2807	8	7.58875
YMR020W	1507	1484	9	16.1485
YMR021C	1234	1211	12	26.3851
YMR022W	478	455	32	187.267
YMR023C	1561	1538	2	3.46255
YMR024W	1153	1130	20	47.1275
YMR025W	868	845	4	12.6045
YMR026C	1180	1157	5	11.5069
YMR027W	1393	1370	106	206.019
YMR028W	1081	1058	22	55.3681
YMR029C	1552	1529	19	33.0878
YMR030W	1111	1088	11	26.9207
YMR030W-A	271	248	0	0
YMR031C	2512	2489	88	94.1413
YMR032W	1990	1967	4	5.41475
YMR033W	1384	1361	15	29.3464
YMR034C	1285	1262	12	25.3189
YMR035W	514	491	7	37.9611
YMR036C	1645	1622	9	14.7745
YMR037C	2095	2072	46	59.114
YMR038C	730	707	18	67.7915
YMR039C	859	836	28	89.1814
YMR040W	463	440	2	12.1032
YMR041C	988	965	10	27.5928
YMR042W	514	491	4	21.6921
YMR043W	841	818	33	107.419
YMR044W	1408	1385	15	28.8379
YMR045C	5248	5225	0	0
YMR046C	1303	1280	10.2591	21.3413
YMR047C	3322	3299	43	34.7063
YMR048W	934	911	2	5.84567
YMR049C	2404	2381	16	17.893
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0	0
YMR052W	595	572	9	41.8956
YMR053C	2533	2510	18	19.0951
YMR054W	2653	2630	36	36.4476
YMR055C	901	878	4	12.1308
YMR056C	910	887	6	18.0115
YMR058W	1891	1868	779	1110.41
YMR059W	367	344	3	23.2212
YMR060C	964	941	5	14.1483
YMR061W	2014	1991	16	21.3979
YMR062C	1306	1283	60	124.522
YMR063W	700	677	2	7.86618
YMR064W	1537	1514	9	15.8285
YMR065W	1495	1472	2	3.6178
YMR066W	2677	2654	6	6.01967
YMR067C	1231	1208	17	37.4718
YMR068W	1261	1238	11	23.6589
YMR069W	838	815	1	3.26712
YMR070W	1453	1430	27	50.2748
YMR071C	484	461	20	115.518
YMR072W	532	509	62	324.337
YMR073C	586	563	9	42.5654
YMR074C	418	395	14	94.3742
YMR075W	2035	2012	17	22.498
YMR076C	3814	3791	33	23.1784
YMR077C	646	623	10	42.74
YMR078C	2206	2183	4	4.87898
YMR079W	895	872	62	189.32
YMR080C	2896	2873	24	22.2432
YMR081C	997	974	53	144.89
YMR083W	1108	1085	200	490.82
YMR084W	769	746	2	7.13861
YMR085W	1279	1256	0	0
YMR086W	2863	2840	32	30.0023
YMR087W	835	812	7	22.9543
YMR088C	1669	1646	19	30.7359
YMR089C	2458	2435	26	28.4313
YMR090W	664	641	36	149.543
YMR091C	1288	1265	25	52.6226
YMR092C	1828	1805	70	103.263
YMR093W	1522	1499	15	26.6448
YMR094W	1417	1394	1	1.91012
YMR095C	655	632	5	21.0657
YMR096W	874	851	170	531.914
YMR097C	1084	1061	4	10.0385
YMR098C	1819	1796	5	7.41287
YMR099C	874	851	43	134.543
YMR100W	1843	1820	23	33.6495
YMR101C	1012	989	2	5.38463
YMR102C	2485	2462	11	11.8967
YMR104C	2014	1991	51	68.2058
YMR105C	1690	1667	614	980.743
YMR105W-A	175	152	1	17.5178
YMR106C	1870	1847	8	11.5331
YMR107W	328	305	139	1213.49
YMR108W	2044	2021	667	878.784
YMR109W	3640	3617	42	30.9188
YMR110C	1579	1556	141	241.286
YMR111C	1369	1346	9	17.8041
YMR112C	376	353	8	60.3445
YMR113W	1264	1241	7	15.0193
YMR114C	1087	1064	10	25.0254
YMR115W	1486	1463	18	32.7605
YMR116C	940	917	459	1332.8
YMR117C	622	599	2	8.89049
YMR118C	571	548	22	106.897
YMR119W	1855	1832	6	8.72064
YMR120C	1759	1736	154	236.207
YMR121C	595	572	29.7328	138.408
YMR122W-A	235	212	136	1708.15
YMR123W	349	326	0	0
YMR124W	2812	2789	44	42.0075
YMR125W	2566	2543	40	41.8828
YMR126C	1009	986	1	2.70051
YMR127C	997	974	2	5.46756
YMR128W	3784	3761	17	12.0356
YMR129W	3994	3971	27	18.1045
YMR130W	889	866	4	12.2989
YMR131C	1516	1493	17	30.3188
YMR132C	607	584	1	4.55942
YMR133W	1267	1244	1	2.14044
YMR134W	694	671	26	103.175
YMR135C	1348	1325	31	62.2972
YMR136W	1663	1640	57	92.5451
YMR137C	1966	1943	1	1.37041
YMR138W	556	533	2	9.99137
YMR139W	1093	1070	19	47.2816
YMR140W	1450	1427	18	33.587
YMR142C	580	557	212.4	1015.36
YMR143W	412	389	114.196	781.67
YMR144W	1009	986	4	10.802
YMR145C	1663	1640	897	1456.37
YMR146C	1024	1001	65	172.903
YMR147W	652	629	8	33.8658
YMR148W	427	404	5	32.9542
YMR149W	841	818	20	65.1027
YMR150C	553	530	7	35.1678
YMR152W	1078	1055	30	75.7166
YMR153W	1408	1385	15	28.8379
YMR154C	2164	2141	4	4.97469
YMR155W	1624	1601	18	29.9367
YMR156C	697	674	4	15.8024
YMR157C	748	725	3	11.0181
YMR158C-A	118	95	0	0
YMR158W	448	425	7	43.8563
YMR159C	433	410	1	6.49439
YMR160W	2431	2408	22	24.327
YMR161W	655	632	19	80.0496
YMR162C	4951	4928	20	10.8064
YMR163C	2098	2075	5	6.41615
YMR164C	2257	2234	9.06882	10.8091
YMR165C	2569	2546	17	17.7792
YMR166C	1087	1064	2	5.00508
YMR167W	2290	2267	24	28.1892
YMR168C	1807	1784	10	14.9255
YMR169C	1501	1478	42.9524	77.3812
YMR170C	1501	1478	39.0476	70.3465
YMR171C	1633	1610	22	36.3847
YMR172W	2140	2117	18	22.6399
YMR173W	1273	1250	977	2081.17
YMR174C	187	164	54	876.743
YMR175W	220	197	239	3230.38
YMR175W-A	175	152	0	0
YMR176W	4216	4193	10	6.35035
YMR177W	1513	1490	1	1.78705
YMR178W	805	782	13	44.2649
YMR179W	2257	2234	7	8.34329
YMR180C	943	920	3	8.68272
YMR181C	445	422	35	220.84
YMR182C	616	593	1	4.49022
YMR182W-A	67	44	0	0
YMR183C	868	845	32	100.836
YMR184W	577	554	13	62.4822
YMR185W	2926	2903	16	14.6756
YMR186W	2098	2075	931.921	1195.87
YMR187C	1276	1253	6	12.7504
YMR188C	694	671	13	51.5874
YMR189W	3085	3062	102	88.6987
YMR190C	4324	4301	8	4.95271
YMR191W	1102	1079	70	172.742
YMR192W	2143	2120	17	21.3518
YMR193W	757	734	18	65.2978
YMR194C-B	202	179	2	29.7509
YMR194W	283	260	32.7429	335.325
YMR195W	364	341	19	148.362
YMR196W	3247	3224	67	55.3353
YMR197C	634	611	24	104.591
YMR198W	1765	1742	5	7.64266
YMR199W	1621	1598	21	34.9917
YMR200W	751	728	52	190.193
YMR201C	1096	1073	9	22.3339
YMR202W	649	626	16	68.0563
YMR203W	1144	1121	78	185.273
YMR204C	1243	1220	11	24.008
YMR205C	2860	2837	407	381.995
YMR206W	922	899	33	97.741
YMR207C	6352	6329	14	5.89
YMR208W	1312	1289	31	64.037
YMR209C	1354	1331	5	10.0026
YMR210W	1330	1307	9	18.3354
YMR211W	1408	1385	4	7.69011
YMR212C	2329	2306	9	10.3922
YMR213W	1753	1730	11	16.9305
YMR214W	1114	1091	11	26.8467
YMR215W	1555	1532	37	64.3081
YMR216C	2209	2186	48	58.4674
YMR217W	1558	1535	59	102.345
YMR218C	3289	3266	7	5.70695
YMR219W	4957	4934	52	28.0625
YMR220W	1336	1313	15	30.4193
YMR221C	1495	1472	10	18.089
YMR222C	652	629	10	42.3323
YMR223W	1396	1373	6	11.636
YMR224C	2059	2036	8	10.4625
YMR225C	277	254	7	73.3815
YMR226C	784	761	67	234.43
YMR227C	1753	1730	13	20.0087
YMR228W	1006	983	4	10.835
YMR229C	5170	5147	52	26.9012
YMR230W	298	275	69.2701	670.711
YMR230W-A	169	146	0	0
YMR231W	3070	3047	16	13.982
YMR232W	2014	1991	4	5.34947
YMR233W	661	638	6	25.0411
YMR234W	1027	1004	0	0
YMR235C	1204	1181	26	58.62
YMR236W	454	431	11	67.9576
YMR237W	2155	2132	36	44.9612
YMR238W	1357	1334	58	115.77
YMR239C	1396	1373	2	3.87866
YMR240C	1291	1268	5	10.4996
YMR241W	925	902	75	221.4
YMR242C	499	476	161.802	905.108
YMR242W-A	70	47	0	0
YMR243C	1309	1286	42	86.9622
YMR244C-A	295	272	12	117.472
YMR244W	1048	1025	4	10.391
YMR246W	2065	2042	25	32.5992
YMR247C	4669	4646	29	16.6204
YMR247W-A	124	101	0	0
YMR250W	1738	1715	84	130.418
YMR251W	1081	1058	5	12.5837
YMR251W-A	160	137	411	7988.1
YMR252C	385	362	1	7.35553
YMR253C	1225	1202	20	44.3045
YMR255W	547	524	13	66.0594
YMR256C	163	140	102	1939.97
YMR257C	2383	2360	2	2.25653
YMR258C	1642	1619	25	41.1164
YMR259C	4243	4220	13	8.20263
YMR260C	442	419	30	190.647
YMR261C	3145	3122	69	58.8489
YMR262W	922	899	2	5.9237
YMR263W	586	563	5	23.6474
YMR264W	592	569	14	65.5146
YMR265C	1366	1343	7	13.8786
YMR266W	2842	2819	34	32.1149
YMR267W	913	890	7	20.9426
YMR268C	1315	1292	9	18.5482
YMR269W	616	593	1	4.49022
YMR270C	1078	1055	1	2.52389
YMR271C	664	641	7	29.0779
YMR272C	1135	1112	56	134.093
YMR272W-B	88	65	0	0
YMR273C	2728	2705	11	10.828
YMR274C	928	905	3	8.82663
YMR275C	2911	2888	14	12.9078
YMR276W	1102	1079	90	222.097
YMR277W	2179	2156	12	14.8202
YMR278W	1849	1826	29	42.2882
YMR279C	1603	1580	2	3.37051
YMR280C	4282	4259	68	42.5132
YMR281W	895	872	8	24.4285
YMR282C	1723	1700	5	7.83147
YMR283C	1522	1499	2	3.55264
YMR284W	1789	1766	2	3.01552
YMR285C	1528	1505	18	31.8463
YMR286W	241	218	10	122.142
YMR287C	2890	2867	4	3.71496
YMR288W	2896	2873	15	13.902
YMR289W	1105	1082	5	12.3045
YMR290C	1498	1475	12	21.6627
YMR291W	1741	1718	43	66.645
YMR292W	397	374	11	78.3147
YMR293C	1375	1352	3	5.90836
YMR294W	1102	1079	2	4.9355
YMR295C	574	551	180	869.848
YMR296C	1657	1634	56	91.2554
YMR297W	1579	1556	302	516.797
YMR298W	433	410	30	194.832
YMR299C	919	896	0	0
YMR300C	1513	1490	38	67.9078
YMR301C	2053	2030	20	26.2335
YMR302C	2533	2510	53	56.2244
YMR303C	1027	1004	90.4622	239.914
YMR304W	3673	3650	59	43.0409
YMR305C	1150	1127	55	129.945
YMR306W	5338	5315	4	2.00391
YMR307W	1660	1637	378	614.845
YMR308C	3250	3227	37	30.5299
YMR309C	2419	2396	93	103.352
YMR310C	934	911	1	2.92283
YMR311C	670	647	62	255.158
YMR312W	802	779	7	23.9267
YMR313C	1909	1886	35	49.4139
YMR314W	685	662	36	144.799
YMR315W	1030	1007	39	103.123
YMR315W-A	88	65	0	0
YMR316C-A	292	269	1.55981	15.4398
YMR316W	991	968	14.4402	39.721
YMR317W	3403	3380	3	2.36334
YMR318C	1063	1040	37	94.7307
YMR319C	1639	1616	25	41.1928
YMR321C	298	275	2.46126	23.8313
YMR322C	694	671	1.16667	4.62963
YMR323W	1294	1271	12.75	26.7108
YMR325W	355	332	0	0
YNL001W	1141	1118	19	45.2516
YNL002C	949	926	20	57.5097
YNL003C	835	812	10	32.7919
YNL004W	1345	1322	12	24.1698
YNL005C	1096	1073	12	29.7786
YNL006W	892	869	12	36.7692
YNL007C	1039	1016	334	875.337
YNL008C	2011	1988	8	10.7151
YNL009W	1243	1220	8	17.4603
YNL010W	706	683	33	128.652
YNL011C	1315	1292	5	10.3046
YNL012W	1876	1853	7	10.0588
YNL014W	3115	3092	36.1112	31.0975
YNL015W	208	185	176	2533.16
YNL016W	1342	1319	137	276.566
YNL018C	1819	1796	1	1.48257
YNL019C	835	812	0	0
YNL020C	1897	1874	11	15.6295
YNL021W	2101	2078	9	11.5324
YNL022C	1453	1430	15	27.9304
YNL023C	2878	2855	16	14.9223
YNL024C	721	698	0	0
YNL024C-A	199	176	15	226.935
YNL025C	952	929	2	5.7324
YNL026W	1435	1412	18	33.9438
YNL027W	2017	1994	27.7667	37.0784
YNL029C	1549	1526	1	1.74489
YNL030W	292	269	145.319	1438.44
YNL031C	391	368	259.202	1875.48
YNL032W	826	803	6	19.8957
YNL033W	835	812	0	0
YNL034W	1819	1796	1	1.48257
YNL035C	1150	1127	6	14.1759
YNL036W	646	623	109	465.866
YNL037C	1063	1040	676	1730.76
YNL038W	670	647	2	8.23092
YNL039W	1765	1742	18	27.5136
YNL040W	1351	1328	9	18.0454
YNL041C	2500	2477	27	29.0242
YNL042W	1171	1148	14	32.472
YNL042W-B	238	215	0	0
YNL044W	511	488	23	125.496
YNL045W	1996	1973	40	53.9828
YNL046W	499	476	2	11.1878
YNL047C	1951	1928	15	20.716
YNL048W	1627	1604	13	21.5805
YNL049C	2611	2588	7	7.20205
YNL050C	793	770	13	44.9547
YNL051W	1192	1169	15	34.1664
YNL052W	442	419	134	851.556
YNL053W	1450	1427	8	14.9275
YNL054W	3478	3455	20	15.4136
YNL054W-A	1303	1280	0	0
YNL054W-B	5230	5207	0	0
YNL055C	832	809	1018	3350.59
YNL056W	574	551	2	9.66498
YNL058C	931	908	4	11.73
YNL059C	2248	2225	18	21.541
YNL061W	1837	1814	18	26.4215
YNL062C	1417	1394	10	19.1012
YNL063W	925	902	3	8.85599
YNL064C	1210	1187	245	549.589
YNL065W	1741	1718	2	3.09977
YNL066W	1243	1220	25	54.5635
YNL067W	556	533	173.571	867.109
YNL067W-B	121	98	0	0
YNL068C	2569	2546	23	24.0543
YNL069C	577	554	161	773.817
YNL070W	163	140	23	437.444
YNL071W	1429	1406	139	263.24
YNL072W	904	881	5	15.1118
YNL073W	1711	1688	8	12.6194
YNL074C	1339	1316	76	153.773
YNL075W	853	830	11	35.2888
YNL076W	1735	1712	14	21.7744
YNL077W	1567	1544	36	62.0837
YNL078W	1204	1181	5	11.2731
YNL079C	580	557	52	248.583
YNL080C	1081	1058	3	7.55019
YNL081C	412	389	8	54.7599
YNL082W	2602	2579	24	24.7789
YNL083W	1465	1442	6	11.0792
YNL084C	1030	1007	33	87.2583
YNL085W	2473	2450	36	39.1254
YNL086W	289	266	3	30.0305
YNL087W	3517	3494	19	14.4795
YNL088W	4267	4244	20	12.5481
YNL090W	559	536	0	0
YNL091W	3703	3680	35	25.3246
YNL092W	1183	1160	5	11.4772
YNL093W	643	620	8	34.3574
YNL094W	1744	1721	17	26.3021
YNL095C	1909	1886	9	12.7064
YNL096C	553	530	105.149	528.265
YNL097C	973	950	11	30.8313
YNL097C-B	103	80	0	0
YNL098C	949	926	30	86.2646
YNL099C	697	674	14	55.3083
YNL100W	685	662	15	60.3331
YNL101W	2122	2099	16	20.2969
YNL102W	4387	4364	20	12.203
YNL103W	1999	1976	56	75.4612
YNL104C	1840	1817	533.787	782.232
YNL106C	3532	3509	7	5.31174
YNL107W	661	638	4	16.6941
YNL108C	793	770	6	20.7483
YNL110C	643	620	13	55.8308
YNL111C	343	320	4	33.2838
YNL112W	1621	1598	42	69.9834
YNL113W	409	386	12	82.7783
YNL115C	1915	1892	79	111.18
YNL116W	1549	1526	34	59.3262
YNL117W	1645	1622	1313	2155.44
YNL118C	2893	2870	57	52.8829
YNL119W	1462	1439	3	5.55115
YNL121C	1834	1811	72	105.861
YNL122C	328	305	9	78.5715
YNL123W	2974	2951	40	36.0922
YNL124W	1459	1436	7	12.9797
YNL125C	2002	1979	17	22.8731
YNL126W	2521	2498	5	5.32967
YNL127W	2842	2819	8	7.55644
YNL128W	1285	1262	0	0
YNL129W	703	680	3	11.7472
YNL130C	1162	1139	25	58.4438
YNL130C-A	127	104	0	0
YNL131W	439	416	36	230.426
YNL132W	3151	3128	15	12.7687
YNL133C	502	479	8	44.471
YNL134C	1111	1088	99	242.286
YNL135C	325	302	191	1684.03
YNL136W	1258	1235	6	12.9362
YNL137C	1441	1418	18	33.8002
YNL138W	1561	1538	84	145.427
YNL138W-A	238	215	2	24.7693
YNL139C	4774	4751	35.9924	20.172
YNL140C	550	527	1.00758	5.09084
YNL141W	1024	1001	11	29.2605
YNL142W	1480	1457	39	71.2734
YNL143C	373	350	13	98.9003
YNL144C	2203	2180	27	32.9784
YNL145W	97	74	0	0
YNL146C-A	175	152	0	0
YNL146W	283	260	2	20.4823
YNL147W	328	305	15	130.953
YNL148C	745	722	4	14.7518
YNL149C	370	347	11	84.4084
YNL151C	736	713	4	14.938
YNL152W	1210	1187	9	20.189
YNL153C	370	347	3	23.0205
YNL154C	1621	1598	38	63.3183
YNL155W	805	782	25	85.1247
YNL156C	880	857	32	99.4241
YNL157W	487	464	26	149.203
YNL158W	577	554	5	24.0316
YNL159C	850	827	5	16.0986
YNL160W	1045	1022	517	1346.98
YNL161W	2251	2228	37	44.219
YNL162W	301	278	93	890.76
YNL162W-A	199	176	1	15.129
YNL163C	3313	3290	24	19.424
YNL164C	1036	1013	9	23.6568
YNL165W	1201	1178	9	20.3432
YNL166C	1327	1304	26	53.0907
YNL167C	1924	1901	17	23.8116
YNL168C	760	737	25	90.3223
YNL169C	1483	1460	10	18.2377
YNL172W	5227	5204	9	4.60498
YNL173C	1081	1058	42	105.703
YNL175C	1192	1169	13	29.6109
YNL176C	1891	1868	8	11.4034
YNL177C	910	887	14	42.0269
YNL178W	703	680	330	1292.19
YNL180C	976	953	19	53.0864
YNL181W	1204	1181	10	22.5462
YNL182C	1648	1625	5	8.19293
YNL183C	2353	2330	43	49.14
YNL184C	307	284	0	0
YNL185C	457	434	13	79.7583
YNL186W	2359	2336	34	38.7551
YNL187W	1054	1031	0	0
