target_id	length	eff_length	est_counts	tpm
YLR310C	4750	4727	36	9.04468
YLR312C	1177	1154	7	7.20392
YLR312W-A	742	719	25	41.2941
YLR313C	1573	1550	7	5.36343
YLR314C	1543	1520	150	117.199
YLR315W	442	419	4	11.3376
YLR316C	949	926	3	3.84757
YLR318W	2635	2612	2	0.909355
YLR319C	2347	2324	21	10.7315
YLR320W	4345	4322	1	0.274784
YLR321C	1261	1238	30	28.7791
YLR323C	760	737	8	12.8914
YLR324W	1552	1529	28	21.7484
YLR325C	217	194	845	5172.87
YLR326W	703	680	8	13.972
YLR327C	241	218	58	315.972
YLR328W	1186	1163	33	33.6985
YLR329W	775	752	0	0
YLR330W	1996	1973	57	34.3103
YLR332W	1111	1088	30	32.7468
YLR333C	307	284	399.183	1669.28
YLR335W	2143	2120	117	65.543
YLR336C	2680	2657	24	10.7274
YLR337C	2434	2411	89	43.8399
YLR340W	919	896	2752	3647.68
YLR341W	1414	1391	0	0
YLR342W	5611	5588	930.912	197.847
YLR342W-A	154	131	1	9.06578
YLR343W	1648	1625	0	0
YLR344W	364	341	460.335	1603.23
YLR345W	1510	1487	17	13.5773
YLR346C	286	263	1	4.51565
YLR347C	2566	2543	174	81.2605
YLR348C	877	854	48	66.7513
YLR350W	631	608	49	95.7126
YLR351C	856	833	39	55.6027
YLR352W	2404	2381	15	7.48184
YLR353W	1792	1769	8	5.3708
YLR354C	988	965	906	1115.01
YLR355C	1168	1145	2089	2166.75
YLR356W	574	551	18	38.7969
YLR357W	2650	2627	60.2229	27.2256
YLR358C	544	521	1.77712	4.05093
YLR359W	1429	1406	128	108.119
YLR360W	1300	1277	7.57508	7.04487
YLR361C	1717	1694	7.42492	5.20541
YLR361C-A	277	254	13	60.7836
YLR362W	2134	2111	22	12.3769
YLR363C	637	614	11	21.2765
YLR363W-A	238	215	10	55.238
YLR364W	310	287	35	144.831
YLR367W	373	350	247.633	840.265
YLR368W	1777	1754	4	2.70836
YLR369W	1954	1931	24	14.7606
YLR370C	517	494	49	117.8
YLR371W	4051	4028	33	9.72973
YLR372W	1018	995	159	189.78
YLR373C	2686	2663	23	10.2573
YLR375W	1012	989	24	28.8198
YLR376C	709	686	2	3.46244
YLR377C	1027	1004	11	13.0117
YLR378C	1423	1400	235	199.35
YLR380W	1207	1184	73	73.223
YLR381W	2182	2159	4	2.20031
YLR382C	2665	2642	6	2.69709
YLR383W	3325	3302	10	3.59666
YLR384C	4030	4007	144	42.6795
YLR385C	379	356	1	3.336
YLR386W	2623	2600	32	14.6168
YLR387C	1279	1256	40	37.8222
YLR388W	151	128	217	2013.38
YLR389C	3064	3041	74	28.8996
YLR390W	319	296	5	20.0611
YLR390W-A	697	674	633	1115.37
YLR392C	1537	1514	4	3.13769
YLR393W	820	797	7	10.4308
YLR394W	1429	1406	0	0
YLR395C	217	194	67	410.156
YLR396C	2056	2033	15	8.76255
YLR397C	2323	2300	35	18.0724
YLR398C	3844	3821	73	22.6894
YLR399C	2041	2018	96	56.4971
YLR401C	1987	1964	29	17.5361
YLR403W	2032	2009	37	21.8725
YLR404W	838	815	2	2.9144
YLR405W	1084	1061	11	12.3127
YLR406C	322	299	282	1120.09
YLR406C-A	130	107	0	0
YLR407W	667	644	15	27.6619
YLR408C	349	326	5	18.215
YLR409C	2800	2777	68	29.081
YLR410W	3421	3398	152	53.1247
YLR410W-A	1297	1274	0	0
YLR410W-B	5293	5270	0	0
YLR411W	706	683	0	0
YLR412C-A	187	164	0	0
YLR412W	805	782	4	6.07477
YLR413W	2008	1985	145	86.7529
YLR414C	772	749	36	57.0817
YLR415C	319	296	1	4.01222
YLR417W	1681	1658	7	5.01407
YLR418C	1162	1139	36	37.5366
YLR419W	4288	4265	35	9.74598
YLR420W	1075	1052	150	169.337
YLR421C	451	428	56	155.389
YLR422W	5779	5756	23	4.74552
YLR423C	1234	1211	9	8.82622
YLR424W	2107	2084	9	5.12886
YLR425W	3904	3881	14	4.28411
YLR426W	961	938	9	11.395
YLR427W	1993	1970	13	7.83707
YLR429W	1936	1913	120	74.4977
YLR430W	6676	6653	36	6.42631
YLR431C	1342	1319	2	1.80078
YLR432W	1552	1529	447.718	347.755
YLR433C	1642	1619	22	16.1381
YLR435W	598	575	22	45.4393
YLR436C	3805	3782	36	11.3047
YLR437C	382	359	25	82.7031
YLR438C-A	250	227	17	88.9405
YLR438W	1255	1232	94	90.6136
YLR439W	940	917	26	33.6729
YLR440C	2110	2087	19	10.812
YLR441C	748	725	1171.74	1919.42
YLR442C	2917	2894	17	6.97633
YLR443W	1327	1304	5	4.55375
YLR445W	547	524	0	0
YLR446W	1282	1259	0	0
YLR447C	1018	995	235	280.492
YLR448W	511	488	875.081	2129.63
YLR449W	1159	1136	71	74.2261
YLR450W	3118	3095	42	16.1163
YLR451W	2641	2618	16	7.25816
YLR452C	2077	2054	3	1.73459
YLR453C	1168	1145	3	3.11166
YLR454W	7867	7844	37	5.60197
YLR455W	895	872	12	16.3434
YLR456W	595	572	2	4.15251
YLR457C	940	917	3	3.88533
YLR459W	1165	1142	22	22.8788
YLR460C	1111	1088	1	1.09156
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	1.76316	3.44402
YLR466W	4129	4106	5.35987e-06	1.55029e-06
YLR467W	5371	5348	20.0536	4.45324
YML001W	607	584	82	166.754
YML002W	2194	2171	0	0
YML003W	853	830	4	5.72346
YML004C	961	938	143	181.055
YML005W	1369	1346	6	5.29398
YML006C	2305	2282	18	9.36771
YML007C-A	91	68	2	34.9299
YML007W	1933	1910	51	31.7112
YML008C	1132	1109	213	228.1
YML009C	193	170	21	146.706
YML010W	3172	3149	217	81.8396
YML011C	514	491	5	12.0939
YML012W	616	593	110	220.3
YML013W	1735	1712	19	13.1803
YML014W	820	797	9	13.411
YML015C	1021	998	11	13.09
YML016C	2059	2036	39	22.7491
YML017W	1762	1739	87	59.415
YML018C	1162	1139	24	25.0244
YML019W	979	956	23	28.5724
YML020W	1975	1952	5	3.04205
YML021C	1060	1037	19	21.7596
YML022W	544	521	92	209.714
YML023C	1651	1628	7	5.10646
YML024W	391	368	1038.29	3350.79
YML025C	841	818	23	33.3927
YML026C	421	398	757.2	2259.46
YML027W	1138	1115	21	22.3677
YML028W	571	548	2067	4479.57
YML029W	2497	2474	32	15.3613
YML030W	460	437	7	19.0236
YML031W	1948	1925	31	19.1253
YML032C	1396	1373	14	12.1097
YML034W	2485	2462	46.6186	22.4878
YML035C	2413	2390	98	48.6973
YML036W	526	503	12	28.3328
YML037C	1003	980	2	2.42371
YML038C	1309	1286	13	12.0055
YML039W	5248	5225	0	0
YML040W	1303	1280	2.67148	2.47867
YML041C	823	800	12	17.8143
YML042W	1993	1970	18	10.8513
YML043C	1504	1481	3	2.40571
YML045W	5248	5225	0	0
YML045W-A	1303	1280	1.3904e-08	1.29005e-08
YML046W	1870	1847	10	6.42998
YML047C	1039	1016	0	0
YML048W	1192	1169	148	150.357
YML049C	4066	4043	31	9.10614
YML050W	916	893	5	6.64959
YML051W	1288	1265	3	2.81648
YML052W	889	866	102	139.881
YML053C	619	596	12	23.9118
YML054C	1756	1733	2	1.37059
YML054C-A	139	116	2	20.4762
YML055W	517	494	20	48.0817
YML056C	1555	1532	197.657	153.225
YML057W	1795	1772	56	37.5319
YML058W	295	272	285	1244.38
YML058W-A	187	164	1	7.24157
YML059C	5020	4997	50	11.8833
YML060W	1111	1088	3	3.27468
YML061C	2560	2537	9	4.21307
YML062C	1159	1136	5	5.22719
YML063W	748	725	1346.26	2205.29
YML064C	718	695	8	13.6704
YML065W	2725	2702	26	11.4278
YML066C	1090	1067	1	1.11304
YML067C	1039	1016	37	43.2498
YML068W	1375	1352	2	1.75683
YML069W	1639	1616	102	74.961
YML070W	1735	1712	213	147.758
YML071C	1804	1781	18	12.0029
YML072C	4618	4595	273	70.5592
YML073C	511	488	850.919	2070.83
YML074C	1216	1193	157	156.292
YML075C	3145	3122	41	15.5965
YML076C	2815	2792	12	5.10437
YML077W	460	437	8	21.7413
YML078W	529	506	188	441.249
YML079W	586	563	34	71.7211
YML080W	1252	1229	18	17.3939
YML081C-A	160	137	50	433.437
YML081W	3736	3713	19	6.07722
YML082W	1930	1907	12	7.47321
YML083C	1237	1214	0	0
YML085C	1324	1301	218	199.001
YML086C	1561	1538	108	83.3957
YML087C	919	896	5	6.62733
YML088W	1987	1964	12	7.25632
YML091C	3589	3566	57	18.9832
YML092C	733	710	124	207.415
YML093W	2680	2657	45	20.114
YML094W	472	449	27	71.4157
YML095C	613	590	4	8.05164
YML096W	1558	1535	12	9.2843
YML097C	1336	1313	14	12.6631
YML098W	484	461	6	15.4571
YML099C	2623	2600	7	3.19743
YML100W	3277	3254	299	109.126
YML100W-A	154	131	0	0
YML101C	334	311	10	38.187
YML102W	1387	1364	16	13.931
YML103C	4948	4925	84	20.2558
YML104C	3364	3341	7	2.48827
YML105C	802	779	37	56.408
YML106W	661	638	127	236.407
YML107C	985	962	5	6.17265
YML108W	298	275	7	30.2303
YML109W	2809	2786	14	5.96793
YML110C	904	881	68	91.6662
YML111W	2743	2720	19	8.29586
YML112W	871	848	6	8.40295
YML113W	727	704	8.29908	14.0002
YML114C	1513	1490	18	14.3471
YML115C	1588	1565	46	34.9076
YML116W	1609	1586	2	1.49763
YML117W	3385	3362	50	17.6624
YML118W	1498	1475	5	4.02582
YML119W	1054	1031	24	27.6458
YML120C	1522	1499	66	52.29
YML121W	913	890	30	40.032
YML123C	1744	1721	863	595.534
YML124C	1318	1295	83	76.1175
YML125C	919	896	74	98.0845
YML126C	1456	1433	399	330.676
YML127W	1726	1703	28	19.5263
YML128C	1522	1499	66	52.29
YML129C	193	170	18	125.748
YML130C	1672	1649	56	40.3314
YML131W	1078	1055	22	24.7655
YML132W	1120	1097	24.7389	26.7825
YML133C	4105	4082	0	0
YMR001C	2098	2075	39	22.3215
YMR001C-A	211	188	1	6.31711
YMR002W	451	428	257	713.125
YMR003W	577	554	5	10.7186
YMR004W	1516	1493	32	25.4546
YMR005W	1147	1124	19	20.0754
YMR006C	2101	2078	71.9476	41.1195
YMR008C	1975	1952	75.0524	45.6626
YMR009W	520	497	26	62.1289
YMR010W	1198	1175	28	28.3007
YMR011W	1606	1583	33	24.7577
YMR012W	3814	3791	451	141.286
YMR013C	1540	1517	10	7.82872
YMR014W	1540	1517	15	11.7431
YMR015C	1597	1574	122	92.0516
YMR016C	2338	2315	27	13.8513
YMR017W	1174	1151	0	0
YMR018W	1525	1502	0	0
YMR019W	2830	2807	9	3.80782
YMR020W	1507	1484	8	6.40225
YMR021C	1234	1211	8	7.84553
YMR022W	478	455	34	88.745
YMR023C	1561	1538	4	3.08873
YMR024W	1153	1130	42	44.1415
YMR025W	868	845	9	12.6492
YMR026C	1180	1157	11	11.2911
YMR027W	1393	1370	90	78.0186
YMR028W	1081	1058	15	16.8377
YMR029C	1552	1529	17	13.2044
YMR030W	1111	1088	10	10.9156
YMR030W-A	271	248	0	0
YMR031C	2512	2489	109	52.0089
YMR032W	1990	1967	14	8.45279
YMR033W	1384	1361	31	27.0508
YMR034C	1285	1262	2	1.88212
YMR035W	514	491	11	26.6065
YMR036C	1645	1622	6	4.39316
YMR037C	2095	2072	49	28.0855
YMR038C	730	707	96	161.261
YMR039C	859	836	23	32.6737
YMR040W	463	440	1	2.69913
YMR041C	988	965	5	6.15346
YMR042W	514	491	9	21.769
YMR043W	841	818	31	45.0075
YMR044W	1408	1385	28	24.0096
YMR045C	5248	5225	0	0
YMR046C	1303	1280	26.4709	24.5604
YMR047C	3322	3299	98	35.2793
YMR048W	934	911	11	14.3401
YMR049C	2404	2381	80	39.9031
YMR050C	5248	5225	0	0
YMR051C	1303	1280	7.2463e-05	6.7233e-05
YMR052W	595	572	6	12.4575
YMR053C	2533	2510	2	0.946308
YMR054W	2653	2630	47	21.2236
YMR055C	901	878	3	4.05792
YMR056C	910	887	1	1.33891
YMR058W	1891	1868	699	444.403
YMR059W	367	344	2	6.90475
YMR060C	964	941	15	18.9312
YMR061W	2014	1991	20	11.9299
YMR062C	1306	1283	38	35.1749
YMR063W	700	677	1	1.75424
YMR064W	1537	1514	9	7.05981
YMR065W	1495	1472	0	0
YMR066W	2677	2654	9	4.02734
YMR067C	1231	1208	27	26.5444
YMR068W	1261	1238	3	2.87791
YMR069W	838	815	0	0
YMR070W	1453	1430	31	25.7455
YMR071C	484	461	25	64.4044
YMR072W	532	509	126	293.988
YMR073C	586	563	7	14.7661
YMR074C	418	395	36	108.239
YMR075W	2035	2012	18	10.6248
YMR076C	3814	3791	52	16.2902
YMR077C	646	623	3	5.71886
YMR078C	2206	2183	10	5.4403
YMR079W	895	872	190	258.77
YMR080C	2896	2873	75	31.0029
YMR081C	997	974	9	10.9739
YMR083W	1108	1085	209	228.767
YMR084W	769	746	1	1.59198
YMR085W	1279	1256	0	0
YMR086W	2863	2840	55	22.9996
YMR087W	835	812	4	5.85033
YMR088C	1669	1646	21	15.1519
YMR089C	2458	2435	51	24.8741
YMR090W	664	641	17	31.4969
YMR091C	1288	1265	67	62.9015
YMR092C	1828	1805	144	94.7462
YMR093W	1522	1499	42	33.2755
YMR094W	1417	1394	1	0.851949
YMR095C	655	632	1	1.87914
YMR096W	874	851	9	12.56
YMR097C	1084	1061	3	3.35801
YMR098C	1819	1796	12	7.93508
YMR099C	874	851	154	214.915
YMR100W	1843	1820	11	7.17791
YMR101C	1012	989	1	1.20083
YMR102C	2485	2462	17	8.20044
YMR104C	2014	1991	5	2.98246
YMR105C	1690	1667	158	112.564
YMR105W-A	175	152	0	0
YMR106C	1870	1847	8	5.14398
YMR107W	328	305	8	31.1506
YMR108W	2044	2021	476	279.716
YMR109W	3640	3617	107	35.1327
YMR110C	1579	1556	54	41.2155
YMR111C	1369	1346	7	6.17632
YMR112C	376	353	9	30.2792
YMR113W	1264	1241	15	14.3548
YMR114C	1087	1064	7	7.81327
YMR115W	1486	1463	9	7.30592
YMR116C	940	917	2852	3693.66
YMR117C	622	599	3	5.948
YMR118C	571	548	0	0
YMR119W	1855	1832	13	8.42741
YMR120C	1759	1736	197	134.77
YMR121C	595	572	41.849	86.8891
YMR122W-A	235	212	244	1366.88
YMR123W	349	326	32	116.576
YMR124W	2812	2789	25	10.6455
YMR125W	2566	2543	96	44.8334
YMR126C	1009	986	3	3.61344
YMR127C	997	974	3	3.65796
YMR128W	3784	3761	53	16.7359
YMR129W	3994	3971	72	21.5332
YMR130W	889	866	21	28.799
YMR131C	1516	1493	87	69.2047
YMR132C	607	584	5	10.168
YMR133W	1267	1244	0	0
YMR134W	694	671	7	12.3894
YMR135C	1348	1325	13	11.6521
YMR136W	1663	1640	26	18.8281
YMR137C	1966	1943	6	3.66737
YMR138W	556	533	3	6.68452
YMR139W	1093	1070	27	29.9679
YMR140W	1450	1427	20	16.6449
YMR142C	580	557	1231.69	2626.17
YMR143W	412	389	718.847	2194.64
YMR144W	1009	986	14	16.8627
YMR145C	1663	1640	208	150.625
YMR146C	1024	1001	191	226.608
YMR147W	652	629	5	9.44052
YMR148W	427	404	13	38.2154
YMR149W	841	818	91	132.119
YMR150C	553	530	7	15.6855
YMR152W	1078	1055	50	56.2852
YMR153W	1408	1385	38	32.5844
YMR154C	2164	2141	3	1.66411
YMR155W	1624	1601	9	6.67617
YMR156C	697	674	7	12.3343
YMR157C	748	725	15	24.5714
YMR158C-A	118	95	0	0
YMR158W	448	425	19	53.0935
YMR159C	433	410	2	5.79325
YMR160W	2431	2408	16	7.89114
YMR161W	655	632	20	37.5828
YMR162C	4951	4928	18	4.33789
YMR163C	2098	2075	4	2.28938
YMR164C	2257	2234	7.26768	3.86357
YMR165C	2569	2546	6	2.79878
YMR166C	1087	1064	10	11.1618
YMR167W	2290	2267	7	3.6671
YMR168C	1807	1784	9	5.99134
YMR169C	1501	1478	4.75	3.81677
YMR170C	1501	1478	33.25	26.7174
YMR171C	1633	1610	16	11.8024
YMR172W	2140	2117	8	4.48792
YMR173W	1273	1250	252	239.424
YMR174C	187	164	7	50.691
YMR175W	220	197	14	84.3992
YMR175W-A	175	152	0	0
YMR176W	4216	4193	6	1.69943
YMR177W	1513	1490	15	11.9559
YMR178W	805	782	30	45.5608
YMR179W	2257	2234	15	7.97415
YMR180C	943	920	3	3.87266
YMR181C	445	422	15	42.2139
YMR182C	616	593	0	0
YMR182W-A	67	44	0	0
YMR183C	868	845	101	141.952
YMR184W	577	554	22	47.1617
YMR185W	2926	2903	19	7.7729
YMR186W	2098	2075	3607.65	2064.82
YMR187C	1276	1253	7	6.63473
YMR188C	694	671	19	33.6285
YMR189W	3085	3062	209	81.062
YMR190C	4324	4301	9	2.48513
YMR191W	1102	1079	23	25.3153
YMR192W	2143	2120	22	12.3243
YMR193W	757	734	26	42.0682
YMR194C-B	202	179	4	26.5389
YMR194W	283	260	294.669	1345.98
YMR195W	364	341	40	139.31
YMR196W	3247	3224	42	15.4714
YMR197C	634	611	33	64.143
YMR198W	1765	1742	6	4.09053
YMR199W	1621	1598	33	24.5253
YMR200W	751	728	49	79.9358
YMR201C	1096	1073	2	2.21364
YMR202W	649	626	120	227.658
YMR203W	1144	1121	236	250.025
YMR204C	1243	1220	9	8.76111
YMR205C	2860	2837	1097	459.223
YMR206W	922	899	4	5.28417
YMR207C	6352	6329	5	0.938234
YMR208W	1312	1289	47	43.3033
YMR209C	1354	1331	16	14.2764
YMR210W	1330	1307	13	11.8126
YMR211W	1408	1385	11	9.43234
YMR212C	2329	2306	36	18.5404
YMR213W	1753	1730	14	9.61077
YMR214W	1114	1091	34	37.011
YMR215W	1555	1532	170	131.785
YMR216C	2209	2186	54	29.3373
YMR217W	1558	1535	366	283.171
YMR218C	3289	3266	9	3.27267
YMR219W	4957	4934	44	10.5908
YMR220W	1336	1313	39	35.2758
YMR221C	1495	1472	32	25.8178
YMR222C	652	629	23	43.4264
YMR223W	1396	1373	10	8.6498
YMR224C	2059	2036	10	5.83309
YMR225C	277	254	13	60.7836
YMR226C	784	761	117	182.59
YMR227C	1753	1730	23	15.7891
YMR228W	1006	983	9	10.8734
YMR229C	5170	5147	328	75.6826
YMR230W	298	275	473.954	2046.82
YMR230W-A	169	146	0	0
YMR231W	3070	3047	26	10.1339
YMR232W	2014	1991	0	0
YMR233W	661	638	0	0
YMR234W	1027	1004	5	5.91443
YMR235C	1204	1181	90	90.5043
YMR236W	454	431	28	77.1538
YMR237W	2155	2132	95	52.9192
YMR238W	1357	1334	55	48.9647
YMR239C	1396	1373	10	8.6498
YMR240C	1291	1268	9	8.42946
YMR241W	925	902	125	164.581
YMR242C	499	476	1098.52	2740.8
YMR242W-A	70	47	0	0
YMR243C	1309	1286	120	110.82
YMR244C-A	295	272	12	52.3949
YMR244W	1048	1025	1	1.15865
YMR246W	2065	2042	228.733	133.03
YMR247C	4669	4646	58	14.826
YMR247W-A	124	101	0	0
YMR250W	1738	1715	92	63.7089
YMR251W	1081	1058	0	0
YMR251W-A	160	137	390	3380.81
YMR252C	385	362	2	6.56142
YMR253C	1225	1202	5	4.94017
YMR255W	547	524	20	45.3289
YMR256C	163	140	45	381.734
YMR257C	2383	2360	7	3.52259
YMR258C	1642	1619	13	9.53615
YMR259C	4243	4220	40	11.257
YMR260C	442	419	189	535.703
YMR261C	3145	3122	146	55.5388
YMR262W	922	899	10	13.2104
YMR263W	586	563	15	31.6417
YMR264W	592	569	12	25.0464
YMR265C	1366	1343	6	5.30581
YMR266W	2842	2819	35	14.7452
YMR267W	913	890	32	42.7008
YMR268C	1315	1292	4	3.67683
YMR269W	616	593	4	8.01091
YMR270C	1078	1055	7	7.87992
YMR271C	664	641	5	9.26378
YMR272C	1135	1112	113	120.684
YMR272W-B	88	65	0	0
YMR273C	2728	2705	22	9.65899
YMR274C	928	905	8	10.4983
YMR275C	2911	2888	28	11.5143
YMR276W	1102	1079	285	313.689
YMR277W	2179	2156	36	19.8303
YMR278W	1849	1826	35	22.7637
YMR279C	1603	1580	0	0
YMR280C	4282	4259	14	3.90388
YMR281W	895	872	7	9.53362
YMR282C	1723	1700	6	4.19159
YMR283C	1522	1499	6	4.75364
YMR284W	1789	1766	6	4.03494
YMR285C	1528	1505	22	17.3605
YMR286W	241	218	8	43.5823
YMR287C	2890	2867	12	4.97084
YMR288W	2896	2873	15	6.20058
YMR289W	1105	1082	14	15.3666
YMR290C	1498	1475	103	82.9319
YMR291W	1741	1718	44	30.4163
YMR292W	397	374	18	57.158
YMR293C	1375	1352	3	2.63525
YMR294W	1102	1079	3	3.30199
YMR295C	574	551	166	357.794
YMR296C	1657	1634	109	79.2229
YMR297W	1579	1556	301	229.738
YMR298W	433	410	67	194.074
YMR299C	919	896	6	7.95279
YMR300C	1513	1490	60	47.8235
YMR301C	2053	2030	22	12.8707
YMR302C	2533	2510	37	17.5067
YMR303C	1027	1004	4.91743	5.81676
YMR304W	3673	3650	52	16.9195
YMR305C	1150	1127	148	155.96
YMR306W	5338	5315	1	0.223446
YMR307W	1660	1637	1242	901.051
YMR308C	3250	3227	169	62.1962
YMR309C	2419	2396	245	121.438
YMR310C	934	911	12	15.6437
YMR311C	670	647	52	95.4499
YMR312W	802	779	19	28.9663
YMR313C	1909	1886	20	12.594
YMR314W	685	662	90	161.459
YMR315W	1030	1007	158	186.339
YMR315W-A	88	65	0	0
YMR316C-A	292	269	1.23033	5.43182
YMR316W	991	968	2.76967	3.39805
YMR317W	3403	3380	0	0
YMR318C	1063	1040	242	276.349
YMR319C	1639	1616	17	12.4935
YMR321C	298	275	0	0
YMR322C	694	671	0	0
YMR323W	1294	1271	0	0
YMR325W	355	332	0	0
YNL001W	1141	1118	35	37.1794
YNL002C	949	926	64	82.0815
YNL003C	835	812	13	19.0136
YNL004W	1345	1322	29	26.0521
YNL005C	1096	1073	33	36.525
YNL006W	892	869	18	24.5997
YNL007C	1039	1016	300	350.674
YNL008C	2011	1988	7	4.18175
YNL009W	1243	1220	5	4.86728
YNL010W	706	683	207	359.937
YNL011C	1315	1292	9	8.27287
YNL012W	1876	1853	2	1.28183
YNL014W	3115	3092	5.01797	1.92737
YNL015W	208	185	60	385.173
YNL016W	1342	1319	443.32	399.162
YNL018C	1819	1796	0	0
YNL019C	835	812	0	0
YNL020C	1897	1874	16	10.1397
YNL021W	2101	2078	16	9.14431
YNL022C	1453	1430	24	19.932
YNL023C	2878	2855	23	9.56749
YNL024C	721	698	0	0
YNL024C-A	199	176	11	74.2261
YNL025C	952	929	7	8.94868
YNL026W	1435	1412	19	15.9807
YNL027W	2017	1994	30.5727	18.209
YNL029C	1549	1526	7	5.44779
YNL030W	292	269	641.575	2832.51
YNL031C	391	368	767.424	2476.65
YNL032W	826	803	7	10.3528
YNL033W	835	812	0	0
YNL034W	1819	1796	0	0
YNL035C	1150	1127	25	26.3447
YNL036W	646	623	30	57.1886
YNL037C	1063	1040	170	194.13
YNL038W	670	647	5	9.17788
YNL039W	1765	1742	24	16.3621
YNL040W	1351	1328	9	8.04861
YNL041C	2500	2477	26	12.4659
YNL042W	1171	1148	6	6.20706
YNL042W-B	238	215	0	0
YNL044W	511	488	88	214.16
YNL045W	1996	1973	77	46.349
YNL046W	499	476	7	17.465
YNL047C	1951	1928	10	6.15984
YNL048W	1627	1604	24	17.7698
YNL049C	2611	2588	43	19.7324
YNL050C	793	770	11	16.966
YNL051W	1192	1169	8	8.12741
YNL052W	442	419	85	240.925
YNL053W	1450	1427	9	7.49023
YNL054W	3478	3455	17	5.84356
YNL054W-A	1303	1280	11.4394	10.6138
YNL054W-B	5230	5207	0	0
YNL055C	832	809	1398	2052.27
YNL056W	574	551	11	23.7092
YNL058C	931	908	16	20.9272
YNL059C	2248	2225	32	17.0803
YNL061W	1837	1814	59	38.627
YNL062C	1417	1394	40	34.078
YNL063W	925	902	3	3.94995
YNL064C	1210	1187	465	465.242
YNL065W	1741	1718	14	9.6779
YNL066W	1243	1220	179	174.249
YNL067W	556	533	445.333	992.281
YNL067W-B	121	98	0	0
YNL068C	2569	2546	22	10.2622
YNL069C	577	554	1511	3239.15
YNL070W	163	140	45	381.734
YNL071W	1429	1406	428	361.522
YNL072W	904	881	7	9.43623
YNL073W	1711	1688	13	9.14634
YNL074C	1339	1316	44	39.7076
YNL075W	853	830	33	47.2185
YNL076W	1735	1712	10	6.93702
YNL077W	1567	1544	13	9.99937
YNL078W	1204	1181	9	9.05043
YNL079C	580	557	148	315.561
YNL080C	1081	1058	13	14.5926
YNL081C	412	389	24	73.272
YNL082W	2602	2579	12	5.52594
YNL083W	1465	1442	4	3.29436
YNL084C	1030	1007	57	67.2236
YNL085W	2473	2450	165	79.9824
YNL086W	289	266	1	4.46473
YNL087W	3517	3494	80	27.1921
YNL088W	4267	4244	82	22.9464
YNL090W	559	536	12	26.5884
YNL091W	3703	3680	45	14.5225
YNL092W	1183	1160	3	3.07142
YNL093W	643	620	1	1.91551
YNL094W	1744	1721	10	6.90074
YNL095C	1909	1886	5	3.14851
YNL096C	553	530	535.678	1200.34
YNL097C	973	950	10	12.5012
YNL097C-B	103	80	0	0
YNL098C	949	926	117	150.055
YNL099C	697	674	21	37.0029
YNL100W	685	662	19	34.0857
YNL101W	2122	2099	21	11.8818
YNL102W	4387	4364	64	17.4169
YNL103W	1999	1976	28	16.8286
YNL104C	1840	1817	311.889	203.855
YNL106C	3532	3509	8	2.70759
YNL107W	661	638	6	11.1688
YNL108C	793	770	31	47.8132
YNL110C	643	620	43	82.367
YNL111C	343	320	23	85.36
YNL112W	1621	1598	194	144.179
YNL113W	409	386	31	95.3786
YNL115C	1915	1892	33	20.7143
YNL116W	1549	1526	20	15.5651
YNL117W	1645	1622	102	74.6837
YNL118C	2893	2870	74	30.6215
YNL119W	1462	1439	8	6.60246
YNL121C	1834	1811	173	113.45
YNL122C	328	305	11	42.8321
YNL123W	2974	2951	75	30.1834
YNL124W	1459	1436	25	20.6758
YNL125C	2002	1979	13	7.80143
YNL126W	2521	2498	14	6.65598
YNL127W	2842	2819	14	5.89806
YNL128W	1285	1262	1	0.94106
YNL129W	703	680	5	8.73248
YNL130C	1162	1139	88	91.7562
YNL130C-A	127	104	0	0
YNL131W	439	416	142	405.389
YNL132W	3151	3128	107	40.625
YNL133C	502	479	3	7.4381
YNL134C	1111	1088	247	269.615
YNL135C	325	302	337	1325.25
YNL136W	1258	1235	6	5.7698
YNL137C	1441	1418	52	43.5515
YNL138W	1561	1538	279	215.439
YNL138W-A	238	215	8	44.1904
YNL139C	4774	4751	66	16.4982
YNL140C	550	527	0	0
YNL141W	1024	1001	32	37.9658
YNL142W	1480	1457	6	4.89067
YNL143C	373	350	11	37.3251
YNL144C	2203	2180	4	2.17911
YNL145W	97	74	0	0
YNL146C-A	175	152	0	0
YNL146W	283	260	3	13.7033
YNL147W	328	305	46	179.116
YNL148C	745	722	3	4.9347
YNL149C	370	347	34	116.366
YNL151C	736	713	15	24.9849
YNL152W	1210	1187	6	6.00312
YNL153C	370	347	23	78.7181
YNL154C	1621	1598	61	45.3346
YNL155W	805	782	30	45.5608
YNL156C	880	857	21	29.1015
YNL157W	487	464	21	53.7499
YNL158W	577	554	19	40.7306
YNL159C	850	827	12	17.2327
YNL160W	1045	1022	142	165.011
YNL161W	2251	2228	30	15.9913
YNL162W	301	278	578.772	2472.52
YNL162W-A	199	176	0	0
YNL163C	3313	3290	31	11.1903
YNL164C	1036	1013	7	8.20663
YNL165W	1201	1178	5	5.04082
YNL166C	1327	1304	43	39.1622
YNL167C	1924	1901	22	13.7441
YNL168C	760	737	36	58.0111
YNL169C	1483	1460	53	43.1121
YNL172W	5227	5204	13	2.96676
YNL173C	1081	1058	36	40.4104
YNL175C	1192	1169	56	56.8918
YNL176C	1891	1868	14	8.90077
YNL177C	910	887	30	40.1674
