target_id	length	eff_length	est_counts	tpm
K07D4.3.1	919	896	438	354.427
K07D4.2.1	565	542	0	0
C16A11.1a.1	1072	1049	0	0
F16G10.5.1	259	236	0	0
F16G10.4.1	580	557	0	0
F16G10.3.1	577	554	0	0
F16G10.2.1	541	518	0	0
F16G10.6.1	412	389	0	0
F16G10.7.1	403	380	0	0
F16G10.9.1	610	587	0	0
F16G10.10.1	550	527	0	0
F16G10.13.1	673	650	0	0
F16G10.14.1	643	620	0	0
F16G10.1.1	298	275	0	0
H02F09.3.1	3808	3785	2	0.383111
H02F09.2.1	508	485	0	0
T25D3.2.1	913	890	72	58.6547
T07H3.4.1	1246	1223	0	0
T07H3.5.1	1234	1211	0	0
T07H3.2.1	907	884	0	0
T07H3.6.1	925	902	1	0.803811
T07H3.1.1	2101	2078	1	0.348911
Y23H5A.4a.1	1123	1100	0	0
Y23H5A.3.1	904	881	262	215.618
Y23H5A.2a.1	574	551	9	11.8427
Y57G7A.4.1	1141	1118	0	0
Y57G7A.5.1	715	692	1	1.04774
Y57G7A.7.1	1009	986	0	0
Y57G7A.2.1	514	491	5	7.38327
Y57G7A.1.1	394	371	9	17.5885
Y57G7A.9.1	490	467	0	0
Y57G7A.10.1	865	842	138	118.83
H22K11.3.1	676	653	0	0
H22K11.2.1	1909	1886	25	9.61078
H41C03.3.1	1501	1478	9	4.41498
H41C03.2.1	1051	1028	0	0
H41C03.1.1	1171	1148	21	13.2629
T08E11.6.1	1045	1022	4	2.83772
T08E11.7.1	862	839	1	0.864169
T08E11.5.1	1024	1001	0	0
T08E11.4.1	2095	2072	0	0
T08E11.3.1	883	860	2	1.68613
T08E11.2.1	883	860	5	4.21533
T08E11.1.1	1930	1907	1	0.380198
F25E5.9.1	340	317	0	0
F25E5.7.1	1120	1097	1	0.660927
F25E5.5.1	1210	1187	4	2.44326
F25E5.4.1	1258	1235	0	0
F25E5.3.1	1114	1091	0	0
F25E5.10.1	1186	1163	2	1.24684
F25E5.2.1	997	974	3	2.23317
F25E5.1.1	3169	3146	83	19.1285
F25E5.12.1	997	974	0	0
H34P18.1b.1	463	440	0	0
H10E21.4.1	691	668	0	0
H10E21.5.1	1402	1379	1	0.52577
H34I24.2.1	1357	1334	269	146.203
H34I24.1.1	757	734	0	0
M01G5.1.1	2656	2633	106	29.1887
M01G5.3.1	1135	1112	100	65.2012
M01G5.5.1	2125	2102	47	16.2116
T17A3.3.1	1006	983	4.27906	3.15613
T17A3.4.1	988	965	6.84571	5.14342
T17A3.6.1	805	782	6.5411	6.06463
T17A3.7.1	853	830	9.33413	8.15373
T17A3.10.1	1039	1016	0	0
ZC190.4.1	1870	1847	14	5.49568
ZC190.6a.1	664	641	0	0
ZC190.2.1	1009	986	0	0
ZC190.7.1	517	494	0	0
ZC190.8.1	622	599	0	0
ZC190.10a.1	139	116	0	0
Y44E3B.2.1	1414	1391	2	1.04247
F36H12.9.1	1123	1100	0.5	0.329562
F36H12.8.1	916	893	0	0
F36H12.5.1	574	551	0	0
F36H12.4.1	187	164	1	4.42096
F36H12.3.1	988	965	2	1.50267
F36H12.17.1	1246	1223	1	0.592835
F36H12.1.1	250	227	12	38.328
Y40D12A.3.1	1039	1016	0	0
Y40D12A.2.1	1519	1496	67	32.4716
Y40D12A.1a.1	1888	1865	9	3.49884
T08A9.3.1	724	701	0	0
T12F5.3.1	3451	3428	392	82.9098
C33G8.6.1	1051	1028	8	5.64231
F47C12.10.1	994	971	0	0
T19D12.4a.1	3067	3044	126	30.0114
T19D12.9.1	1369	1346	3	1.61598
T19D12.10.1	1348	1325	0	0
C37C3.6b.1	6484	6461	234	26.2589
Y111B2A.15.1	1123	1100	15	9.88687
F56H11.1c.1	2167	2144	13	4.39622
T27E4.9.1	412	389	18.7	34.854
F11C3.3.1	5872	5849	1680.24	208.282
R06C7.10.1	5797	5774	88.202	11.0755
M79.1a.1	3655	3632	16	3.194
F08G2.1.1	349	326	536.063	1192.23
C13C12.1a.1	466	443	7	11.4566
T09F3.3.1	1006	983	1438.58	1061.06
ZK1251.6.1	364	341	6.42548	13.6619
C42D8.2.1	4822	4799	47708.9	7207.9
C04F6.1.1	4792	4769	47839.9	7273.17
Y46H3A.2.1	412	389	3.3	6.1507
Y46H3A.3a.1	418	395	3	5.50661
F23H12.4a.1	886	863	9.06847	7.61875
F22B3.2.1	391	368	1282.6	2527
F01D4.6a.1	946	923	0	0
F26D10.3.1	1903	1880	8765	3380.29
T23D8.6.1	364	341	477	1014.2
F25B5.4.1	2497	2474	3189.79	934.81
T04C12.6.1	1111	1088	1876.49	1250.48
T04C12.4.1	1111	1088	1876.49	1250.48
C08C3.3.1	583	560	0	0
R107.7.1	607	584	520	645.581
F07A5.7a.1	2599	2576	442	124.405
M163.3.1	607	584	332.03	412.216
T04C12.5.1	1111	1088	3187.74	2124.3
M03F4.2a.1	1111	1088	1477.24	984.425
C37H5.8.1	1954	1931	1384	519.654
B0491.2.1	955	932	0	0
ZK154.3.1	1306	1283	6.11559	3.45599
K12F2.1.1	5890	5867	66.1511	8.17488
T18D3.4.1	5824	5801	63.4032	7.92444
F02A9.6.1	3868	3845	61	11.5025
R107.8.1	4270	4247	17	2.9022
Y73B6BL.9a.1	556	533	196.97	267.937
F36A4.7.1	5551	5528	412	54.0368
K04H4.1a.1	5260	5237	164	22.705
F01G12.5a.1	5257	5234	216	29.9213
F35D6.1a.1	1951	1928	50	18.8028
K10B3.8.1	1006	983	290.06	213.941
K10B3.7.1	1006	983	463.701	342.015
F33H1.2.1	1006	983	818.663	603.827
F13D12.7a.1	1003	980	262	193.837
C08C3.1b.1	652	629	1	1.15268
F33D11.4a.1	523	500	0	0
R13A5.5.1	589	566	17	21.7767
K11G9.6.1	208	185	58	227.309
T08G5.10.1	172	149	135	656.913
W01B6.7.1	886	863	0	0
F30B5.1.1	889	866	1.01551	0.850207
B0205.7.1	1063	1040	341	237.729
ZK1290.3.1	970	947	2	1.53123
C15A11.5.1	931	908	2.00355	1.59984
C46A5.3a.1	1018	995	0	0
ZK1193.1.1	850	827	472.962	414.65
F59D8.2.1	4792	4769	26437.4	4019.31
K07H8.6c.1	4936	4913	55055	8124.76
C36E6.3.1	493	470	121.08	186.782
C36E6.5.1	493	470	255.92	394.79
ZC477.9a.1	3013	2990	37	8.97204
E04A4.7.1	316	293	423	1046.73
ZC247.3.1	1198	1175	1	0.617053
F43E2.8a.1	1954	1931	925	347.312
K02B12.1.1	1123	1100	0	0
C16C2.1.1	385	362	2	4.00573
C34C6.8.1	235	212	0	0
F46C8.5.1	1036	1013	2	1.43147
F15H10.1.1	931	908	6.41426	5.12178
F15H10.2.1	931	908	0.936272	0.747612
T01B7.7.1	1027	1004	0	0
F29C4.1a.1	1990	1967	10	3.68601
ZK909.2e.1	1195	1172	32	19.7962
C08B11.1.1	2380	2357	248	76.2874
F38E1.5.1	1051	1028	1	0.705289
B0304.1b.1	955	932	7	5.44556
ZK792.6.1	535	512	51	72.2205
C52E12.2a.1	4735	4712	11	1.69257
ZK1067.1a.1	3952	3929	11	2.02988
F52E10.1a.1	3586	3563	50	10.1745
T01C8.7.1	2287	2264	0	0
C52E4.1.1	970	947	478	365.964
F20D12.6b.1	580	557	0	0
C15H9.6a.1	1966	1943	1238	461.964
K02F2.2.1	1294	1271	3309	1887.61
F57B9.6a.1	1189	1166	1358.83	844.943
ZK524.2d.1	6448	6425	1	0.112846
Y38A10A.5.1	1168	1145	1430	905.505
T19C4.6a.1	1054	1031	0	0
C48D5.2a.1	3061	3038	5	1.19328
K04D7.4a.1	3460	3437	0	0
W09C2.1b.1	1231	1208	28	16.8055
T01G9.6a.1	685	662	232	254.092
C14F5.5.1	667	644	41	46.1592
F26C11.2.1	739	716	0	0
F25H5.4a.1	2539	2516	9376	2701.89
C35D10.9b.1	1696	1673	29	12.5679
R07E4.6a.1	1081	1058	66	45.2292
ZK637.13.1	460	437	100	165.912
ZK637.8a.1	2698	2675	238	64.508
ZK637.2.1	412	389	68	126.742
ZK637.7b.1	1915	1892	88	33.7227
ZK637.14.1	466	443	7	11.4566
ZK637.5.1	1009	986	116	85.2985
ZK637.11.1	931	908	44	35.134
ZK637.10.1	1492	1469	10	4.93559
ZK637.9.1	712	689	3	3.15691
ZK637.4.1	268	245	0	0
ZK637.1.1	1543	1520	5	2.38499
ZK637.3.1	1780	1757	175	72.2149
R08D7.1.1	1357	1334	31	16.8487
R08D7.2.1	1348	1325	54	29.5487
R08D7.3.1	1693	1670	358	155.427
R08D7.4a.1	1096	1073	13	8.78424
R08D7.6a.1	2476	2453	47	13.8919
R08D7.7.1	1549	1526	2	0.950246
ZK643.1a.1	1105	1082	3	2.01027
ZK643.2.1	574	551	31	40.7916
ZK643.3a.1	1423	1400	1	0.517884
ZK643.5.1	1444	1421	77	39.2877
ZK643.6.1	715	692	0	0
F10D11.1.1	646	623	343	399.178
T20B12.2.1	1003	980	59	43.6502
R107.1a.1	1636	1613	14	6.29295
R107.2.1	904	881	14	11.5216
R107.4b.1	2443	2420	65	19.4741
R107.5b.1	805	782	47	43.5764
R107.6a.1	3043	3020	138	33.1309
ZC416.8b.1	1864	1841	1	0.393828
T11G6.1b.1	1546	1523	281	133.773
ZK632.8.1	517	494	11	16.1446
F59B2.7.1	598	575	99	124.833
B0303.2.1	802	779	5	4.65364
B0303.3.1	1327	1304	359	199.608
B0303.4.1	1831	1808	32	12.8325
B0303.7a.1	1462	1439	28	14.1077
B0303.8.1	700	677	9	9.63861
B0303.9.1	1792	1769	51	20.9027
B0303.14.1	1204	1181	16	9.82269
B0303.15.1	568	545	55	73.1689
B0523.3.1	1579	1556	33	15.3768
B0523.5.1	3754	3731	69	13.4086
C02C2.3.1	1282	1259	9	5.18295
C02C2.4.1	1588	1565	0	0
C02C2.5.1	958	935	1	0.775441
ZK688.9.1	826	803	41	37.0193
C02D5.1.1	1207	1184	0	0
C02D5.2a.1	952	929	1	0.780449
C02D5.3.1	745	722	1	1.00421
C02F5.1.1	3013	2990	208	50.4374
C02F5.2.1	367	344	0	0
C02F5.3.1	1081	1058	81	55.5085
C02F5.4.1	928	905	38	30.4436
C02F5.5.1	502	479	0	0
C02F5.6b.1	1309	1286	87	49.05
C02F5.7b.1	1381	1358	5	2.6695
C02F5.8.1	715	692	7	7.33419
C02F5.9.1	757	734	479	473.151
C02F5.10.1	418	395	1	1.83554
C04D8.1a.1	4798	4775	45	6.83281
C05B5.1.1	418	395	0	0
C05B5.2.1	538	515	0	0
C05B5.4.1	928	905	10	8.01146
C05B5.5a.1	994	971	0	0
C05B5.6.1	1207	1184	0	0
C05B5.7a.1	586	563	3	3.86343
C06E1.1.1	466	443	42	68.7394
C06E1.3.1	1174	1151	4	2.51968
C06E1.4.1	2869	2846	0	0
C06E1.5.1	133	110	0	0
C06E1.6.1	130	107	0	0
C06E1.7.1	1078	1055	3	2.06172
C06E1.8.1	1174	1151	0	0
C06E1.9.1	1912	1889	50	19.191
C06E1.10.1	3427	3404	60	12.7797
C06G4.1.1	2641	2618	29	8.03135
C06G4.2a.1	2323	2300	72	22.6968
C06G4.4.1	370	347	0	0
C06G4.5.1	1291	1268	3	1.71539
C07A9.1.1	922	899	0	0
C07A9.2.1	424	401	73	131.989
C07A9.3b.1	2878	2855	159	40.3786
C07A9.4.1	1753	1730	12	5.02916
C07A9.5.1	1057	1034	0	0
C07A9.6.1	1504	1481	21	10.2807
C07A9.7a.1	1378	1355	30	16.0525
C07A9.8.1	1342	1319	1	0.549687
C07A9.9.1	535	512	5	7.08044
C07A9.11.1	1999	1976	4	1.46769
C08C3.4a.1	784	761	64	60.9756
C13G5.1.1	544	521	1	1.39163
C13G5.2.1	1036	1013	14	10.0203
C14B9.1.1	313	290	34	85.0044
C14B9.2.1	1837	1814	70	27.9783
C14B9.3.1	1027	1004	2	1.4443
C14B9.6a.1	5317	5294	46	6.29991
C14B9.7.1	466	443	2378	3891.96
C14B9.8a.1	3661	3638	61	12.157
C15H7.3.1	1177	1154	0	0
C15H7.4.1	964	941	0	0
C27D11.1.1	3211	3188	609	138.503
C29E4.1.1	898	875	0	0
C29E4.2.1	2446	2423	80	23.9385
C29E4.3a.1	2863	2840	250	63.8237
C29E4.4.1	3370	3347	284	61.521
C29E4.7.1	733	710	10	10.2118
C29E4.8.1	736	713	248	252.187
C29E4.11.1	607	584	8	9.93202
C30A5.2.1	718	695	2	2.08644
C30A5.3.1	652	629	65	74.9244
C30A5.5.1	289	266	0	0
C30A5.10a.1	2947	2924	0	0
C48B4.1.1	1960	1937	51	19.0898
C48B4.3.1	631	608	2	2.38499
C48B4.4c.1	5095	5072	122	17.4398
C48B4.6.1	511	488	62	92.1154
C48B4.7.1	460	437	17	28.2051
C48B4.8a.1	571	548	20	26.4612
C48B4.9.1	529	506	12	17.1946
C48B4.10.1	529	506	50	71.644
C48B4.11.1	904	881	6	4.93783
C50C3.1.1	949	926	7	5.48084
C50C3.5.1	550	527	4	5.50313
C50C3.6.1	6970	6947	911	95.0783
C50C3.7.1	1177	1154	8	5.02626
C50C3.8.1	1213	1190	141	85.9078
D2007.1.1	316	293	26	64.3378
D2007.2a.1	568	545	2	2.66069
D2007.4.1	493	470	41	63.2479
D2007.5.1	1312	1289	29	16.3119
F02A9.1.1	583	560	0	0
F02A9.2.1	529	506	996	1427.15
F02A9.3.1	529	506	4058	5814.63
F02A9.10.1	1807	1784	303	123.143
F09G8.2.1	1084	1061	5	3.41676
F09G8.3.1	1159	1136	63	40.2089
F09G8.4.1	3805	3782	1	0.191707
F09G8.5.1	1366	1343	0	0
F09G8.6.1	817	794	0	0
F09G8.7.1	283	260	51	142.219
F09G8.8.1	1900	1877	67	25.8804
F09G8.9.1	256	233	0	0
F10E9.1.1	574	551	0	0
F10E9.2.1	841	818	1	0.886354
F10E9.3.1	1069	1046	48	33.2713
F10E9.4.1	769	746	27	26.2413
F10E9.5.1	580	557	9	11.7151
F10E9.6c.1	2320	2297	24	7.57549
F10E9.7.1	376	353	18	36.9707
F10E9.8.1	2407	2384	14	4.25777
F22B7.2a.1	232	209	0	0
F22B7.3.1	280	257	0	0
F22B7.4.1	172	149	0	0
F22B7.6a.1	1771	1748	37	15.3469
F22B7.7.1	1654	1631	1	0.444536
F22B7.9.1	712	689	12	12.6276
F22B7.10.1	2032	2009	6	2.16537
F42H10.2.1	328	305	23	54.675
F42H10.3a.1	988	965	18	13.524
F42H10.5a.1	2812	2789	1	0.259963
F42H10.6.1	490	467	16	24.8407
F42H10.7b.1	1576	1553	31	14.4727
F44B9.1a.1	2203	2180	18	5.98655
F44B9.2.1	1492	1469	13	6.41626
F44B9.3a.1	1648	1625	35	15.6162
F44B9.4a.1	1387	1364	12	6.37863
F44B9.5.1	1153	1130	11	7.05789
F44B9.6.1	2869	2846	68	17.3235
F44B9.7.1	1381	1358	77	41.1104
F44B9.8.1	1087	1064	152	103.577
F44E2.3.1	715	692	17	17.8116
F44E2.4.1	3832	3809	1	0.190349
F44E2.6a.1	439	416	30	52.2864
F44E2.7a.1	1396	1373	46	24.2911
F54C8.1.1	877	854	1	0.84899
F54C8.2.1	766	743	30.4156	29.6802
F54C8.3.1	3064	3041	104	24.7958
F54C8.4a.1	1060	1037	42	29.3651
F54C8.5.1	604	581	11	13.727
F54C8.6b.1	958	935	0	0
F54C8.7b.1	904	881	39	32.0959
F54F2.1.1	3661	3638	43	8.56971
F54F2.2a.1	2584	2561	100	28.3107
F54F2.5.1	1729	1706	48	20.3996
F54F2.6.1	196	173	0	0
F54F2.7.1	454	431	12	20.1867
F54F2.8.1	829	806	125	112.444
F54F2.9.1	1225	1202	20	12.0639
F54H12.1a.1	2314	2291	1674	529.774
F54H12.2.1	1240	1217	0	0
F54H12.5.1	994	971	10	7.46692
F54H12.6.1	622	599	1596.22	1932.08
F55H2.1b.1	646	623	32	37.2411
F55H2.2.1	754	731	203	201.344
F55H2.5.1	781	758	37	35.391
F55H2.6.1	3724	3701	627	122.831
F55H2.7.1	1120	1097	20	13.2185
F58A4.1.1	745	722	2	2.00841
F58A4.2.1	460	437	24	39.819
F58A4.3.1	847	824	61.5844	54.1881
F58A4.4a.1	1213	1190	133.667	81.4398
F58A4.5.1	2569	2546	0	0
F58A4.6.1	586	563	9	11.5903
F58A4.7b.1	1276	1253	11	6.36505
F58A4.8.1	1315	1292	180	101.011
F58A4.9.1	415	392	22	40.6909
F58A4.10.1	475	452	335	537.362
F58A4.11.1	2056	2033	4	1.42654
F59B2.2.1	1363	1340	69	37.334
F59B2.3.1	1237	1214	39	23.292
F59B2.5a.1	1231	1208	3	1.80059
F59B2.6.1	1450	1427	48	24.3881
F59B2.8.1	1288	1265	0	0
F59B2.9.1	1258	1235	0	0
F59B2.12.1	2737	2714	1	0.267147
F59B2.13a.1	1267	1244	1	0.582828
K01B6.1.1	2179	2156	3	1.00886
K01B6.2.1	1066	1043	0	0
K01B6.3.1	1213	1190	0	0
K02D10.1a.1	1561	1538	160	75.4265
K02D10.2.1	355	332	0	0
K02D10.3.1	298	275	0	0
PAR2.1.1	493	470	111	171.232
K03H1.1.1	1084	1061	0	0
K03H1.2.1	3376	3353	108	23.3534
K03H1.3.1	427	404	11.8256	21.2228
K03H1.4.1	427	404	475.174	852.77
K03H1.5.1	4138	4115	15	2.64291
K03H1.6.1	451	428	16	27.1042
K04H4.2c.1	4372	4349	2	0.333427
K04H4.5.1	736	713	0	0
K04H4.6b.1	1117	1094	22	14.5803
K06H7.1.1	931	908	0	0
K06H7.2.1	1201	1178	4	2.46193
K06H7.3.1	1837	1814	72	28.7777
K06H7.4.1	1162	1139	52	33.1009
K06H7.7.1	1135	1112	14	9.12817
K06H7.8.1	1021	998	0	0
K11H3.1b.1	1159	1136	380	242.53
K11H3.3.1	919	896	115	93.0573
K11H3.5a.1	304	281	1	2.5802
K12H4.1.1	1765	1742	1	0.41621
K12H4.2.1	553	530	11	15.0479
K12H4.3.1	1039	1016	62	44.2444
K12H4.4.1	523	500	144	208.811
K12H4.5.1	274	251	98	283.082
K12H4.6.1	226	203	0	0
K12H4.7.1	1513	1490	537	261.305
K12H4.8.1	5713	5690	215	27.396
M01A8.1a.1	727	704	4	4.11953
M01A8.2a.1	2794	2771	11	2.87817
R05D3.12a.1	3493	3470	19	3.96995
R05D3.2.1	2194	2171	35	11.6888
R05D3.3.1	1246	1223	0	0
R05D3.4b.1	2494	2471	81	23.7669
ZC262.5.1	145	122	15	89.144
R05D3.7.1	2428	2405	188	56.6765
R05D3.8.1	916	893	28	22.7335
R05D3.11.1	3895	3872	217	40.6336
R10E11.1b.1	6034	6011	128.738	15.5282
R10E11.3a.1	1261	1238	15	8.78478
R10E11.4.1	850	827	15	13.1506
R10E11.5a.1	1315	1292	0	0
R10E11.6a.1	1096	1073	14	9.45995
R10E11.7.1	988	965	0	0
R10E12.1b.1	2629	2606	320	89.0299
R10E12.2.1	1168	1145	19	12.0312
T05G5.1a.1	1216	1193	2	1.21549
T05G5.2.1	598	575	0	0
T05G5.3.1	979	956	447	339.008
T05G5.4.1	421	398	1	1.8217
T05G5.5a.1	694	671	16	17.2885
T05G5.6.1	847	824	663	583.374
T05G5.7a.1	661	638	563	639.806
T05G5.8a.1	2377	2354	26	8.00806
T05G5.9a.1	1963	1940	13	4.8585
T05G5.10b.1	466	443	1636	2677.57
T16H12.2.1	526	503	0	0
T16H12.4.1	1111	1088	34	22.6574
T16H12.5a.1	1336	1313	24	13.2528
T16H12.8.1	1072	1049	0	0
T16H12.9.1	892	869	3	2.50301
T20G5.1.1	5026	5003	1730	250.713
T20G5.2.1	1387	1364	1305	693.676
K08E5.3a.1	11284	11261	41	2.63978
T20G5.4a.1	1351	1328	3	1.63789
T20G5.5.1	3097	3074	0	0
T20G5.6.1	1441	1418	1	0.51131
T26G10.1.1	1450	1427	51	25.9123
T26G10.3.1	256	233	0	0
T26G10.4.1	1024	1001	0	0
ZC21.8.1	418	395	0	0
ZC262.2a.1	682	659	47	51.7098
ZC262.3.1	2302	2279	124	39.4492
ZC262.4.1	430	407	0	0
ZK1098.1a.1	2155	2132	99	33.6673
ZK1098.2.1	1933	1910	47	17.8412
ZK1098.3.1	2335	2312	22	6.89915
ZK1098.4.1	898	875	71	58.8316
ZK1098.5.1	526	503	37	53.3328
ZK1098.6.1	790	767	0	0
ZK1098.8.1	2713	2690	62	16.7109
ZK1098.9.1	244	221	0	0
ZK1098.10b.1	3454	3431	17	3.59243
ZK112.1.1	1678	1655	70	30.6662
ZK112.2g.1	2536	2513	333	96.0754
ZK112.4.1	283	260	0	0
ZK112.5.1	460	437	0	0
ZK112.6.1	430	407	0	0
ZK1236.1.1	1918	1895	11	4.20866
ZK1236.2.1	895	872	34	28.2698
ZK1236.5.1	427	404	61	109.473
ZK1236.6.1	601	578	90	112.895
ZK1236.7b.1	889	866	20	16.7445
ZK353.1b.1	1054	1031	27	18.9874
ZK353.2.1	280	257	1	2.82116
ZK353.3.1	475	452	0	0
ZK353.4.1	853	830	0	0
ZK353.6.1	1456	1433	407	205.925
ZK353.7.1	733	710	20	20.4236
ZK353.8.1	1390	1367	95	50.3867
ZK507.1.1	976	953	1	0.760795
ZK507.4.1	601	578	12	15.0527
ZK507.6.1	1438	1415	86	44.0659
ZK512.1.1	703	680	1	1.06623
ZK512.2a.1	1717	1694	67	28.6762
ZK512.3.1	4237	4214	11	1.8926
ZK512.4.1	211	188	25	96.4146
ZK512.5a.1	3679	3656	111	22.0129
ZK512.6a.1	1711	1688	1	0.429525
ZK512.7.1	406	383	84	159.016
ZK512.8.1	496	473	0	0
ZK632.1a.1	2413	2390	981	297.599
ZK632.2.1	2113	2090	106	36.7722
ZK632.3.1	1513	1490	68	33.089
ZK632.4.1	1231	1208	137	82.2269
ZK632.5.1	2455	2432	59	17.5893
ZK632.6a.1	1840	1817	428	170.785
ZK632.7.1	1879	1856	138	53.909
ZK632.9.1	169	146	213	1057.76
ZK632.10.1	223	200	154	558.279
ZK632.11.1	1342	1319	28	15.3912
ZK632.12.1	781	758	28	26.7824
ZK637.12.1	721	698	3	3.11621
ZK652.1.1	238	215	186	627.242
ZK652.2.1	157	134	66	357.108
ZK652.3.1	265	242	72	215.714
ZK652.4.1	352	329	1848	4072.55
ZK652.5.1	898	875	0	0
ZK652.8.1	496	473	2	3.0657
ZK652.9.1	838	815	71	63.1628
ZK686.1.1	115	92	0	0
ZK686.2.1	1762	1739	47	19.5956
ZK686.4.1	634	611	39	46.279
ZK688.1.1	559	536	0	0
ZK688.2.1	1879	1856	28	10.9381
ZK688.3.1	625	602	42	50.584
ZK688.4.1	184	161	0	0
ZK688.6.1	1504	1481	73	35.7378
ZK688.7.1	424	401	6	10.8484
ZK688.8.1	1819	1796	125	50.462
ZK757.2.1	865	842	0	0
ZK757.3a.1	3103	3080	0	0
K10G6.1.1	694	671	1	1.08053
C07H6.7.1	742	719	2	2.01679
D2024.6.1	829	806	213	191.604
M106.5.1	793	770	175	164.781
F36A4.10.1	880	857	0	0
F46C8.6.1	937	914	2	1.58652
T21G5.3.1	2272	2249	943.706	304.234
C47B2.3.1	1327	1304	2478.88	1378.28
C01F6.4a.1	1147	1124	6	3.87031
T01G9.2a.1	1249	1226	111	65.6437
F31E8.2a.1	1306	1283	1	0.565111
T27E4.2.1	418	395	15	27.5331
C15F1.7a.1	523	500	449	651.084
T04A8.14.1	4546	4523	288	46.1664
ZK287.8a.1	508	485	2	2.98985
F10C2.2.1	1138	1115	35	22.759
C25D7.3.1	6433	6410	28	3.16709
T19E7.2a.1	1852	1829	80	31.713
Y47D3A.6a.1	3313	3290	42	9.2558
C15F1.3a.1	4408	4385	10	1.65345
F41C6.1.1	1819	1796	11	4.44065
K08E7.9.1	3946	3923	29	5.3597
ZK455.7.1	3787	3764	15	2.88936
C44B12.2a.1	775	752	244	235.252
B0545.1a.1	2095	2072	20	6.99843
ZK1098.7.1	382	359	48	96.9409
ZK829.2.1	2698	2675	0	0
C38D4.6a.1	793	770	33	31.073
C27H5.5.1	904	881	0	0
T13B5.4.1	889	866	1.00809	0.843998
T22B3.1.1	1303	1280	0	0
T01G9.5a.1	1399	1376	168	88.522
F57F5.5a.1	2104	2081	27	9.40702
F16F9.5.1	2155	2132	1	0.340074
K10B4.6a.1	1099	1076	0	0
W01B6.1.1	1063	1040	4	2.78861
M176.6a.1	1447	1424	2	1.01831
M176.7.1	1468	1445	1	0.501756
M7.1.1	424	401	655	1184.29
ZK822.3b.1	1984	1961	4	1.47891
K11D2.3a.1	1249	1226	68	40.2141
R160.1a.1	1306	1283	62	35.0369
W09H1.6a.1	820	797	632	574.936
C44C1.3.1	556	533	0	0
F10G8.5.1	553	530	80	109.44
H06I04.4a.1	472	449	1466	2367.27
K10B3.9.1	247	224	2	6.47355
F08B6.4a.1	1678	1655	417	182.683
W09B12.1.1	1843	1820	2	0.796744
C02C6.1a.1	2473	2450	171	50.6047
F43C1.2b.1	1315	1292	213	119.53
F01G4.6a.1	1003	980	1536	1136.39
F31E3.1.1	997	974	21	15.6322
C01H6.5a.1	1747	1724	3	1.26167
C48D5.1a.1	1840	1817	6	2.39418
F44A6.2.1	1585	1562	120	55.7007
T20B12.1.1	2296	2273	61	19.4577
T20B12.3.1	1495	1472	43	21.1798
T20B12.4.1	1141	1118	0	0
T20B12.5.1	376	353	0	0
T20B12.6a.1	3010	2987	20	4.85462
T20B12.7.1	697	674	155	166.737
T20B12.8.1	2074	2051	147	51.9651
T20B12.9.1	1456	1433	1	0.505958
F23B2.5a.1	508	485	6	8.96954
F37A4.8.1	3010	2987	393	95.3933
F37A4.1.1	1429	1406	62	31.9718
F37A4.2.1	550	527	17	23.3883
F37A4.3.1	799	776	0	0
F37A4.4.1	3472	3449	3	0.63065
F37A4.5.1	940	917	0	0
F37A4.6.1	1150	1127	0	0
F37A4.9.1	1237	1214	176	105.113
K11C4.4.1	1249	1226	24	14.1932
M117.2a.1	727	704	3046	3137.02
T18D3.2.1	1354	1331	0	0
ZC64.3a.1	1609	1586	7	3.20004
W03A3.1.1	1015	992	2	1.46177
F29F11.5a.1	1021	998	1	0.72649
B0272.1.1	1315	1292	3	1.68352
B0272.3.1	910	887	155	126.698
B0272.2.1	622	599	17	20.577
B0272.4.1	748	725	7	7.00036
D1044.3.1	1999	1976	8	2.93537
D1044.4.1	292	269	0	0
D1044.6.1	3001	2978	68	16.5556
T07C4.7a.1	529	506	237	339.593
T07C4.8.1	823	800	42	38.0645
C08A9.1.1	637	614	11	12.9893
T05C12.7.1	1630	1607	871	392.973
K08D9.3a.1	1528	1505	15	7.22629
Y46G5A.27.1	1204	1181	45	27.6263
B0280.1a.1	988	965	45	33.81
B0280.2.1	1864	1841	1	0.393828
B0280.3.1	736	713	126	128.127
B0280.4.1	709	686	1	1.05691
B0280.5.1	1555	1532	3791	1794.14
B0280.7.1	1015	992	0	0
B0280.8.1	1168	1145	33	20.8963
B0280.9.1	1270	1247	31	18.0242
B0280.11.1	1306	1283	0	0
C03C10.1.1	1006	983	465	342.973
C03C10.2.1	1006	983	0	0
C03C10.3.1	1126	1103	1036	680.996
C03C10.4.1	715	692	26	27.2413
C48D1.2a.1	1492	1469	93	45.9009
T10H4.12.1	1093	1070	48	32.525
F44C4.3.1	988	965	117	87.9061
W07B8.5.1	1015	992	130	95.015
C25B8.3.1	1120	1097	951	628.542
Y73C8B.4.1	1189	1166	3	1.86545
PAR2.3a.1	1750	1727	45	18.8921
PAR2.4a.1	2395	2372	141	43.0988
R13F6.9.1	1162	1139	5	3.18278
T09A5.1a.1	550	527	6	8.2547
T09A5.2a.1	1777	1754	6	2.48017
T09A5.3.1	1597	1574	2	0.921267
T09A5.4.1	874	851	9	7.66785
T09A5.5.1	472	449	45	72.6652
T09A5.7.1	292	269	4	10.7812
