target_id	length	eff_length	est_counts	tpm
R06A10.1a.1	517	494	5	5.40191
R06A10.4.1	1156	1133	5	2.35529
W03G9.3.1	1369	1346	67.3086	26.6889
W03G9.2.1	1528	1505	87	30.8523
W03G9.4.1	1831	1808	436	128.704
W03G9.5.1	1447	1424	0	0
W03G9.1.1	1834	1811	30	8.84112
W03G9.7.1	1627	1604	0	0
T12F5.4.1	3919	3896	30	4.10967
T12F5.2.1	970	947	0	0
T12F5.5a.1	2263	2240	55	13.1045
T12F5.1.1	730	707	22	16.6076
K04F10.6a.1	1306	1283	45	18.7193
K04F10.3a.1	769	746	45	32.1942
K04F10.2.1	1687	1664	2	0.641477
K04F10.1.1	880	857	4	2.49106
K04F10.7.1	862	839	57	36.2591
F33D11.5.1	1483	1460	0	0
F33D11.3.1	826	803	0	0
F33D11.6.1	976	953	0	0
F33D11.2.1	1108	1085	0	0
F33D11.7.1	1024	1001	0	0
F33D11.1.1	376	353	0	0
F33D11.8.1	238	215	1	2.48237
F33D11.10.1	1180	1157	230	106.096
F33D11.11.1	718	695	394	302.563
F09D1.1.1	1789	1766	123	37.1722
D1069.2a.1	592	569	5	4.68988
D1069.1.1	577	554	0	0
F14D2.7.1	442	419	0	0
F14D2.5.1	196	173	0	0
F14D2.11.1	568	545	4	3.91713
F14D2.8.1	814	791	1	0.674727
F14D2.4a.1	925	902	8.57143	5.07167
F14D2.2.1	517	494	2	2.16076
F14D2.1.1	880	857	25	15.5691
H04J21.2.1	955	932	0	0
F52C6.6.1	298	275	0	0
F52C6.8.1	901	878	4	2.43147
F52C6.10.1	886	863	4	2.47374
F52C6.11.1	895	872	41	25.0941
F52C6.4.1	283	260	4	8.2109
F52C6.3.1	574	551	0	0
F52C6.2.1	667	644	35	29.0059
H17B01.1b.1	1513	1490	156	55.8782
F54D12.3.1	1483	1460	2	0.731108
F54D12.2.1	841	818	0	0
F54D12.1.1	793	770	0	0
H19M22.3a.1	1540	1517	0	0
F33H12.4.1	955	932	0	0
F33H12.5.1	934	911	0	0
F33H12.2.1	964	941	1	0.567172
T04B8.5a.1	2839	2816	111	21.0375
T04B8.3a.1	856	833	47	30.1132
W04H10.1.1	193	170	0	0
W04H10.4a.1	562	539	0	0
T05A8.6.1	598	575	0	0
T05A8.5.1	1117	1094	0	0
T05A8.4.1	2191	2168	18	4.43116
T05A8.3.1	211	188	6	17.0333
T05A8.2.1	670	647	0	0
T05A8.1.1	583	560	0	0
K05F6.6.1	985	962	0	0
K05F6.3.1	991	968	0	0
K05F6.7.1	985	962	4	2.21916
K05F6.2.1	952	929	2	1.149
K05F6.8.1	355	332	0	0
K05F6.1.1	973	950	1	0.561799
K05F6.9.1	979	956	2	1.11655
K05F6.10.1	1342	1319	0	0
R06B10.3.1	1069	1046	136	69.3923
R06B10.5.1	1318	1295	11	4.53343
T24E12.4.1	901	878	0	0
T24E12.8.1	871	848	0	0
T24E12.10.1	3937	3914	5	0.681795
T24E12.3.1	847	824	0	0
T24E12.11.1	568	545	5	4.89641
T24E12.2.1	736	713	0	0
T24E12.1.1	745	722	14	10.3489
Y8G1A.1a.1	748	725	0	0
Y8G1A.2.1	1138	1115	49	23.4545
T20H9.3.1	802	779	1	0.68512
T20H9.4.1	883	860	6	3.72355
T20H9.1.1	919	896	1	0.595657
ZK484.3.1	850	827	47	30.3317
ZK484.2a.1	2428	2405	62	13.7588
ZK484.5.1	280	257	4	8.30675
ZK484.6.1	442	419	0	0
ZK484.7.1	1015	992	0	0
ZK484.8.1	193	170	2	6.27893
W05G11.3.1	889	866	11	6.77921
W05G11.5.1	904	881	0	0
W05G11.6.1	1936	1913	352	98.2046
W10G11.9.1	991	968	0	0
W10G11.10.1	991	968	0	0
W10G11.12.1	505	482	0	0
W10G11.13.1	631	608	0	0
W10G11.14.1	613	590	0	0
W10G11.15.1	616	593	0	0
W10G11.6.1	1336	1313	0	0
W10G11.5.1	937	914	0	0
W10G11.2.1	538	515	30	31.0898
W10G11.1.1	544	521	1	1.02439
W10G11.19.1	1507	1484	11	3.95606
C34B2.6.1	2896	2873	297	55.1728
C34B2.10.1	298	275	100	194.076
M01B12.5a.1	1501	1478	104	37.5546
C45E1.1a.1	1090	1067	7	3.50137
F56C11.3.1	466	443	5	6.0238
F56C11.2a.1	2443	2420	28	6.17514
K02F2.5.1	589	566	19	17.916
K02F2.4.1	916	893	4	2.39063
K02F2.3.1	3643	3620	350	51.6017
K02F2.6.1	1813	1790	0	0
K09H9.3.1	832	809	5	3.29857
K09H9.8.1	583	560	5	4.76526
K09H9.6.1	1702	1679	135	42.9129
K09H9.2.1	1312	1289	141	58.3809
K09H9.7.1	478	455	4	4.69195
K12C11.1a.1	1477	1454	199	73.0454
K12C11.4a.1	4258	4235	42	5.29298
W03D8.6a.1	4918	4895	96	10.467
W03D8.2b.1	1075	1052	0	0
W03D8.7.1	511	488	0	0
W03D8.8.1	1273	1250	1	0.426967
W03D8.1.1	1057	1034	0	0
W03D8.9.1	940	917	1	0.582016
W10C8.4a.1	619	596	17	15.2232
W10C8.5.1	1180	1157	83.702	38.6106
W01B11.3.1	1444	1421	474	178.028
W01B11.6.1	310	287	51	94.8402
ZC123.1.1	2173	2150	0	0
F53H1.3a.1	1645	1622	23	7.568
F53H1.4a.1	3808	3785	287	40.4688
F58H7.2.1	1693	1670	69	22.0514
F58H7.1.1	2059	2036	2	0.524272
F58H7.5.1	799	776	0	0
F57H12.5a.1	1612	1589	1	0.335877
F57H12.4.1	859	836	0	0
F57H12.6.1	598	575	6	5.56913
F57H12.3.1	616	593	67	60.301
F57H12.7a.1	769	746	8	5.72342
K02D7.5.1	880	857	20	12.4553
K02D7.2.1	562	539	0	0
K02D7.3a.1	964	941	1389.03	787.819
F56B3.5.1	844	821	144	93.6103
F56B3.6.1	598	575	0	0
F56B3.7.1	1606	1583	4	1.3486
F56B3.8a.1	946	923	69	39.8981
F56B3.9.1	1237	1214	0	0
F56B3.1.1	1096	1073	112.361	55.8883
F56B3.10.1	631	608	1	0.87781
W02F12.2.1	799	776	6	4.12661
W02F12.3.1	1147	1124	50	23.7415
W02F12.5.1	1372	1349	380	150.34
W02F12.6.1	541	518	22	22.6672
W02F12.7.1	880	857	0	0
F37B4.5.1	1057	1034	0	0
F37B4.4.1	970	947	0	0
F37B4.6.1	988	965	0	0
F37B4.3.1	994	971	0	0
F37B4.7.1	1255	1232	225	97.4712
F37B4.2.1	1483	1460	1	0.365554
F37B4.9.1	1051	1028	0	0
F37B4.8.1	1084	1061	0	0
F37B4.1.1	976	953	0	0
K03H6.1.1	1252	1229	1	0.434263
K03H6.5a.1	1285	1262	2	0.845814
K07H8.7.1	511	488	0	0
K07H8.5.1	952	929	0	0
K07H8.9.1	745	722	4	2.95684
K07H8.10.1	2377	2354	547	124.018
K07H8.2a.1	1504	1481	100	36.0371
M70.2.1	577	554	0	0
M70.5.1	1714	1691	35.1113	11.0817
T22B2.4a.1	727	704	13	9.85542
T22B2.5.1	802	779	0	0
T22B2.6.1	601	578	0	0
T22B2.2.1	475	452	0	0
T22B2.1.1	2848	2825	33	6.23447
W09G12.6.1	517	494	0	0
W09G12.7.1	1282	1259	11	4.66306
W09G12.8.1	724	701	0	0
W09G12.9.1	394	371	7	10.07
W09G12.4.1	739	716	4	2.98161
W09G12.1.1	949	926	76	43.8033
T23E1.1.1	1792	1769	0	0
Y50D7A.7.1	1774	1751	164	49.9876
B0513.5a.1	1831	1808	28	8.2654
C04H5.1.1	358	335	68	108.335
C04H5.6a.1	3007	2984	157	28.0805
Y37A1B.12.1	913	890	1	0.599673
Y66A7A.8.1	1243	1220	26	11.3741
Y66A7A.6.1	1246	1223	81	35.3478
C38C6.4.1	1060	1037	0	0
C47A10.4.1	1078	1055	0	0
C47A10.5a.1	985	962	10	5.54791
DY3.1.1	307	284	76	142.823
DY3.3.1	421	398	0	0
DY3.4a.1	1666	1643	5	1.62419
DY3.5.1	1975	1952	1	0.273416
DY3.6.1	1120	1097	16	7.78427
F09C6.7.1	955	932	0	0
F09C6.1.1	661	638	4	3.34614
F09C6.8.1	1150	1127	0	0
F09C6.2.1	922	899	0	0
F09C6.6.1	886	863	0	0
F10A3.1.1	466	443	0	0
F10A3.2.1	913	890	3	1.79902
F10A3.3.1	544	521	1	1.02439
F10A3.8.1	1072	1049	0	0
F10A3.9.1	1060	1037	0	0
F10A3.6.1	994	971	0	0
F10A3.5.1	955	932	0	0
F10A3.11.1	832	809	0	0
F10A3.12.1	940	917	0	0
F10A3.13.1	1063	1040	0	0
F11C7.5.1	550	527	634	642.071
F11F1.6.1	667	644	14	11.6024
F13A7.11.1	574	551	8	7.74895
F13A7.10.1	745	722	1	0.739209
F13A7.3.1	961	938	0	0
F13A7.8.1	958	935	0	0
F13H10.5.1	1321	1298	1	0.411178
F14H3.5.1	655	632	9	7.60028
F14H3.3.1	802	779	13	8.90656
F14H3.2.1	1285	1262	0	0
F14H3.10.1	1480	1457	6	2.19784
F14H3.11.1	1018	995	5	2.68195
F14H3.4.1	679	656	8	6.50864
F14H3.6.1	718	695	100	76.7926
F14H3.12.1	409	386	18	24.888
F15H9.1.1	1261	1238	0	0
F15H9.2.1	1036	1013	0	0
F17B5.1a.1	2314	2291	0	0
F17B5.3a.1	700	677	0	0
F19H8.2.1	892	869	4	2.45666
F19H8.3.1	535	512	1	1.0424
F19H8.1a.1	3670	3647	65	9.51222
F19H8.4.1	2230	2207	28	6.77111
F21H7.5.1	901	878	2	1.21574
F21H7.1.1	637	614	28	24.3385
F21H7.4.1	829	806	1	0.66217
F22B8.6a.1	1159	1136	54	25.37
F22B8.7.1	1000	977	62.6739	34.2371
F22G12.3.1	979	956	3	1.67482
F22G12.4a.1	3304	3281	32	5.20533
F23B2.10.1	1162	1139	0	0
F23B2.3.1	1861	1838	1	0.290375
F26D2.4.1	979	956	0	0
F26H11.5.1	697	674	42	33.2578
F26H11.1.1	385	362	71	104.678
F26H11.4.1	1474	1451	6	2.20693
F28B1.1.1	1042	1019	0	0
F28B1.2.1	3058	3035	0	0
F28B1.6.1	964	941	0	0
F31D4.2.1	1333	1310	35	14.2594
F31D4.3.1	1276	1253	908	386.758
F31D4.4.1	1141	1118	17	8.11543
F31D4.5a.1	1693	1670	2	0.639172
F31D4.6.1	955	932	0	0
F31D4.7.1	1654	1631	0	0
F31D4.8.1	523	500	0	0
F31E9.2.1	880	857	0	0
F31E9.4.1	1015	992	0	0
F31E9.3.1	1039	1016	1	0.525304
F31E9.5.1	961	938	0	0
F32B6.2.1	1996	1973	488	132.007
F32B6.3.1	1039	1016	72	37.8219
F32B6.7.1	304	281	0	0
F32B6.8b.1	1468	1445	57	21.0529
F32B6.9.1	1222	1199	16	7.12205
F32B6.1.1	1459	1436	36	13.3799
F35C5.1.1	541	518	0	0
F35C5.3.1	1165	1142	0	0
F35C5.5a.1	1150	1127	354	167.642
F35C5.7.1	1138	1115	0	0
F35C5.8.1	1099	1076	340.077	168.682
F35C5.6.1	1216	1193	1194	534.156
F35C5.9.1	1165	1142	82.9233	38.7538
F35C5.10.1	223	200	0	0
F35C5.11.1	466	443	0	0
F35E8.12.1	997	974	10	5.47956
F35E8.9.1	727	704	1.08144	0.819853
F35E8.8.1	610	587	3	2.72764
F35E8.6.1	799	776	0	0
F35E8.7.1	847	824	0	0
F35E8.2.1	484	461	0	0
F36D3.1.1	1291	1268	54	22.7289
F36D3.3.1	1126	1103	3	1.45161
F36D3.2.1	1249	1226	1	0.435325
F36D3.6.1	973	950	0	0
F36D3.4.1	838	815	0	0
F36D3.5.1	3628	3605	0	0
F36D3.8.1	907	884	0	0
F36D3.9.1	961	938	6	3.41392
F36G9.15.1	310	287	0	0
F36G9.11.1	853	830	2	1.28605
F36G9.12.1	2140	2117	34	8.57161
F36G9.1.1	1051	1028	0	0
F36G9.2.1	970	947	0	0
F36G9.5.1	964	941	0	0
F36G9.6.1	952	929	0	0
F36G9.8.1	1009	986	0	0
F36G9.7.1	649	626	15	12.7885
F36G9.9.1	1024	1001	0	0
F36G9.14.1	904	881	3	1.8174
F38A6.2a.1	2656	2633	4	0.810799
F38C2.2.1	286	263	1	2.02931
F38C2.4a.1	808	785	0	0
F38C2.5.1	541	518	2	2.06065
F38C2.6.1	838	815	0	0
F38C2.7.1	592	569	10.493	9.84218
F39B2.1.1	1606	1583	148	49.8982
F39B2.2.1	400	377	221	312.864
F39B2.3.1	967	944	91	51.4486
F39B2.5.1	559	536	7	6.97008
F39B2.6.1	334	311	1737	2980.87
F39B2.8.1	1765	1742	3	0.919131
F39B2.10.1	1189	1166	334	152.881
F39B2.11.1	919	896	87	51.8222
F41D3.1.1	961	938	0	0
F41D3.2.1	2029	2006	0	0
F41D3.3.1	1027	1004	0	0
F41D3.4.1	1990	1967	0	0
F41D3.6.1	970	947	0	0
F41D3.7.1	301	278	0	0
F41D3.8.1	382	359	0	0
F41D3.9.1	1012	989	0	0
F41D3.11.1	1291	1268	0	0
F44G3.10.1	466	443	2	2.40952
F44G3.5.1	883	860	0	0
F44G3.2.1	1099	1076	25	12.4003
F44G3.7.1	2098	2075	1	0.257209
F44G3.9.1	916	893	0	0
F45B8.3.1	706	683	0	0
F45B8.2.1	793	770	7	4.8519
F45B8.1.1	805	782	57	38.902
F45H10.2.1	253	230	272	631.169
F47H4.1a.1	733	710	155.088	116.58
F49A5.2.1	1087	1064	0	0
F49A5.3.1	1024	1001	0	0
F49A5.5a.1	1189	1166	0	0
F49A5.6.1	682	659	0	0
F49A5.7.1	1216	1193	0	0
F49B2.1.1	919	896	2	1.19131
F49B2.2.1	910	887	14	8.42381
F49B2.5.1	1504	1481	3	1.08111
F52F12.5.1	427	404	0	0
F53A2.1.1	1192	1169	1	0.456552
F53A2.3.1	946	923	15	8.67349
F53A2.5.1	535	512	117	121.961
F53A2.6b.1	619	596	248.942	222.923
F53A2.7.1	1165	1142	788	368.268
F53A2.9.1	1258	1235	8	3.45722
F54B8.8.1	826	803	0	0
F54B8.1.1	433	410	0	0
F54B8.6.1	832	809	0	0
F54B8.2.1	742	719	0	0
F54B8.3.1	910	887	4	2.4068
F54B8.5.1	250	227	0	0
F54B8.7a.1	832	809	0	0
F54B8.9.1	841	818	0	0
F54B8.12.1	820	797	0	0
F54F11.1.1	826	803	0	0
F54F11.2a.1	4750	4727	361	40.7592
F56A12.2a.1	1222	1199	0	0
F56A8.4.1	856	833	20	12.8141
F56A8.5.1	895	872	31	18.9736
F56A8.6.1	991	968	178	98.1407
F56H6.1.1	964	941	0	0
F56H6.2.1	1102	1079	0	0
F56H6.4.1	931	908	0	0
F56H6.5.1	1129	1106	0	0
F56H6.6.1	1147	1124	0	0
F56H6.8.1	1207	1184	0	0
F56H6.11.1	1972	1949	0	0
F56H6.12.1	1987	1964	0	0
F57A10.2.1	448	425	0	0
F57C2.1.1	883	860	16.3029	10.1174
F57C2.2.1	880	857	47.6971	29.704
F57C2.3.1	736	713	55	41.1697
F57C2.4.1	247	224	330	786.267
H02I12.1.1	3940	3917	3172	432.199
H02I12.2.1	511	488	0	0
H02I12.3.1	1174	1151	3	1.39107
H02I12.4.1	892	869	3	1.84249
H02I12.5.1	1015	992	120.951	65.0731
H04D03.1.1	595	572	3.9684	3.70274
H04D03.3.1	1210	1187	0	0
H08M01.1.1	1009	986	0	0
H08M01.2b.1	4006	3983	6	0.80398
H12I19.2.1	955	932	0	0
H12I19.4a.1	1960	1937	0	0
H12I19.1.1	964	941	0	0
H19N07.1a.1	1579	1556	673	230.839
H19N07.3a.1	487	464	43	49.4601
H40L08.1.1	1315	1292	74	30.5685
K01G12.3.1	1399	1376	10	3.8787
K02B7.3a.1	340	317	48	80.8139
K03D3.1.1	940	917	0	0
K03D3.2.1	415	392	1	1.3615
K03D3.4.1	964	941	0	0
K03D3.5.1	301	278	0	0
K03D7.6.1	1039	1016	0	0
K03D7.7.1	1099	1076	0	0
K04B12.2a.1	1243	1220	19	8.31186
K05D4.4.1	1459	1436	1	0.371663
K05D4.6a.1	988	965	0	0
K06B4.9.1	859	836	0	0
K06B4.8.1	1117	1094	0	0
K10C3.4a.1	1093	1070	35	17.4578
K10C3.6c.1	1486	1463	213	77.7033
K10D11.1.1	1006	983	16.3959	8.90194
K10D6.2b.1	844	821	11	7.15079
K10G4.5.1	2236	2213	0	0
K10G4.3.1	589	566	1	0.942948
K10H10.1.1	1318	1295	79	32.5583
K10H10.2.1	994	971	121	66.5075
K10H10.3a.1	1120	1097	4	1.94607
K10H10.4a.1	691	668	3	2.3969
K10H10.5.1	634	611	0	0
K10H10.9.1	418	395	0	0
K10H10.7.1	379	356	0	0
K11B4.2.1	436	413	10	12.9227
K11D2.2.1	1162	1139	316	148.07
K12G11.4.1	1036	1013	1	0.52686
K12G11.5.1	946	923	0	0
M01E5.4.1	733	710	16	12.0272
M01E5.2.1	1057	1034	18	9.29087
F59E11.1.1	967	944	0	0
R03H4.9.1	1036	1013	0	0
R05A10.2.1	466	443	13	15.6619
R05A10.4.1	319	296	0	0
R05A10.3.1	1144	1121	4	1.9044
R05A10.6.1	1363	1340	0	0
R05A10.7.1	1015	992	0	0
R05A10.8.1	823	800	0	0
R05D7.2.1	925	902	0	0
R05D7.4.1	880	857	33	20.5512
R05D7.5a.1	976	953	6	3.36018
R08H2.1.1	814	791	20	13.4945
R08H2.13.1	988	965	0	0
R09B3.2.1	232	209	596	1521.96
R09B3.3.1	238	215	1405	3487.72
R11A5.6.1	322	299	0	0
R11A5.2.1	862	839	47	29.8979
R11A5.1a.1	2818	2795	67	12.7937
R11H6.2.1	1309	1286	73	30.2961
R12G8.1.1	475	452	0	0
R74.8a.1	1501	1478	56	20.2217
T01G1.2.1	454	431	12	14.8596
T02D1.7.1	205	182	3	8.7974
T02D1.4.1	1321	1298	0	0
T02D1.3.1	949	926	0	0
T02D1.5.1	2185	2162	32	7.89948
T02E1.7.1	790	767	0	0
T02E9.3a.1	2272	2249	0	0
T03E6.7a.1	994	971	2411	1325.2
T03E6.1.1	985	962	0	0
T03E6.4.1	985	962	0	0
T03E6.6.1	1135	1112	0	0
T03E6.8.1	994	971	2	1.0993
T03F6.4.1	1147	1124	0	0
T04C12.3.1	211	188	1	2.83888
T05D4.2.1	925	902	41	24.2595
T05D4.3.1	1441	1418	1	0.376381
T05D4.4a.1	1936	1913	29	8.09072
T05D4.5.1	1429	1406	0	0
T05E12.2.1	892	869	0	0
T05E12.6a.1	1444	1421	147	55.2112
T06C12.7.1	1231	1208	11	4.85993
T06E6.1.1	1276	1253	21	8.94484
T06E6.3.1	799	776	0	0
T06E6.4.1	1012	989	0	0
T06E6.6.1	970	947	0	0
T06E6.7.1	985	962	0	0
T06E6.8.1	982	959	0	0
T06E6.9.1	985	962	0	0
T06E6.10.1	730	707	37	27.931
T07D10.1.1	826	803	0	0
T10C6.5.1	673	650	173	142.049
T10C6.3.1	940	917	0	0
T10C6.4.1	949	926	0	0
T10C6.7.1	934	911	10	5.85849
T10C6.10a.1	1132	1109	7	3.36877
T10H4.3.1	1033	1010	0	0
T10H4.6.1	1141	1118	0	0
T10H4.4.1	1633	1610	0	0
T10H4.5.1	1150	1127	0	0
T10H4.8.1	1186	1163	0	0
T10H4.9.1	913	890	0	0
T12D8.2.1	604	581	58	53.279
T12D8.4.1	1261	1238	2	0.862211
T12D8.5a.1	388	365	101	147.684
T12D8.7.1	532	509	23	24.1165
T19C9.1.1	832	809	0	0
T19C9.5.1	619	596	0	0
T19C9.8.1	1090	1067	11	5.50215
T19C9.2.1	991	968	0	0
T19C9.3.1	934	911	0	0
T19C9.4.1	994	971	1	0.549649
T20F10.1.1	2707	2684	11	2.18733
T22H2.5b.1	868	845	56	35.37
T23D5.8.1	676	653	0	0
T23D5.11.1	976	953	0	0
T23D5.1.1	1042	1019	0	0
T23D5.3.1	640	617	0	0
T23D5.6.1	958	935	0	0
T23D5.7.1	1000	977	0	0
T23D5.9.1	1000	977	0	0
T23D5.10.1	1075	1052	0	0
T23D5.12.1	1033	1010	0	0
T25B6.7.1	3049	3026	3	0.529123
T25C8.2.1	1108	1085	472.413	232.379
T25E12.4a.1	3193	3170	66	11.1119
T25E12.5.1	883	860	536	332.637
T25E12.6.1	937	914	31	18.1017
T25E12.7.1	1198	1175	0	0
T25E12.8.1	1072	1049	0	0
T25E12.9.1	1105	1082	0	0
T25E12.10.1	1129	1106	0	0
T25E12.11.1	964	941	0	0
T26E3.5.1	712	689	7	5.42229
T26E3.7.1	301	278	0	0
T26E3.6.1	322	299	0	0
T26E3.1.1	694	671	0	0
T26E3.2.1	1078	1055	1	0.505885
T26E4.15.1	889	866	0	0
T26E4.14.1	907	884	0	0
T26E4.9.1	241	218	0	0
T26E4.10.1	253	230	0	0
T26E4.2.1	358	335	0	0
T26E4.3.1	1117	1094	0	0
T26E4.12.1	943	920	0	0
T26E4.7.1	1063	1040	0	0
T27C5.1.1	1039	1016	0	0
T27C5.5.1	1030	1007	0	0
T27C5.8.1	493	470	0	0
T27E7.1.1	661	638	0	0
T27E7.5.1	814	791	0	0
T27E7.3.1	1072	1049	0	0
T27E7.6.1	1237	1214	8	3.51703
T27E9.6.1	586	563	0	0
T27E9.2.1	208	185	233	672.185
T27E9.1.1	883	860	4446	2759.15
T27F6.2.1	1246	1223	0	0
T27F6.4.1	601	578	99	91.4138
T27F6.5a.1	1345	1322	62	25.0302
T27F6.6.1	1285	1262	36	15.2247
T27F6.7.1	754	731	36	26.2839
T27F6.8.1	886	863	5	3.09217
VF36H2L.1.1	907	884	51	30.7909
W01F3.1a.1	1573	1550	26	8.95253
W03B1.8.1	2041	2018	0	0
W03B1.5.1	1726	1703	0	0
W03B1.9.1	1882	1859	0	0
W04A4.2.1	1078	1055	35	17.706
W04A4.3.1	430	407	0	0
W06D12.2.1	1315	1292	3	1.23926
W06D12.4.1	1057	1034	0	0
W06D12.5.1	1834	1811	4	1.17882
W06D12.6.1	607	584	0	0
W06F12.3.1	937	914	0	0
W09H1.3.1	298	275	0	0
W09H1.4.1	238	215	0	0
W09H1.5.1	1015	992	126	67.7896
Y17D7A.1.1	1225	1202	0	0
Y17D7A.3a.1	1186	1163	4	1.83563
Y17D7B.2.1	730	707	0	0
Y17D7B.1a.1	1174	1151	5	2.31846
Y17D7B.3.1	760	737	0	0
Y32F6A.2.1	2002	1979	0	0
Y37A1A.2.1	1375	1352	38	15.0007
Y37A1A.3.1	1483	1460	14	5.11776
Y39E4A.1.1	382	359	0	0
Y39E4A.2b.1	1213	1190	57	25.5642
Y39E4A.3a.1	1276	1253	248	105.634
Y43E12A.2.1	784	761	16	11.2212
Y43E12A.1.1	934	911	133.391	78.1469
Y43E12A.3a.1	931	908	2	1.17557
Y43F4A.3.1	499	476	0	0
Y43F4A.4.1	298	275	0	0
Y43F4B.4.1	1072	1049	139	70.7202
Y43F4B.5a.1	1768	1745	353	107.965
Y43F4B.6.1	3232	3209	134	22.2864
Y43F4B.7.1	1348	1325	87	35.0435
Y45F10C.2.1	334	311	1050.13	1802.13
Y45F10C.1.1	1918	1895	0	0
Y45F10C.4.1	355	332	239	384.206
Y45F10D.2.1	520	497	1	1.07386
Y45F10D.12.1	547	524	2079	2117.52
Y45F10D.4.1	442	419	240	305.704
Y48E1B.7.1	2083	2060	98	25.39
Y48E1B.8.1	1132	1109	10	4.81252
Y48E1B.12.1	730	707	196	147.959
Y51A2B.4.1	1018	995	0	0
Y51A2B.3.1	712	689	0	0
Y51A2B.5.1	547	524	0	0
Y51A2B.2.1	991	968	0	0
Y51A2B.6.1	2185	2162	0	0
M142.6a.1	2839	2816	107	20.2794
Y61B8A.1.1	1039	1016	0	0
Y61B8A.2.1	1051	1028	0	0
Y61B8B.1.1	958	935	0	0
Y6E2A.4.1	1579	1556	1	0.343
Y6E2A.1.1	904	881	0	0
Y6E2A.2.1	997	974	0	0
Y6E2A.6.1	1054	1031	0	0
Y6E2A.7.1	1036	1013	0	0
Y6E2A.8.1	1231	1208	0	0
ZC513.11.1	967	944	0	0
ZC513.9.1	1021	998	0	0
ZK1037.1.1	1093	1070	0	0
ZK1037.3.1	985	962	0	0
ZK1037.5.1	994	971	0	0
ZK1037.6.1	1456	1433	31	11.5457
ZK1037.8.1	940	917	0	0
ZK1037.9.1	1015	992	0	0
ZK1037.10.1	1426	1403	0	0
ZK1053.2.1	1591	1568	0	0
ZK1053.4.1	2086	2063	73	18.8855
ZK218.3.1	724	701	0	0
ZK218.1.1	718	695	0	0
ZK218.4.1	787	764	0	0
ZK218.5.1	730	707	0	0
ZK218.7.1	760	737	0	0
ZK218.6.1	1009	986	0	0
ZK218.11.1	736	713	0	0
ZK228.5.1	958	935	0	0
ZK228.1.1	2245	2222	0	0
ZK228.3.1	910	887	40	24.068
ZK228.6.1	958	935	0	0
ZK228.7.1	970	947	0	0
ZK337.2.1	1612	1589	0	0
ZK525.1.1	244	221	9	21.7347
ZK525.2.1	820	797	78	52.2325
ZK930.7.1	589	566	0	0
F37C4.6a.1	1615	1592	46	15.4212
F15E6.6.1	3751	3728	22	3.14957
T22B11.5a.1	3070	3047	552	96.6876
ZK697.7a.1	994	971	0	0
F16B4.1a.1	1246	1223	5	2.18197
H17B01.2.1	1381	1358	0	0
W10G11.11.1	937	914	2	1.16785
F56C11.1.1	4474	4451	48	5.75556
W03D8.3.1	373	350	0	0
W01B11.1.1	367	344	0	0
F58H7.3.1	1570	1547	2	0.689992
K03H6.2a.1	1000	977	26	14.2031
K07H8.3.1	529	506	117	123.407
T09A12.3a.1	2683	2660	1	0.200642
T09A12.1.1	1000	977	0	0
Y54G11A.6.1	1474	1451	334.744	123.126
H38K22.5a.1	1837	1814	0	0
Y46H3A.6a.1	1786	1763	99	29.97
C03G5.7.1	259	236	3	6.78443
F17E9.11.1	673	650	3.0658	2.5173
F17E9.8.1	1258	1235	0	0
F17E9.7.1	1282	1259	0	0
F17E9.5.1	469	446	0	0
F17E9.4.1	406	383	164	228.533
F17E9.3.1	400	377	12	16.9881
F17E9.2.1	487	464	37	42.5587
F17E9.1.1	922	899	0	0
F55C7.7a.1	7447	7424	66	4.74472
Y56A3A.27.1	2260	2237	31	7.39605
F23B12.9.1	301	278	4	7.67926
R119.5a.1	1780	1757	9	2.73385
R119.6.1	1552	1529	30	10.4717
R119.4.1	2119	2096	1548	394.17
R119.3.1	742	719	41	30.434
R119.2.1	1315	1292	37	15.2842
R119.7a.1	1732	1709	438	136.784
T16H5.1a.1	1345	1322	0	0
B0205.3.1	1021	998	703	375.949
F37F2.2.1	409	386	69	95.4039
F37F2.3.1	607	584	0	0
F56C3.6.1	1180	1157	0	0
F56C3.7.1	175	152	0	0
F56C3.2.1	1354	1331	3	1.20295
F56C3.8.1	190	167	0	0
F56C3.9.1	601	578	20	18.4674
ZK380.1.1	1306	1283	0	0
C35E7.8.1	1132	1109	26	12.5126
R12E2.15.1	205	182	2	5.86493
R12E2.14.1	205	182	0	0
R12E2.6.1	205	182	0	0
R12E2.7.1	229	206	1	2.59082
R12E2.8.1	706	683	0	0
R12E2.9.1	1129	1106	36	17.3721
R12E2.5.1	1099	1076	32	15.8724
R12E2.4a.1	1069	1046	24	12.2457
R12E2.10.1	2242	2219	254.769	61.2765
R12E2.11.1	664	641	236	196.498
R12E2.12.1	469	446	55	65.8161
R12E2.3.1	1069	1046	590	301.04
R12E2.13.1	601	578	83	76.6398
R12E2.2.1	2389	2366	56	12.6322
R12E2.1.1	1804	1781	8	2.39734
H11E01.1.1	682	659	0	0
B0511.10.1	1279	1256	456	193.767
F41A4.1.1	2071	2048	0	0
T04D1.2.1	1126	1103	1	0.48387
T04D1.4.1	8884	8861	123	7.40844
K03E5.2a.1	589	566	23	21.6878
K03E5.1.1	1087	1064	0	0
F33E11.3.1	1936	1913	33	9.20669
