target_id	length	eff_length	est_counts	tpm
YLR297W	370	347	10	18.7137
YLR298C	676	653	16	15.9109
YLR299W	1963	1940	51	17.0709
YLR300W	1327	1304	1056	525.866
YLR301W	715	692	356	334.066
YLR303W	1315	1292	3208	1612.35
YLR304C	2317	2294	964	272.88
YLR305C	5683	5660	119	13.6527
YLR306W	547	524	6	7.43547
YLR307C-A	244	221	37	108.717
YLR307W	886	863	0	0
YLR308W	919	896	0	0
YLR309C	2716	2693	53	12.7799
YLR310C	4750	4727	73	10.0283
YLR312C	1177	1154	5	2.81354
YLR312W-A	742	719	43	38.8354
YLR313C	1573	1550	3	1.25683
YLR314C	1543	1520	241	102.958
YLR315W	442	419	10	15.498
YLR316C	949	926	18	12.6226
YLR318W	2635	2612	3	0.745824
YLR319C	2347	2324	24	6.706
YLR320W	4345	4322	5	0.751231
YLR321C	1261	1238	72	37.7659
YLR323C	760	737	9	7.92982
YLR324W	1552	1529	33	14.0151
YLR325C	217	194	1469	4917.09
YLR326W	703	680	30	28.6484
YLR327C	241	218	24	71.4896
YLR328W	1186	1163	63	35.1762
YLR329W	775	752	0	0
YLR330W	1996	1973	118	38.8368
YLR332W	1111	1088	34	20.2926
YLR333C	307	284	856.317	1957.96
YLR335W	2143	2120	194	59.423
YLR336C	2680	2657	64	15.6414
YLR337C	2434	2411	111	29.8961
YLR340W	919	896	5498	3984.6
YLR341W	1414	1391	3	1.4005
YLR342W	5611	5588	1626.85	189.051
YLR342W-A	154	131	0	0
YLR343W	1648	1625	0	0
YLR344W	364	341	815.739	1553.41
YLR345W	1510	1487	40	17.4678
YLR346C	286	263	1	2.46907
YLR347C	2566	2543	285	72.7758
YLR348C	877	854	114	86.6833
YLR350W	631	608	48	51.2656
YLR351C	856	833	91	70.939
YLR352W	2404	2381	16	4.36364
YLR353W	1792	1769	5	1.8354
YLR354C	988	965	1364	917.858
YLR355C	1168	1145	3907	2215.78
YLR356W	574	551	24	28.2845
YLR357W	2650	2627	88.2016	21.8024
YLR358C	544	521	4.79841	5.98064
YLR359W	1429	1406	181	83.5953
YLR360W	1300	1277	5	2.54254
YLR361C	1717	1694	34	13.0333
YLR361C-A	277	254	25	63.9138
YLR362W	2134	2111	24	7.38263
YLR363C	637	614	16	16.9215
YLR363W-A	238	215	21	63.4263
YLR364W	310	287	86	194.583
YLR367W	373	350	406.509	754.208
YLR368W	1777	1754	11	4.07241
YLR369W	1954	1931	24	8.07081
YLR370C	517	494	128	168.256
YLR371W	4051	4028	39	6.28729
YLR372W	1018	995	378	246.693
YLR373C	2686	2663	39	9.51003
YLR375W	1012	989	40	26.2635
YLR376C	709	686	4	3.78638
YLR377C	1027	1004	3	1.94033
YLR378C	1423	1400	437	202.694
YLR380W	1207	1184	110	60.3295
YLR381W	2182	2159	8	2.40617
YLR382C	2665	2642	40	9.8314
YLR383W	3325	3302	21	4.12982
YLR384C	4030	4007	286	46.3484
YLR385C	379	356	7	12.7684
YLR386W	2623	2600	67	16.7336
YLR387C	1279	1256	83	42.9118
YLR388W	151	128	345.315	1751.84
YLR389C	3064	3041	134	28.6139
YLR390W	319	296	21	46.0698
YLR390W-A	697	674	930	896.007
YLR392C	1537	1514	11	4.71797
YLR393W	820	797	16	13.0362
YLR394W	1429	1406	1	0.461852
YLR395C	217	194	83	277.821
YLR396C	2056	2033	24	7.66588
YLR397C	2323	2300	66	18.6339
YLR398C	3844	3821	133	22.6028
YLR399C	2041	2018	181	58.2433
YLR401C	1987	1964	63	20.8299
YLR403W	2032	2009	60	19.3937
YLR404W	838	815	9	7.17089
YLR405W	1084	1061	25	15.3008
YLR406C	322	299	554	1203.17
YLR406C-A	130	107	0	0
YLR407W	667	644	14	14.1166
YLR408C	349	326	11	21.9111
YLR409C	2800	2777	116	27.125
YLR410W	3421	3398	303	57.9039
YLR410W-A	1297	1274	0	0
YLR410W-B	5293	5270	0	0
YLR411W	706	683	4	3.80301
YLR412C-A	187	164	0	0
YLR412W	805	782	8	6.64311
YLR413W	2008	1985	307	100.431
YLR414C	772	749	75	65.0231
YLR415C	319	296	0	0
YLR417W	1681	1658	25	9.79138
YLR418C	1162	1139	90	51.3106
YLR419W	4288	4265	59	8.983
YLR420W	1075	1052	347	214.191
YLR421C	451	428	77	116.825
YLR422W	5779	5756	31	3.49727
YLR423C	1234	1211	12	6.43466
YLR424W	2107	2084	20	6.2319
YLR425W	3904	3881	23	3.84833
YLR426W	961	938	10	6.92286
YLR427W	1993	1970	29	9.55917
YLR429W	1936	1913	288	97.7611
YLR430W	6676	6653	73	7.12515
YLR431C	1342	1319	5	2.46158
YLR432W	1552	1529	847.55	359.953
YLR433C	1642	1619	51	20.4556
YLR435W	598	575	41	46.3025
YLR436C	3805	3782	45	7.72644
YLR437C	382	359	40	72.3526
YLR438C-A	250	227	38	108.704
YLR438W	1255	1232	114	60.0873
YLR439W	940	917	39	27.6175
YLR440C	2110	2087	57	17.7354
YLR441C	748	725	2322.52	2080.22
YLR442C	2917	2894	33	7.40464
YLR443W	1327	1304	11	5.47777
YLR445W	547	524	0	0
YLR446W	1282	1259	9	4.642
YLR447C	1018	995	394	257.135
YLR448W	511	488	1625.19	2162.58
YLR449W	1159	1136	121	69.1664
YLR450W	3118	3095	93	19.5124
YLR451W	2641	2618	25	6.20096
YLR452C	2077	2054	0	0
YLR453C	1168	1145	6	3.40278
YLR454W	7867	7844	66	5.4638
YLR455W	895	872	42	31.2767
YLR456W	595	572	8	9.08202
YLR457C	940	917	7	4.95698
YLR459W	1165	1142	46	26.1565
YLR460C	1111	1088	1	0.596842
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	0	0
YLR466W	4129	4106	6.57666e-08	1.0401e-08
YLR467W	5371	5348	9.88136	1.19981
YML001W	607	584	165	183.468
YML002W	2194	2171	0	0
YML003W	853	830	3	2.3471
YML004C	961	938	237	164.072
YML005W	1369	1346	14	6.75416
YML006C	2305	2282	14	3.98383
YML007C-A	91	68	0	0
YML007W	1933	1910	94	31.9582
YML008C	1132	1109	471	275.79
YML009C	193	170	26	99.3145
YML010W	3172	3149	338	69.6999
YML011C	514	491	6	7.93521
YML012W	616	593	210	229.96
YML013W	1735	1712	58	21.9995
YML014W	820	797	32	26.0723
YML015C	1021	998	16	10.4106
YML016C	2059	2036	46	14.6713
YML017W	1762	1739	144	53.7714
YML018C	1162	1139	63	35.9174
YML019W	979	956	31	21.0568
YML020W	1975	1952	13	4.32466
YML021C	1060	1037	36	22.543
YML022W	544	521	224	279.189
YML023C	1651	1628	13	5.18534
YML024W	391	368	1897.8	3348.82
YML025C	841	818	35	27.7845
YML026C	421	398	1329.08	2168.49
YML027W	1138	1115	35	20.3836
YML028W	571	548	3257	3859.45
YML029W	2497	2474	49	12.8613
YML030W	460	437	30	44.5788
YML031W	1948	1925	61	20.5773
YML032C	1396	1373	21	9.93201
YML034W	2485	2462	61.7379	16.2837
YML035C	2413	2390	144	39.1249
YML036W	526	503	16	20.6557
YML037C	1003	980	6	3.9757
YML038C	1309	1286	23	11.6138
YML039W	5248	5225	0	0
YML040W	1303	1280	2.42536	1.23042
YML041C	823	800	12	9.74046
YML042W	1993	1970	5	1.64813
YML043C	1504	1481	7	3.06924
YML045W	5248	5225	0	0
YML045W-A	1303	1280	154.861	78.5637
YML046W	1870	1847	23	8.08629
YML047C	1039	1016	0	0
YML048W	1192	1169	231	128.317
YML049C	4066	4043	62	9.9581
YML050W	916	893	6	4.36303
YML051W	1288	1265	2	1.02666
YML052W	889	866	140	104.978
YML053C	619	596	21	22.8803
YML054C	1756	1733	3	1.12412
YML054C-A	139	116	0	0
YML055W	517	494	43	56.5236
YML056C	1555	1532	467.809	198.289
YML057W	1795	1772	74	27.1179
YML058W	295	272	420	1002.69
YML058W-A	187	164	6	23.7572
YML059C	5020	4997	79	10.2661
YML060W	1111	1088	33	19.6958
YML061C	2560	2537	19	4.86319
YML062C	1159	1136	17	9.7176
YML063W	748	725	2781.48	2491.3
YML064C	718	695	22	20.5554
YML065W	2725	2702	38	9.13244
YML066C	1090	1067	0	0
YML067C	1039	1016	66	42.1831
YML068W	1375	1352	2	0.960598
YML069W	1639	1616	200	80.3669
YML070W	1735	1712	327	124.032
YML071C	1804	1781	31	11.3028
YML072C	4618	4595	570	80.5523
YML073C	511	488	1919.81	2554.62
YML074C	1216	1193	365	198.674
YML075C	3145	3122	73	15.1837
YML076C	2815	2792	22	5.11677
YML077W	460	437	19	28.2332
YML078W	529	506	256	328.532
YML079W	586	563	50	57.67
YML080W	1252	1229	25	13.2092
YML081C-A	160	137	83	393.411
YML081W	3736	3713	33	5.77135
YML082W	1930	1907	29	9.87497
YML083C	1237	1214	0	0
YML085C	1324	1301	398	198.653
YML086C	1561	1538	210	88.6648
YML087C	919	896	6	4.34842
YML088W	1987	1964	34	11.2415
YML091C	3589	3566	66	12.0185
YML092C	733	710	194	177.432
YML093W	2680	2657	109	26.6393
YML094W	472	449	46	66.5273
YML095C	613	590	7	7.70432
YML096W	1558	1535	16	6.76862
YML097C	1336	1313	31	15.3315
YML098W	484	461	14	19.7204
YML099C	2623	2600	16	3.99609
YML100W	3277	3254	419	83.6151
YML100W-A	154	131	0	0
YML101C	334	311	23	48.0237
YML102W	1387	1364	38	18.0908
YML103C	4948	4925	171	22.5465
YML104C	3364	3341	13	2.52671
YML105C	802	779	74	61.6854
YML106W	661	638	257	261.578
YML107C	985	962	9	6.07513
YML108W	298	275	19	44.8652
YML109W	2809	2786	21	4.89471
YML110C	904	881	122	89.9233
YML111W	2743	2720	31	7.40084
YML112W	871	848	17	13.0179
YML113W	727	704	16.2749	15.0118
YML114C	1513	1490	19	8.28048
YML115C	1588	1565	107	44.3974
YML116W	1609	1586	7	2.86605
YML117W	3385	3362	99	19.1217
YML118W	1498	1475	2	0.880494
YML119W	1054	1031	21	13.2266
YML120C	1522	1499	97	42.0202
YML121W	913	890	28	20.4294
YML123C	1744	1721	2210	833.873
YML124C	1318	1295	191	95.775
YML125C	919	896	138	100.014
YML126C	1456	1433	641	290.469
YML127W	1726	1703	86	32.7923
YML128C	1522	1499	61	26.4251
YML129C	193	170	36	137.512
YML130C	1672	1649	114	44.8924
YML131W	1078	1055	41	25.236
YML132W	1120	1097	41.907	24.8067
YML133C	4105	4082	0	0
YMR001C	2098	2075	59	18.4639
YMR001C-A	211	188	3	10.3622
YMR002W	451	428	271	411.163
YMR003W	577	554	13	15.2378
YMR004W	1516	1493	53	23.0518
YMR005W	1147	1124	53	30.6195
YMR006C	2101	2078	129.441	40.4496
YMR008C	1975	1952	131.559	43.7652
YMR009W	520	497	37	48.343
YMR010W	1198	1175	31	17.1322
YMR011W	1606	1583	24.1071	9.88901
YMR012W	3814	3791	930	159.301
YMR013C	1540	1517	15	6.42087
YMR014W	1540	1517	34	14.554
YMR015C	1597	1574	208	85.8118
YMR016C	2338	2315	43	12.0616
YMR017W	1174	1151	0	0
YMR018W	1525	1502	0	0
YMR019W	2830	2807	21	4.85809
YMR020W	1507	1484	9	3.93819
YMR021C	1234	1211	18	9.65199
YMR022W	478	455	69	98.475
YMR023C	1561	1538	9	3.79992
YMR024W	1153	1130	57	32.7555
YMR025W	868	845	7	5.37935
YMR026C	1180	1157	9	5.05123
YMR027W	1393	1370	154	72.9942
YMR028W	1081	1058	25	15.3441
YMR029C	1552	1529	22	9.34337
YMR030W	1111	1088	14	8.35579
YMR030W-A	271	248	1	2.6184
YMR031C	2512	2489	154	40.1776
YMR032W	1990	1967	31	10.234
YMR033W	1384	1361	52	24.8104
YMR034C	1285	1262	4	2.05821
YMR035W	514	491	9	11.9028
YMR036C	1645	1622	15	6.00522
YMR037C	2095	2072	71	22.2514
YMR038C	730	707	150	137.772
YMR039C	859	836	54	41.9446
YMR040W	463	440	1	1.47583
YMR041C	988	965	9	6.05625
YMR042W	514	491	11	14.5479
YMR043W	841	818	66	52.3937
YMR044W	1408	1385	45	21.0985
YMR045C	5248	5225	8.38505	1.0421
YMR046C	1303	1280	50.9886	25.8673
YMR047C	3322	3299	147	28.935
YMR048W	934	911	12	8.55365
YMR049C	2404	2381	227	61.9092
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0.00980346	0.00497345
YMR052W	595	572	8	9.08202
YMR053C	2533	2510	2	0.517422
YMR054W	2653	2630	77	19.0118
YMR055C	901	878	0	0
YMR056C	910	887	0	0
YMR058W	1891	1868	1027	357.011
YMR059W	367	344	13	24.5399
YMR060C	964	941	30	20.7024
YMR061W	2014	1991	48	15.6552
YMR062C	1306	1283	109	55.1681
YMR063W	700	677	3	2.87754
YMR064W	1537	1514	15	6.4336
YMR065W	1495	1472	0	0
YMR066W	2677	2654	10	2.44674
YMR067C	1231	1208	45	24.1899
YMR068W	1261	1238	8	4.19622
YMR069W	838	815	0	0
YMR070W	1453	1430	63	28.6084
YMR071C	484	461	64	90.1504
YMR072W	532	509	220	280.668
YMR073C	586	563	19	21.9146
YMR074C	418	395	64	105.213
YMR075W	2035	2012	30	9.68237
YMR076C	3814	3791	81	13.8746
YMR077C	646	623	12	12.5078
YMR078C	2206	2183	20	5.94928
YMR079W	895	872	412	306.81
YMR080C	2896	2873	122	27.5748
YMR081C	997	974	2	1.3334
YMR083W	1108	1085	541	323.784
YMR084W	769	746	0	0
YMR085W	1279	1256	0	0
YMR086W	2863	2840	77	17.606
YMR087W	835	812	11	8.79681
YMR088C	1669	1646	34	13.4134
YMR089C	2458	2435	83	22.1344
YMR090W	664	641	16	16.2088
YMR091C	1288	1265	97	49.7931
YMR092C	1828	1805	297	106.848
YMR093W	1522	1499	90	38.9878
YMR094W	1417	1394	2	0.931656
YMR095C	655	632	0	0
YMR096W	874	851	4	3.05224
YMR097C	1084	1061	14	8.56843
YMR098C	1819	1796	15	5.42342
YMR099C	874	851	269	205.263
YMR100W	1843	1820	22	7.84946
YMR101C	1012	989	1	0.656587
YMR102C	2485	2462	27	7.12138
YMR104C	2014	1991	12	3.9138
YMR105C	1690	1667	163	63.4951
YMR105W-A	175	152	0	0
YMR106C	1870	1847	14	4.92209
YMR107W	328	305	4	8.51625
YMR108W	2044	2021	859	276.004
YMR109W	3640	3617	183	32.8542
YMR110C	1579	1556	98	40.8983
YMR111C	1369	1346	2	0.96488
YMR112C	376	353	17	31.2725
YMR113W	1264	1241	24	12.5582
YMR114C	1087	1064	7	4.27213
YMR115W	1486	1463	23	10.2087
YMR116C	940	917	5589	3957.79
YMR117C	622	599	12	13.009
YMR118C	571	548	1	1.18497
YMR119W	1855	1832	27	9.57032
YMR120C	1759	1736	333	124.561
YMR121C	595	572	60.8402	69.069
YMR122W-A	235	212	454	1390.62
YMR123W	349	326	55	109.555
YMR124W	2812	2789	62	14.4355
YMR125W	2566	2543	219	55.9224
YMR126C	1009	986	5	3.29292
YMR127C	997	974	9	6.00029
YMR128W	3784	3761	108	18.647
YMR129W	3994	3971	121	19.7867
YMR130W	889	866	25	18.7461
YMR131C	1516	1493	172	74.8095
YMR132C	607	584	4	4.4477
YMR133W	1267	1244	1	0.521997
YMR134W	694	671	24	23.2261
YMR135C	1348	1325	24	11.7621
YMR136W	1663	1640	46	18.2139
YMR137C	1966	1943	9	3.00786
YMR138W	556	533	7	8.52824
YMR139W	1093	1070	53	32.1648
YMR140W	1450	1427	28	12.7416
YMR142C	580	557	2365.12	2757.31
YMR143W	412	389	1332.2	2223.86
YMR144W	1009	986	22	14.4889
YMR145C	1663	1640	279	110.471
YMR146C	1024	1001	445	288.678
YMR147W	652	629	15	15.4856
YMR148W	427	404	9	14.466
YMR149W	841	818	145	115.107
YMR150C	553	530	14	17.153
YMR152W	1078	1055	76	46.7788
YMR153W	1408	1385	50	23.4428
YMR154C	2164	2141	9	2.7297
YMR155W	1624	1601	12	4.86719
YMR156C	697	674	6	5.78069
YMR157C	748	725	26	23.2875
YMR158C-A	118	95	0	0
YMR158W	448	425	32	48.8933
YMR159C	433	410	1	1.58382
YMR160W	2431	2408	30	8.09009
YMR161W	655	632	35	35.9616
YMR162C	4951	4928	32	4.21665
YMR163C	2098	2075	9	2.81652
YMR164C	2257	2234	15.048	4.37405
YMR165C	2569	2546	33	8.41674
YMR166C	1087	1064	14	8.54427
YMR167W	2290	2267	13	3.72375
YMR168C	1807	1784	12	4.36792
YMR169C	1501	1478	2.75	1.20822
YMR170C	1501	1478	52.25	22.9562
YMR171C	1633	1610	29	11.6966
YMR172W	2140	2117	9	2.76064
YMR173W	1273	1250	328	170.393
YMR174C	187	164	1	3.95954
YMR175W	220	197	3	9.8888
YMR175W-A	175	152	0	0
YMR176W	4216	4193	24	3.71685
YMR177W	1513	1490	10	4.35815
YMR178W	805	782	59	48.993
YMR179W	2257	2234	20	5.81347
YMR180C	943	920	8	5.64665
YMR181C	445	422	5	7.69389
YMR182C	616	593	2	2.1901
YMR182W-A	67	44	0	0
YMR183C	868	845	156	119.883
YMR184W	577	554	29	33.992
YMR185W	2926	2903	11	2.46056
YMR186W	2098	2075	7115.2	2226.68
YMR187C	1276	1253	9	4.66423
YMR188C	694	671	31	30.0004
YMR189W	3085	3062	401	85.0408
YMR190C	4324	4301	13	1.96274
YMR191W	1102	1079	18	10.8328
YMR192W	2143	2120	42	12.8648
YMR193W	757	734	35	30.9642
YMR194C-B	202	179	7	25.3941
YMR194W	283	260	591.372	1476.98
YMR195W	364	341	55	104.736
YMR196W	3247	3224	62	12.4878
YMR197C	634	611	50	53.1395
YMR198W	1765	1742	15	5.59154
YMR199W	1621	1598	47	19.0989
YMR200W	751	728	81	72.2507
YMR201C	1096	1073	17	10.2882
YMR202W	649	626	194	201.241
YMR203W	1144	1121	399	231.13
YMR204C	1243	1220	14	7.45172
YMR205C	2860	2837	2154	493.032
YMR206W	922	899	1	0.722318
YMR207C	6352	6329	9	0.923413
YMR208W	1312	1289	88	44.3321
YMR209C	1354	1331	16	7.80603
YMR210W	1330	1307	33	16.3956
YMR211W	1408	1385	14	6.56397
YMR212C	2329	2306	65	18.3038
YMR213W	1753	1730	12	4.50426
YMR214W	1114	1091	75	44.6401
YMR215W	1555	1532	266	112.749
YMR216C	2209	2186	84	24.9527
YMR217W	1558	1535	750	317.279
YMR218C	3289	3266	27	5.36829
YMR219W	4957	4934	64	8.42305
YMR220W	1336	1313	71	35.1141
YMR221C	1495	1472	58	25.5864
YMR222C	652	629	58	59.8778
YMR223W	1396	1373	22	10.405
YMR224C	2059	2036	22	7.01671
YMR225C	277	254	19	48.5745
YMR226C	784	761	231	197.113
YMR227C	1753	1730	30	11.2607
YMR228W	1006	983	20	13.2119
YMR229C	5170	5147	657	82.8895
YMR230W	298	275	891.314	2104.68
YMR230W-A	169	146	0	0
YMR231W	3070	3047	49	10.4427
YMR232W	2014	1991	0	0
YMR233W	661	638	9	9.16031
YMR234W	1027	1004	16	10.3484
YMR235C	1204	1181	189	103.92
YMR236W	454	431	47	70.8123
YMR237W	2155	2132	183	55.7381
YMR238W	1357	1334	72	35.0481
YMR239C	1396	1373	21	9.93201
YMR240C	1291	1268	21	10.7545
YMR241W	925	902	230	165.581
YMR242C	499	476	2100.28	2865.23
YMR242W-A	70	47	0	0
YMR243C	1309	1286	201	101.495
YMR244C-A	295	272	15	35.8105
YMR244W	1048	1025	0	0
YMR246W	2065	2042	469.883	149.425
YMR247C	4669	4646	120	16.7722
YMR247W-A	124	101	0	0
YMR250W	1738	1715	94	35.592
YMR251W	1081	1058	4	2.45506
YMR251W-A	160	137	548	2597.46
YMR252C	385	362	2	3.58765
YMR253C	1225	1202	25	13.5059
YMR255W	547	524	25	30.9811
YMR256C	163	140	43	199.448
YMR257C	2383	2360	9	2.47639
YMR258C	1642	1619	32	12.8349
YMR259C	4243	4220	54	8.3094
YMR260C	442	419	392	607.52
YMR261C	3145	3122	263	54.703
YMR262W	922	899	14	10.1125
YMR263W	586	563	17	19.6078
YMR264W	592	569	52	59.3444
YMR265C	1366	1343	15	7.25277
YMR266W	2842	2819	52	11.9783
YMR267W	913	890	35	25.5368
YMR268C	1315	1292	5	2.51302
YMR269W	616	593	11	12.0455
YMR270C	1078	1055	11	6.77062
YMR271C	664	641	2	2.0261
YMR272C	1135	1112	186	108.617
YMR272W-B	88	65	0	0
YMR273C	2728	2705	23	5.5214
YMR274C	928	905	17	12.198
YMR275C	2911	2888	51	11.4673
YMR276W	1102	1079	443	266.606
YMR277W	2179	2156	53	15.963
YMR278W	1849	1826	66	23.471
YMR279C	1603	1580	0	0
YMR280C	4282	4259	13	1.98209
YMR281W	895	872	21	15.6384
YMR282C	1723	1700	17	6.49364
YMR283C	1522	1499	15	6.49797
YMR284W	1789	1766	8	2.94163
YMR285C	1528	1505	37	15.9644
YMR286W	241	218	21	62.5534
YMR287C	2890	2867	14	3.17095
YMR288W	2896	2873	33	7.45876
YMR289W	1105	1082	23	13.8035
YMR290C	1498	1475	202	88.9299
YMR291W	1741	1718	67	25.3245
YMR292W	397	374	40	69.4507
YMR293C	1375	1352	9	4.32269
YMR294W	1102	1079	9	5.41638
YMR295C	574	551	208	245.132
YMR296C	1657	1634	131	52.0604
YMR297W	1579	1556	522	217.846
YMR298W	433	410	116	183.723
YMR299C	919	896	5	3.62368
YMR300C	1513	1490	126	54.9127
YMR301C	2053	2030	38	12.1556
YMR302C	2533	2510	58	15.0052
YMR303C	1027	1004	11.2689	7.28845
YMR304W	3673	3650	117	20.8152
YMR305C	1150	1127	197	113.509
YMR306W	5338	5315	2	0.244352
YMR307W	1660	1637	2192	869.521
YMR308C	3250	3227	272	54.7341
YMR309C	2419	2396	576	156.108
YMR310C	934	911	26	18.5329
YMR311C	670	647	58	58.2119
YMR312W	802	779	20	16.6717
YMR313C	1909	1886	26	8.952
YMR314W	685	662	204	200.106
YMR315W	1030	1007	233	150.25
YMR315W-A	88	65	0	0
YMR316C-A	292	269	1.44166	3.48016
YMR316W	991	968	6.55834	4.39954
YMR317W	3403	3380	1	0.19212
YMR318C	1063	1040	390	243.512
YMR319C	1639	1616	37	14.8679
YMR321C	298	275	0	0
YMR322C	694	671	0.333333	0.322585
YMR323W	1294	1271	0.333333	0.170303
YMR325W	355	332	0	0
YNL001W	1141	1118	65	37.7537
YNL002C	949	926	118	82.7484
YNL003C	835	812	11	8.79681
YNL004W	1345	1322	41	20.1391
YNL005C	1096	1073	68	41.1526
YNL006W	892	869	26	19.4286
YNL007C	1039	1016	552	352.804
YNL008C	2011	1988	23	7.51277
YNL009W	1243	1220	2	1.06453
YNL010W	706	683	355	337.517
YNL011C	1315	1292	17	8.54427
YNL012W	1876	1853	1	0.350439
YNL014W	3115	3092	4.01066	0.842297
YNL015W	208	185	79	277.296
YNL016W	1342	1319	742.648	365.617
YNL018C	1819	1796	3	1.08468
YNL019C	835	812	0	0
YNL020C	1897	1874	19	6.58374
YNL021W	2101	2078	37	11.5623
YNL022C	1453	1430	36	16.3476
YNL023C	2878	2855	23	5.23131
YNL024C	721	698	0	0
YNL024C-A	199	176	43	158.652
YNL025C	952	929	7	4.89295
YNL026W	1435	1412	65	29.8928
YNL027W	2017	1994	37	12.0494
YNL029C	1549	1526	14	5.95747
YNL030W	292	269	766.554	1850.46
YNL031C	391	368	1416.31	2499.19
YNL032W	826	803	16	12.9388
YNL033W	835	812	0	0
YNL034W	1819	1796	0	0
YNL035C	1150	1127	53	30.538
YNL036W	646	623	38	39.6081
YNL037C	1063	1040	249	155.473
YNL038W	670	647	13	13.0475
YNL039W	1765	1742	36	13.4197
YNL040W	1351	1328	14	6.84571
YNL041C	2500	2477	46	12.0592
YNL042W	1171	1148	9	5.09083
YNL042W-B	238	215	0	0
YNL044W	511	488	132	175.648
YNL045W	1996	1973	140	46.0775
YNL046W	499	476	9	12.2779
YNL047C	1951	1928	9	3.03126
YNL048W	1627	1604	56	22.6711
YNL049C	2611	2588	65	16.3094
YNL050C	793	770	20	16.8666
YNL051W	1192	1169	20	11.1097
YNL052W	442	419	109	168.928
YNL053W	1450	1427	15	6.82583
YNL054W	3478	3455	38	7.14207
YNL054W-A	1303	1280	22.1946	11.2597
YNL054W-B	5230	5207	13.8132	1.72264
YNL055C	832	809	2105	1689.63
YNL056W	574	551	14	16.4993
YNL058C	931	908	42	30.0367
YNL059C	2248	2225	51	14.8843
YNL061W	1837	1814	123	44.0308
YNL062C	1417	1394	89	41.4587
YNL063W	925	902	4	2.87966
YNL064C	1210	1187	928	507.675
YNL065W	1741	1718	28	10.5834
YNL066W	1243	1220	293	155.954
YNL067W	556	533	759.957	925.871
YNL067W-B	121	98	0	0
YNL068C	2569	2546	41	10.4572
YNL069C	577	554	2815	3299.57
YNL070W	163	140	94	436.002
YNL071W	1429	1406	753	347.775
YNL072W	904	881	24	17.6898
YNL073W	1711	1688	15	5.77042
YNL074C	1339	1316	100	49.3438
YNL075W	853	830	49	38.336
YNL076W	1735	1712	23	8.72394
YNL077W	1567	1544	16	6.72916
YNL078W	1204	1181	24	13.1962
YNL079C	580	557	267	311.275
YNL080C	1081	1058	17	10.434
YNL081C	412	389	38	63.434
YNL082W	2602	2579	23	5.79115
YNL083W	1465	1442	10	4.50322
YNL084C	1030	1007	86	55.4571
YNL085W	2473	2450	333	88.2605
YNL086W	289	266	2	4.88244
YNL087W	3517	3494	110	20.4436
YNL088W	4267	4244	173	26.4703
YNL090W	559	536	25	30.2875
YNL091W	3703	3680	84	14.8224
YNL092W	1183	1160	3	1.67939
YNL093W	643	620	0	0
YNL094W	1744	1721	19	7.16904
YNL095C	1909	1886	19	6.54185
YNL096C	553	530	1012.88	1240.99
YNL097C	973	950	19	12.9873
YNL097C-B	103	80	1	8.11705
YNL098C	949	926	183	128.33
YNL099C	697	674	28	26.9766
YNL100W	685	662	51	50.0266
YNL101W	2122	2099	38	11.756
YNL102W	4387	4364	123	18.3024
YNL103W	1999	1976	41	13.4737
YNL104C	1840	1817	559.536	199.968
YNL106C	3532	3509	17	3.14597
YNL107W	661	638	19	19.3384
YNL108C	793	770	63	53.1298
YNL110C	643	620	76	79.5995
YNL111C	343	320	54	109.58
YNL112W	1621	1598	369	149.947
YNL113W	409	386	69	116.078
YNL115C	1915	1892	36	12.3558
YNL116W	1549	1526	50	21.2767
YNL117W	1645	1622	52	20.8181
YNL118C	2893	2870	139	31.45
YNL119W	1462	1439	21	9.47648
YNL121C	1834	1811	356	127.65
YNL122C	328	305	15	31.9359
YNL123W	2974	2951	146	32.1271
YNL124W	1459	1436	17	7.68746
YNL125C	2002	1979	26	8.53131
YNL126W	2521	2498	23	5.97893
YNL127W	2842	2819	30	6.91058
YNL128W	1285	1262	1	0.514552
YNL129W	703	680	11	10.5044
YNL130C	1162	1139	169	96.3499
YNL130C-A	127	104	2	12.4878
YNL131W	439	416	210	327.804
YNL132W	3151	3128	230	47.7474
YNL133C	502	479	8	10.8453
YNL134C	1111	1088	464	276.935
YNL135C	325	302	589	1266.48
YNL136W	1258	1235	13	6.83541
YNL137C	1441	1418	77	35.2617
YNL138W	1561	1538	491	207.307
YNL138W-A	238	215	10	30.203
YNL139C	4774	4751	98.9792	13.5284
YNL140C	550	527	1.02083	1.25786
YNL141W	1024	1001	74	48.005
YNL142W	1480	1457	9	4.01117
YNL143C	373	350	7	12.9873
YNL144C	2203	2180	5	1.48937
YNL145W	97	74	1	8.77519
YNL146C-A	175	152	0	0
YNL146W	283	260	6	14.9853
YNL147W	328	305	68	144.776
YNL148C	745	722	8	7.19517
YNL149C	370	347	72	134.738
YNL151C	736	713	41	37.3407
YNL152W	1210	1187	17	9.30008
YNL153C	370	347	41	76.726
YNL154C	1621	1598	182	73.9576
YNL155W	805	782	43	35.7067
YNL156C	880	857	35	26.5201
YNL157W	487	464	29	40.5853
YNL158W	577	554	28	32.8199
YNL159C	850	827	17	13.3485
YNL160W	1045	1022	287	182.356
YNL161W	2251	2228	71	20.6934
