target_id	length	eff_length	est_counts	tpm
YLR264C-A	97	74	0	0
YLR264W	184	161	1383.45	2007.15
YLR265C	1009	986	2	0.473801
YLR266C	2086	2063	23	2.60418
YLR267W	1693	1670	12	1.67845
YLR268W	625	602	173	67.1262
YLR270W	1033	1010	317	73.3129
YLR271W	805	782	12	3.5844
YLR272C	3511	3488	87	5.8262
YLR273C	1927	1904	10	1.22681
YLR274W	2308	2285	220	22.4895
YLR275W	313	290	23	18.5256
YLR276C	1765	1742	262	35.1314
YLR277C	2320	2297	111	11.2877
YLR278C	4006	3983	121	7.09606
YLR281C	448	425	8	4.39687
YLR283W	925	902	26	6.73301
YLR284C	823	800	21	6.13157
YLR285C-A	151	128	1	1.82487
YLR285W	766	743	203	63.819
YLR286C	1669	1646	3272	464.329
YLR287C	1048	1025	114	25.9791
YLR287C-A	172	149	1703.2	2670.06
YLR288C	1405	1382	9	1.52117
YLR289W	1918	1895	28	3.45137
YLR290C	814	791	60	17.7181
YLR291C	1126	1103	238	50.4016
YLR292C	562	539	156	67.6049
YLR293C	640	617	4178.94	1582.06
YLR295C	355	332	264	185.741
YLR297W	370	347	10	6.73152
YLR298C	676	653	50	17.8854
YLR299W	1963	1940	137	16.4953
YLR300W	1327	1304	2842	509.083
YLR301W	715	692	899	303.456
YLR303W	1315	1292	9208	1664.74
YLR304C	2317	2294	2839	289.078
YLR305C	5683	5660	329	13.5776
YLR306W	547	524	21	9.36118
YLR307C-A	244	221	110	116.263
YLR307W	886	863	5	1.35332
YLR308W	919	896	0	0
YLR309C	2716	2693	116	10.0615
YLR310C	4750	4727	184	9.09232
YLR312C	1177	1154	12	2.42895
YLR312W-A	742	719	100	32.4873
YLR313C	1573	1550	13	1.95909
YLR314C	1543	1520	748	114.948
YLR315W	442	419	17	9.47714
YLR316C	949	926	41	10.3423
YLR318W	2635	2612	8	0.715417
YLR319C	2347	2324	93	9.34737
YLR320W	4345	4322	10	0.540453
YLR321C	1261	1238	213	40.1885
YLR323C	760	737	20	6.33877
YLR324W	1552	1529	109	16.6518
YLR325C	217	194	4176	5028.07
YLR326W	703	680	50	17.1753
YLR327C	241	218	86	92.1477
YLR328W	1186	1163	190	38.1607
YLR329W	775	752	2	0.621233
YLR330W	1996	1973	328	38.832
YLR332W	1111	1088	93	19.9663
YLR333C	307	284	2295.12	1887.69
YLR335W	2143	2120	548	60.3792
YLR336C	2680	2657	143	12.5715
YLR337C	2434	2411	349	33.812
YLR340W	919	896	14929	3891.93
YLR341W	1414	1391	6	1.00755
YLR342W	5611	5588	4666.89	195.08
YLR342W-A	154	131	0	0
YLR343W	1648	1625	0	0
YLR344W	364	341	2255.79	1545.2
YLR345W	1510	1487	71	11.153
YLR346C	286	263	4	3.5526
YLR347C	2566	2543	866	79.5452
YLR348C	877	854	304	83.1492
YLR350W	631	608	166	63.7745
YLR351C	856	833	304	85.2454
YLR352W	2404	2381	57	5.59188
YLR353W	1792	1769	29	3.82924
YLR354C	988	965	4016	972.095
YLR355C	1168	1145	10654	2173.45
YLR356W	574	551	82	34.762
YLR357W	2650	2627	267.763	23.8086
YLR358C	544	521	8.23698	3.69295
YLR359W	1429	1406	546	90.7089
YLR360W	1300	1277	28.3871	5.19246
YLR361C	1717	1694	59.6129	8.21995
YLR361C-A	277	254	48	44.1418
YLR362W	2134	2111	64	7.08165
YLR363C	637	614	80	30.4344
YLR363W-A	238	215	38	41.2846
YLR364W	310	287	159	129.407
YLR367W	373	350	1199.07	800.24
YLR368W	1777	1754	36	4.79419
YLR369W	1954	1931	91	11.0078
YLR370C	517	494	344	162.657
YLR371W	4051	4028	100	5.799
YLR372W	1018	995	1023	240.157
YLR373C	2686	2663	128	11.2275
YLR375W	1012	989	71	16.7689
YLR376C	709	686	9	3.06451
YLR377C	1027	1004	16	3.72245
YLR378C	1423	1400	1237	206.388
YLR380W	1207	1184	240	47.348
YLR381W	2182	2159	14	1.51467
YLR382C	2665	2642	53	4.68582
YLR383W	3325	3302	58	4.10292
YLR384C	4030	4007	791	46.1105
YLR385C	379	356	14	9.18588
YLR386W	2623	2600	160	14.3744
YLR387C	1279	1256	234	43.518
YLR388W	151	128	1044.18	1905.49
YLR389C	3064	3041	314	24.1188
YLR390W	319	296	53	41.8241
YLR390W-A	697	674	2564	888.588
YLR392C	1537	1514	30	4.62847
YLR393W	820	797	41	12.0162
YLR394W	1429	1406	2	0.332267
YLR395C	217	194	220	264.889
YLR396C	2056	2033	84	9.65127
YLR397C	2323	2300	177	17.9758
YLR398C	3844	3821	424	25.9198
YLR399C	2041	2018	522	60.4215
YLR401C	1987	1964	160	19.0292
YLR403W	2032	2009	195	22.6724
YLR404W	838	815	21	6.01872
YLR405W	1084	1061	55	12.1085
YLR406C	322	299	1432	1118.7
YLR406C-A	130	107	0	0
YLR407W	667	644	47	17.0473
YLR408C	349	326	23	16.4798
YLR409C	2800	2777	317	26.664
YLR410W	3421	3398	817	56.1618
YLR410W-A	1297	1274	1.26119e-05	2.31236e-06
YLR410W-B	5293	5270	6.74537	0.298977
YLR411W	706	683	0	0
YLR412C-A	187	164	1	1.42429
YLR412W	805	782	22	6.57141
YLR413W	2008	1985	810	95.3163
YLR414C	772	749	194	60.501
YLR415C	319	296	0	0
YLR417W	1681	1658	35	4.9309
YLR418C	1162	1139	162	33.2226
YLR419W	4288	4265	152	8.32467
YLR420W	1075	1052	896	198.946
YLR421C	451	428	246	134.256
YLR422W	5779	5756	99	4.01751
YLR423C	1234	1211	19	3.66481
YLR424W	2107	2084	40	4.48337
YLR425W	3904	3881	54	3.25007
YLR426W	961	938	33	8.21776
YLR427W	1993	1970	71	8.4185
YLR429W	1936	1913	738	90.1123
YLR430W	6676	6653	254	8.91782
YLR431C	1342	1319	13	2.30219
YLR432W	1552	1529	2509.17	383.323
YLR433C	1642	1619	108	15.5819
YLR435W	598	575	103	41.8419
YLR436C	3805	3782	135	8.33786
YLR437C	382	359	90	58.5586
YLR438C-A	250	227	110	113.19
YLR438W	1255	1232	359	68.0654
YLR439W	940	917	135	34.388
YLR440C	2110	2087	146	16.3408
YLR441C	748	725	6541.52	2107.58
YLR442C	2917	2894	74	5.97277
YLR443W	1327	1304	29	5.19473
YLR445W	547	524	0	0
YLR446W	1282	1259	24	4.45275
YLR447C	1018	995	1180	277.014
YLR448W	511	488	4341.95	2078.3
YLR449W	1159	1136	383	78.7522
YLR450W	3118	3095	250	18.8678
YLR451W	2641	2618	50	4.46111
YLR452C	2077	2054	9	1.02349
YLR453C	1168	1145	14	2.85604
YLR454W	7867	7844	188	5.59838
YLR455W	895	872	79	21.1618
YLR456W	595	572	20	8.16726
YLR457C	940	917	15	3.82089
YLR459W	1165	1142	137	28.0219
YLR460C	1111	1088	10	2.14691
YLR461W	343	320	0.273504	0.199644
YLR462W	589	566	3.16441	1.30593
YLR464W	631	608	0	0
YLR466W	4129	4106	0	0
YLR467W	5371	5348	67.7443	2.95885
YML001W	607	584	452	180.787
YML002W	2194	2171	1	0.107593
YML003W	853	830	5	1.40713
YML004C	961	938	672	167.344
YML005W	1369	1346	45	7.80926
YML006C	2305	2282	63	6.44863
YML007C-A	91	68	3	10.3052
YML007W	1933	1910	230	28.1279
YML008C	1132	1109	1224	257.806
YML009C	193	170	73	100.304
YML010W	3172	3149	1072	79.5178
YML011C	514	491	17	8.08742
YML012W	616	593	579	228.069
YML013W	1735	1712	158	21.5574
YML014W	820	797	95	27.8425
YML015C	1021	998	51	11.9366
YML016C	2059	2036	125	14.3408
YML017W	1762	1739	347	46.6093
YML018C	1162	1139	153	31.3769
YML019W	979	956	117	28.5871
YML020W	1975	1952	34	4.06857
YML021C	1060	1037	106	23.8764
YML022W	544	521	612	274.382
YML023C	1651	1628	37	5.30872
YML024W	391	368	5463.93	3468.16
YML025C	841	818	104	29.6977
YML026C	421	398	3593.96	2109.27
YML027W	1138	1115	154	32.2618
YML028W	571	548	9328	3976.04
YML029W	2497	2474	135	12.7461
YML030W	460	437	53	28.3294
YML031W	1948	1925	153	18.5654
YML032C	1396	1373	74	12.5894
YML034W	2485	2462	165.047	15.6589
YML035C	2413	2390	382	37.3343
YML036W	526	503	57	26.4697
YML037C	1003	980	18	4.29031
YML038C	1309	1286	84	15.2574
YML039W	5248	5225	0	0
YML040W	1303	1280	0.730104	0.133235
YML041C	823	800	31	9.05137
YML042W	1993	1970	24	2.84569
YML043C	1504	1481	20	3.1544
YML045W	5248	5225	0	0
YML045W-A	1303	1280	84.7527	15.4663
YML046W	1870	1847	62	7.84092
YML047C	1039	1016	0	0
YML048W	1192	1169	586	117.092
YML049C	4066	4043	163	9.4173
YML050W	916	893	19	4.96987
YML051W	1288	1265	17	3.13907
YML052W	889	866	416	112.206
YML053C	619	596	82	32.1374
YML054C	1756	1733	15	2.02179
YML054C-A	139	116	0	0
YML055W	517	494	114	53.9039
YML056C	1555	1532	1285.8	196.046
YML057W	1795	1772	222	29.2639
YML058W	295	272	1282	1100.93
YML058W-A	187	164	3	4.27287
YML059C	5020	4997	209	9.76966
YML060W	1111	1088	69	14.8137
YML061C	2560	2537	65	5.9846
YML062C	1159	1136	44	9.04726
YML063W	748	725	7993.48	2575.37
YML064C	718	695	40	13.4437
YML065W	2725	2702	102	8.81774
YML066C	1090	1067	0	0
YML067C	1039	1016	188	43.2222
YML068W	1375	1352	16	2.7643
YML069W	1639	1616	561	81.0894
YML070W	1735	1712	937	127.843
YML071C	1804	1781	79	10.3611
YML072C	4618	4595	1614	82.0466
YML073C	511	488	5114.05	2447.86
YML074C	1216	1193	1009	197.557
YML075C	3145	3122	195	14.5896
YML076C	2815	2792	43	3.59746
YML077W	460	437	69	36.8816
YML078W	529	506	792	365.609
YML079W	586	563	166	68.8719
YML080W	1252	1229	68	12.9241
YML081C-A	160	137	252	429.658
YML081W	3736	3713	91	5.72478
YML082W	1930	1907	77	9.43154
YML083C	1237	1214	0	0
YML085C	1324	1301	1055	189.416
YML086C	1561	1538	624	94.77
YML087C	919	896	5	1.30348
YML088W	1987	1964	80	9.51461
YML091C	3589	3566	217	14.2141
YML092C	733	710	543	178.642
YML093W	2680	2657	303	26.6375
YML094W	472	449	132	68.6705
YML095C	613	590	15	5.93857
YML096W	1558	1535	53	8.0651
YML097C	1336	1313	69	12.2752
YML098W	484	461	37	18.7475
YML099C	2623	2600	51	4.58183
YML100W	3277	3254	1150	82.5511
YML100W-A	154	131	0	0
YML101C	334	311	73	54.8283
YML102W	1387	1364	78	13.3574
YML103C	4948	4925	581	27.5558
YML104C	3364	3341	45	3.14614
YML105C	802	779	244	73.1636
YML106W	661	638	646	236.513
YML107C	985	962	49	11.8977
YML108W	298	275	47	39.9216
YML109W	2809	2786	89	7.46193
YML110C	904	881	405	107.38
YML111W	2743	2720	124	10.6487
YML112W	871	848	38	10.4672
YML113W	727	704	55.3113	18.352
YML114C	1513	1490	55	8.62222
YML115C	1588	1565	251	37.4629
YML116W	1609	1586	18	2.65101
YML117W	3385	3362	254	17.6473
YML118W	1498	1475	4	0.633447
YML119W	1054	1031	67	15.1795
YML120C	1522	1499	256	39.8915
YML121W	913	890	92	24.1457
YML123C	1744	1721	6097	827.519
YML124C	1318	1295	471	84.9559
YML125C	919	896	375	97.761
YML126C	1456	1433	1910	311.336
YML127W	1726	1703	231	31.684
YML128C	1522	1499	174	27.1138
YML129C	193	170	70	96.1815
YML130C	1672	1649	302	42.7788
YML131W	1078	1055	84	18.5981
YML132W	1120	1097	116.556	24.8182
YML133C	4105	4082	0	0
YMR001C	2098	2075	174	19.5873
YMR001C-A	211	188	1	1.24247
YMR002W	451	428	886	483.54
YMR003W	577	554	38	16.022
YMR004W	1516	1493	161	25.1889
YMR005W	1147	1124	116	24.1065
YMR006C	2101	2078	370.554	41.6532
YMR008C	1975	1952	263.446	31.525
YMR009W	520	497	160	75.198
YMR010W	1198	1175	98	19.4819
YMR011W	1606	1583	116.445	17.1823
YMR012W	3814	3791	2673	164.698
YMR013C	1540	1517	66	10.1625
YMR014W	1540	1517	117	18.0154
YMR015C	1597	1574	654	97.0545
YMR016C	2338	2315	109	10.9981
YMR017W	1174	1151	1	0.20294
YMR018W	1525	1502	0	0
YMR019W	2830	2807	48	3.99431
YMR020W	1507	1484	28	4.40724
YMR021C	1234	1211	52	10.03
YMR022W	478	455	184	94.4602
YMR023C	1561	1538	16	2.43
YMR024W	1153	1130	163	33.6939
YMR025W	868	845	16	4.42289
YMR026C	1180	1157	22	4.44152
YMR027W	1393	1370	456	77.7476
YMR028W	1081	1058	55	12.1428
YMR029C	1552	1529	73	11.1521
YMR030W	1111	1088	17	3.64974
YMR030W-A	271	248	0	0
YMR031C	2512	2489	472	44.2955
YMR032W	1990	1967	75	8.90634
YMR033W	1384	1361	187	32.0942
YMR034C	1285	1262	7	1.29563
YMR035W	514	491	23	10.9418
YMR036C	1645	1622	32	4.60831
YMR037C	2095	2072	173	19.5029
YMR038C	730	707	452	149.335
YMR039C	859	836	157	43.8668
YMR040W	463	440	0	0
YMR041C	988	965	20	4.84111
YMR042W	514	491	19	9.03888
YMR043W	841	818	163	46.5454
YMR044W	1408	1385	125	21.0816
YMR045C	5248	5225	65.4407	2.92553
YMR046C	1303	1280	110.833	20.2256
YMR047C	3322	3299	384	27.1889
YMR048W	934	911	48	12.3074
YMR049C	2404	2381	620	60.824
YMR050C	5248	5225	0	0
YMR051C	1303	1280	12.1975	2.2259
YMR052W	595	572	15	6.12545
YMR053C	2533	2510	13	1.2098
YMR054W	2653	2630	225	19.9834
YMR055C	901	878	20	5.32081
YMR056C	910	887	3	0.790024
YMR058W	1891	1868	2738	342.373
YMR059W	367	344	22	14.9385
YMR060C	964	941	68	16.8796
YMR061W	2014	1991	139	16.3074
YMR062C	1306	1283	302	54.9823
YMR063W	700	677	12	4.14033
YMR064W	1537	1514	38	5.86273
YMR065W	1495	1472	4	0.634738
YMR066W	2677	2654	31	2.72837
YMR067C	1231	1208	157	30.3581
YMR068W	1261	1238	23	4.3396
YMR069W	838	815	4	1.14642
YMR070W	1453	1430	161	26.2986
YMR071C	484	461	175	88.6706
YMR072W	532	509	614	281.769
YMR073C	586	563	47	19.4999
YMR074C	418	395	195	115.313
YMR075W	2035	2012	85	9.8681
YMR076C	3814	3791	237	14.6028
YMR077C	646	623	13	4.87414
YMR078C	2206	2183	52	5.56406
YMR079W	895	872	1084	290.372
YMR080C	2896	2873	336	27.3178
YMR081C	997	974	4	0.959276
YMR083W	1108	1085	1471	316.683
YMR084W	769	746	1	0.313115
YMR085W	1279	1256	0	0
YMR086W	2863	2840	220	18.0945
YMR087W	835	812	39	11.2189
YMR088C	1669	1646	88	12.4881
YMR089C	2458	2435	250	23.9819
YMR090W	664	641	36	13.1186
YMR091C	1288	1265	260	48.0093
YMR092C	1828	1805	787	101.845
YMR093W	1522	1499	206	32.1002
YMR094W	1417	1394	14	2.34589
YMR095C	655	632	4	1.47838
YMR096W	874	851	18	4.94067
YMR097C	1084	1061	34	7.48525
YMR098C	1819	1796	52	6.763
YMR099C	874	851	735	201.744
YMR100W	1843	1820	55	7.05885
YMR101C	1012	989	4	0.944727
YMR102C	2485	2462	92	8.72855
YMR104C	2014	1991	45	5.27939
YMR105C	1690	1667	502	70.3413
YMR105W-A	175	152	0	0
YMR106C	1870	1847	36	4.5528
YMR107W	328	305	11	8.42433
YMR108W	2044	2021	2352	271.84
YMR109W	3640	3617	559.679	36.1437
YMR110C	1579	1556	262	39.3309
YMR111C	1369	1346	20	3.47078
YMR112C	376	353	56	37.0558
YMR113W	1264	1241	66	12.4227
YMR114C	1087	1064	21	4.6102
YMR115W	1486	1463	87	13.8905
YMR116C	940	917	15364	3913.61
YMR117C	622	599	29	11.3087
YMR118C	571	548	4	1.70499
YMR119W	1855	1832	77	9.81765
YMR120C	1759	1736	808	108.719
YMR121C	595	572	197.5	80.6518
YMR122W-A	235	212	1169	1288.02
YMR123W	349	326	174	124.674
YMR124W	2812	2789	174	14.5728
YMR125W	2566	2543	556	51.0706
YMR126C	1009	986	11	2.6059
YMR127C	997	974	18	4.31674
YMR128W	3784	3761	303	18.8184
YMR129W	3994	3971	310	18.2349
YMR130W	889	866	83	22.3874
YMR131C	1516	1493	445	69.6214
YMR132C	607	584	26	10.3993
YMR133W	1267	1244	4	0.751073
YMR134W	694	671	69	24.0198
YMR135C	1348	1325	63	11.1062
YMR136W	1663	1640	158	22.5038
YMR137C	1966	1943	28	3.36611
YMR138W	556	533	14	6.13541
YMR139W	1093	1070	101	22.0486
YMR140W	1450	1427	75	12.2766
YMR142C	580	557	6555.48	2749.11
YMR143W	412	389	3754.55	2254.5
YMR144W	1009	986	59	13.9771
YMR145C	1663	1640	774	110.24
YMR146C	1024	1001	1124	262.286
YMR147W	652	629	37	13.7402
YMR148W	427	404	31	17.9235
YMR149W	841	818	456	130.213
YMR150C	553	530	49	21.5955
YMR152W	1078	1055	216	47.8238
YMR153W	1408	1385	159	26.8157
YMR154C	2164	2141	24	2.61841
YMR155W	1624	1601	43	6.27364
YMR156C	697	674	12	4.15876
YMR157C	748	725	67	21.5864
YMR158C-A	118	95	0	0
YMR158W	448	425	72	39.5718
YMR159C	433	410	10	5.69716
YMR160W	2431	2408	54	5.23817
YMR161W	655	632	120	44.3513
YMR162C	4951	4928	110	5.21392
YMR163C	2098	2075	31	3.48968
YMR164C	2257	2234	52.5394	5.49344
YMR165C	2569	2546	88	8.07359
YMR166C	1087	1064	25	5.48834
YMR167W	2290	2267	41	4.2245
YMR168C	1807	1784	18	2.35679
YMR169C	1501	1478	8.17647	1.29221
YMR170C	1501	1478	130.824	20.6754
YMR171C	1633	1610	93	13.4927
YMR172W	2140	2117	42	4.63416
YMR173W	1273	1250	893	166.872
YMR174C	187	164	14	19.9401
YMR175W	220	197	11	13.0427
YMR175W-A	175	152	0	0
YMR176W	4216	4193	54	3.00823
YMR177W	1513	1490	47	7.36808
YMR178W	805	782	169	50.4804
YMR179W	2257	2234	65	6.7963
YMR180C	943	920	13	3.30064
YMR181C	445	422	31	17.159
YMR182C	616	593	4	1.57561
YMR182W-A	67	44	0	0
YMR183C	868	845	474	131.028
YMR184W	577	554	81	34.1521
YMR185W	2926	2903	47	3.78175
YMR186W	2098	2075	19979.7	2249.12
YMR187C	1276	1253	17	3.16913
YMR188C	694	671	96	33.4188
YMR189W	3085	3062	982	74.9116
YMR190C	4324	4301	57	3.09562
YMR191W	1102	1079	76	16.4526
YMR192W	2143	2120	98	10.7977
YMR193W	757	734	113	35.9604
YMR194C-B	202	179	25	32.6234
YMR194W	283	260	1485.91	1334.94
YMR195W	364	341	138	94.5295
YMR196W	3247	3224	213	15.4322
YMR197C	634	611	133	50.8455
YMR198W	1765	1742	45	6.03402
YMR199W	1621	1598	131	19.1486
YMR200W	751	728	232	74.4388
YMR201C	1096	1073	25	5.4423
YMR202W	649	626	572	213.434
YMR203W	1144	1121	1083	225.666
YMR204C	1243	1220	25	4.78655
YMR205C	2860	2837	5868	483.14
YMR206W	922	899	2	0.519652
YMR207C	6352	6329	28	1.03339
YMR208W	1312	1289	277	50.196
YMR209C	1354	1331	82	14.3906
YMR210W	1330	1307	65	11.6166
YMR211W	1408	1385	31	5.22823
YMR212C	2329	2306	193	19.5497
YMR213W	1753	1730	35	4.72568
YMR214W	1114	1091	202	43.2483
YMR215W	1555	1532	741	112.98
YMR216C	2209	2186	197	21.0503
YMR217W	1558	1535	2164	329.3
YMR218C	3289	3266	81	5.7931
YMR219W	4957	4934	202	9.56301
YMR220W	1336	1313	180	32.0221
YMR221C	1495	1472	174	27.6111
YMR222C	652	629	113	41.9634
YMR223W	1396	1373	79	13.44
YMR224C	2059	2036	36	4.13016
YMR225C	277	254	57	52.4184
YMR226C	784	761	729	223.762
YMR227C	1753	1730	80	10.8016
YMR228W	1006	983	61	14.495
YMR229C	5170	5147	1889	85.7275
YMR230W	298	275	2408.31	2045.6
YMR230W-A	169	146	0	0
YMR231W	3070	3047	155	11.8823
YMR232W	2014	1991	0	0
YMR233W	661	638	26	9.51908
YMR234W	1027	1004	39	9.07347
YMR235C	1204	1181	562	111.155
YMR236W	454	431	128	69.3706
YMR237W	2155	2132	474	51.9318
YMR238W	1357	1334	227	39.7477
YMR239C	1396	1373	38	6.46481
YMR240C	1291	1268	47	8.65807
YMR241W	925	902	710	183.863
YMR242C	499	476	5734.95	2814.27
YMR242W-A	70	47	0	0
YMR243C	1309	1286	551	100.081
YMR244C-A	295	272	50	42.9382
YMR244W	1048	1025	1	0.227887
YMR246W	2065	2042	1272.97	145.615
YMR247C	4669	4646	342	17.1945
YMR247W-A	124	101	0	0
YMR250W	1738	1715	266	36.2293
YMR251W	1081	1058	4	0.883114
YMR251W-A	160	137	1565	2668.31
YMR252C	385	362	7	4.51681
YMR253C	1225	1202	78	15.1577
YMR255W	547	524	80	35.6616
YMR256C	163	140	178	296.985
YMR257C	2383	2360	21	2.0785
YMR258C	1642	1619	69	9.95508
YMR259C	4243	4220	202	11.181
YMR260C	442	419	1102	614.342
YMR261C	3145	3122	722	54.019
YMR262W	922	899	35	9.09391
YMR263W	586	563	59	24.4786
YMR264W	592	569	122	50.083
YMR265C	1366	1343	25	4.34817
YMR266W	2842	2819	189	15.6606
YMR267W	913	890	90	23.6208
YMR268C	1315	1292	39	7.0509
YMR269W	616	593	25	9.84754
YMR270C	1078	1055	22	4.87094
YMR271C	664	641	8	2.91524
YMR272C	1135	1112	493	103.558
YMR272W-B	88	65	0	0
YMR273C	2728	2705	80	6.9082
YMR274C	928	905	33	8.51742
YMR275C	2911	2888	151	12.213
YMR276W	1102	1079	1210	261.943
YMR277W	2179	2156	152	16.4679
YMR278W	1849	1826	172	22.0024
YMR279C	1603	1580	3	0.443513
YMR280C	4282	4259	36	1.97441
YMR281W	895	872	57	15.2687
YMR282C	1723	1700	36	4.94648
YMR283C	1522	1499	38	5.9214
YMR284W	1789	1766	36	4.76162
YMR285C	1528	1505	100	15.5205
YMR286W	241	218	56	60.0031
YMR287C	2890	2867	36	2.93304
YMR288W	2896	2873	88	7.15467
YMR289W	1105	1082	76	16.407
YMR290C	1498	1475	581	92.0082
YMR291W	1741	1718	197	26.7846
YMR292W	397	374	135	84.315
YMR293C	1375	1352	15	2.59153
YMR294W	1102	1079	17	3.68019
YMR295C	574	551	644	273.009
YMR296C	1657	1634	458	65.472
YMR297W	1579	1556	1426	214.068
YMR298W	433	410	296	168.636
YMR299C	919	896	23	5.99601
YMR300C	1513	1490	298	46.7167
YMR301C	2053	2030	100	11.5066
YMR302C	2533	2510	125	11.6327
YMR303C	1027	1004	23.7558	5.52687
YMR304W	3673	3650	331	21.1825
YMR305C	1150	1127	629.502	130.472
YMR306W	5338	5315	4	0.175792
YMR307W	1660	1637	6279	895.951
YMR308C	3250	3227	764	55.3015
YMR309C	2419	2396	1464	142.724
YMR310C	934	911	61	15.6406
YMR311C	670	647	200	72.2052
YMR312W	802	779	80	23.9881
YMR313C	1909	1886	84	10.4035
YMR314W	685	662	561	197.946
YMR315W	1030	1007	695	161.212
YMR315W-A	88	65	0	0
YMR316C-A	292	269	0	0
YMR316W	991	968	30	7.23916
YMR317W	3403	3380	4	0.27643
YMR318C	1063	1040	1170	262.782
YMR319C	1639	1616	64	9.25084
YMR321C	298	275	0	0
YMR322C	694	671	0	0
YMR323W	1294	1271	1.33333	0.245039
YMR325W	355	332	0	0
YNL001W	1141	1118	193	40.3235
YNL002C	949	926	306	77.1886
YNL003C	835	812	39	11.2189
YNL004W	1345	1322	163	28.8004
YNL005C	1096	1073	155	33.7423
YNL006W	892	869	78	20.9661
YNL007C	1039	1016	1496	343.938
YNL008C	2011	1988	85	9.98723
YNL009W	1243	1220	11	2.10608
YNL010W	706	683	1026	350.889
YNL011C	1315	1292	35	6.32773
YNL012W	1876	1853	2	0.252114
YNL014W	3115	3092	19.0603	1.4399
YNL015W	208	185	187	236.109
YNL016W	1342	1319	2154.47	381.538
YNL018C	1819	1796	0.5	0.0650289
YNL019C	835	812	1	0.287665
YNL020C	1897	1874	44	5.48436
YNL021W	2101	2078	160	17.9853
YNL022C	1453	1430	116	18.948
YNL023C	2878	2855	69	5.64528
YNL024C	721	698	13	4.35041
YNL024C-A	199	176	95	126.082
YNL025C	952	929	17	4.27441
YNL026W	1435	1412	114	18.8587
YNL027W	2017	1994	134.661	15.7746
YNL029C	1549	1526	21	3.21445
YNL030W	292	269	2373.46	2060.97
YNL031C	391	368	3876.23	2460.39
YNL032W	826	803	46	13.3809
YNL033W	835	812	1	0.287665
YNL034W	1819	1796	0.5	0.0650289
YNL035C	1150	1127	96	19.8971
YNL036W	646	623	99	37.1184
YNL037C	1063	1040	683	153.402
YNL038W	670	647	21	7.58154
YNL039W	1765	1742	112	15.018
YNL040W	1351	1328	59	10.3776
YNL041C	2500	2477	132	12.4477
YNL042W	1171	1148	27	5.49369
YNL042W-B	238	215	0	0
YNL044W	511	488	342	163.7
YNL045W	1996	1973	449	53.1572
YNL046W	499	476	23	11.2866
YNL047C	1951	1928	43	5.20959
YNL048W	1627	1604	128	18.6401
YNL049C	2611	2588	211	19.0441
YNL050C	793	770	66	20.0215
YNL051W	1192	1169	94	18.7826
YNL052W	442	419	299	166.686
YNL053W	1450	1427	56	9.16656
YNL054W	3478	3455	105	7.09878
YNL054W-A	1303	1280	126.133	23.0177
YNL054W-B	5230	5207	37.1349	1.66586
YNL055C	832	809	5799	1674.35
YNL056W	574	551	67	28.4031
YNL058C	931	908	127	32.6708
YNL059C	2248	2225	183	19.2116
YNL061W	1837	1814	369	47.5151
YNL062C	1417	1394	182	30.4966
YNL063W	925	902	9	2.33066
YNL064C	1210	1187	2579	507.508
YNL065W	1741	1718	54	7.34198
YNL066W	1243	1220	909	174.039
YNL067W	556	533	2052.83	899.638
YNL067W-B	121	98	0	0
YNL068C	2569	2546	134	12.2939
YNL069C	577	554	7772	3276.92
YNL070W	163	140	236	393.755
YNL071W	1429	1406	2032	337.583
YNL072W	904	881	70	18.5594
YNL073W	1711	1688	60	8.30274
YNL074C	1339	1316	252	44.7288
YNL075W	853	830	150	42.2139
YNL076W	1735	1712	59	8.0499
YNL077W	1567	1544	53	8.01809
YNL078W	1204	1181	55	10.8782
YNL079C	580	557	846	354.779
YNL080C	1081	1058	53	11.7013
YNL081C	412	389	78	46.8368
YNL082W	2602	2579	95	8.60428
YNL083W	1465	1442	32	5.18355
YNL084C	1030	1007	294	68.1962
YNL085W	2473	2450	864	82.374
YNL086W	289	266	14	12.2939
YNL087W	3517	3494	288	19.2536
YNL088W	4267	4244	494	27.1891
YNL090W	559	536	76	33.1201
YNL091W	3703	3680	198	12.5678
YNL092W	1183	1160	20	4.0273
YNL093W	643	620	1	0.376748
YNL094W	1744	1721	39	5.2933
YNL095C	1909	1886	51	6.31642
YNL096C	553	530	2883.38	1270.77
YNL097C	973	950	48	11.8021
YNL097C-B	103	80	2	5.83959
YNL098C	949	926	494	124.612
YNL099C	697	674	81	28.0716
YNL100W	685	662	93	32.8146
YNL101W	2122	2099	87	9.68165
YNL102W	4387	4364	327	17.5027
YNL103W	1999	1976	130	15.3673
YNL104C	1840	1817	1560.28	200.581
YNL106C	3532	3509	78	5.19223
YNL107W	661	638	33	12.0819
YNL108C	793	770	210	63.7046
YNL110C	643	620	182	68.5681
YNL111C	343	320	131	95.6233
YNL112W	1621	1598	954	139.449
YNL113W	409	386	207	125.264
YNL115C	1915	1892	115	14.1977
YNL116W	1549	1526	104	15.9192
YNL117W	1645	1622	124	17.8572
YNL118C	2893	2870	344	27.9975
YNL119W	1462	1439	72	11.6873
YNL121C	1834	1811	1039	134.011
YNL122C	328	305	54	41.3558
YNL123W	2974	2951	380	30.0785
YNL124W	1459	1436	67	10.8984
YNL125C	2002	1979	59	6.96384
YNL126W	2521	2498	75	7.01312
