target_id	length	eff_length	est_counts	tpm
YLR314C	1543	1520	42	63.2321
YLR315W	442	419	5	27.3079
YLR316C	949	926	3	7.41382
YLR318W	2635	2612	2	1.75222
YLR319C	2347	2324	6	5.90808
YLR320W	4345	4322	1	0.529477
YLR321C	1261	1238	25	46.2116
YLR323C	760	737	4	12.4201
YLR324W	1552	1529	42	62.8599
YLR325C	217	194	200	2359.17
YLR326W	703	680	30	100.959
YLR327C	241	218	660	6928.18
YLR328W	1186	1163	42	82.6421
YLR329W	775	752	1	3.04308
YLR330W	1996	1973	40	46.3943
YLR332W	1111	1088	46	96.7521
YLR333C	307	284	106.811	860.654
YLR335W	2143	2120	38	41.0185
YLR336C	2680	2657	27	23.2543
YLR337C	2434	2411	60	56.9489
YLR340W	919	896	594	1517.09
YLR341W	1414	1391	0	0
YLR342W	5611	5588	110.182	45.1219
YLR342W-A	154	131	0	0
YLR343W	1648	1625	0	0
YLR344W	364	341	173.176	1162.16
YLR345W	1510	1487	64	98.4919
YLR346C	286	263	8	69.6091
YLR347C	2566	2543	80	71.9905
YLR348C	877	854	3	8.03887
YLR350W	631	608	67	252.175
YLR351C	856	833	26	71.4266
YLR352W	2404	2381	22	21.1444
YLR353W	1792	1769	0	0
YLR354C	988	965	214	507.479
YLR355C	1168	1145	2604	5204.36
YLR356W	574	551	79	328.101
YLR357W	2650	2627	23	20.0355
YLR358C	544	521	0	0
YLR359W	1429	1406	51	83.0073
YLR360W	1300	1277	5	8.96006
YLR361C	1717	1694	13	17.5615
YLR361C-A	277	254	15	135.142
YLR362W	2134	2111	29	31.437
YLR363C	637	614	22	81.9947
YLR363W-A	238	215	4	42.5749
YLR364W	310	287	8	63.7881
YLR367W	373	350	91	594.984
YLR368W	1777	1754	10	13.0467
YLR369W	1954	1931	48	56.8841
YLR370C	517	494	64	296.473
YLR371W	4051	4028	43	24.4293
YLR372W	1018	995	17	39.0983
YLR373C	2686	2663	23	19.7646
YLR375W	1012	989	32	74.0432
YLR376C	709	686	2	6.67172
YLR377C	1027	1004	66	150.433
YLR378C	1423	1400	65	106.247
YLR380W	1207	1184	23	44.4537
YLR381W	2182	2159	3	3.1798
YLR382C	2665	2642	13	11.2601
YLR383W	3325	3302	4	2.77214
YLR384C	4030	4007	48	27.4128
YLR385C	379	356	0	0
YLR386W	2623	2600	19	16.7229
YLR387C	1279	1256	44	80.1668
YLR388W	151	128	51	911.784
YLR389C	3064	3041	32	24.0805
YLR390W	319	296	1	7.73108
YLR390W-A	697	674	121	410.825
YLR392C	1537	1514	17	25.6954
YLR393W	820	797	6	17.2276
YLR394W	1429	1406	0	0
YLR395C	217	194	92	1085.22
YLR396C	2056	2033	24	27.015
YLR397C	2323	2300	17	16.9142
YLR398C	3844	3821	43	25.7527
YLR399C	2041	2018	54	61.2356
YLR401C	1987	1964	12	13.9821
YLR403W	2032	2009	64	72.9007
YLR404W	838	815	3	8.42355
YLR405W	1084	1061	4	8.62733
YLR406C	322	299	59	451.557
YLR406C-A	130	107	0	0
YLR407W	667	644	11	39.0875
YLR408C	349	326	3	21.0589
YLR409C	2800	2777	17	14.0089
YLR410W	3421	3398	49	32.9993
YLR410W-A	1297	1274	2.62556	4.71612
YLR410W-B	5293	5270	0.0001897	8.23735e-05
YLR411W	706	683	0	0
YLR412C-A	187	164	0	0
YLR412W	805	782	5	14.6317
YLR413W	2008	1985	32	36.8911
YLR414C	772	749	130	397.185
YLR415C	319	296	0	0
YLR417W	1681	1658	5	6.90108
YLR418C	1162	1139	11	22.1004
YLR419W	4288	4265	13	6.97519
YLR420W	1075	1052	36	78.3102
YLR421C	451	428	43	229.909
YLR422W	5779	5756	25	9.93919
YLR423C	1234	1211	7	13.2277
YLR424W	2107	2084	8	8.78464
YLR425W	3904	3881	17	10.0239
YLR426W	961	938	2	4.87931
YLR427W	1993	1970	12	13.9395
YLR429W	1936	1913	35	41.8682
YLR430W	6676	6653	30	10.3189
YLR431C	1342	1319	9	15.6145
YLR432W	1552	1529	111.76	167.267
YLR433C	1642	1619	20	28.2693
YLR435W	598	575	6	23.8789
YLR436C	3805	3782	16	9.68122
YLR437C	382	359	6	38.2462
YLR438C-A	250	227	8	80.6484
YLR438W	1255	1232	108	200.606
YLR439W	940	917	18	44.9195
YLR440C	2110	2087	17	18.6405
YLR441C	748	725	338.736	1069.19
YLR442C	2917	2894	14	11.0703
YLR443W	1327	1304	8	14.0393
YLR445W	547	524	0	0
YLR446W	1282	1259	2	3.63526
YLR447C	1018	995	107	246.089
YLR448W	511	488	196.709	922.435
YLR449W	1159	1136	20	40.2887
YLR450W	3118	3095	24	17.7453
YLR451W	2641	2618	16	13.9856
YLR452C	2077	2054	2	2.22824
YLR453C	1168	1145	2	3.9972
YLR454W	7867	7844	36	10.5026
YLR455W	895	872	9	23.6188
YLR456W	595	572	7	28.0049
YLR457C	940	917	2	4.99105
YLR459W	1165	1142	12	24.0462
YLR460C	1111	1088	1	2.10331
YLR461W	343	320	0	0
YLR462W	589	566	0.00232949	0.00941837
YLR464W	631	608	1.77625	6.68548
YLR466W	4129	4106	0.0624716	0.0348173
YLR467W	5371	5348	15.7509	6.73977
YML001W	607	584	27	105.799
YML002W	2194	2171	0	0
YML003W	853	830	2	5.51421
YML004C	961	938	99	241.526
YML005W	1369	1346	6	10.2009
YML006C	2305	2282	27	27.0757
YML007C-A	91	68	0	0
YML007W	1933	1910	82	98.2454
YML008C	1132	1109	41	84.6026
YML009C	193	170	7	94.2282
YML010W	3172	3149	88	63.9502
YML011C	514	491	6	27.9641
YML012W	616	593	42	162.079
YML013W	1735	1712	35	46.7838
YML014W	820	797	10	28.7127
YML015C	1021	998	7	16.0509
YML016C	2059	2036	57	64.0662
YML017W	1762	1739	44	57.9008
YML018C	1162	1139	9	18.0822
YML019W	979	956	16	38.2996
YML020W	1975	1952	8	9.37868
YML021C	1060	1037	12	26.481
YML022W	544	521	40	175.693
YML023C	1651	1628	4	5.6226
YML024W	391	368	339.115	2108.78
YML025C	841	818	14	39.1657
YML026C	421	398	206.38	1186.63
YML027W	1138	1115	0	0
YML028W	571	548	541	2259.17
YML029W	2497	2474	26	24.0495
YML030W	460	437	6	31.4197
YML031W	1948	1925	13	15.4541
YML032C	1396	1373	26	43.3346
YML034W	2485	2462	21.6757	20.1473
YML035C	2413	2390	72	68.9392
YML036W	526	503	4	18.198
YML037C	1003	980	5	11.6755
YML038C	1309	1286	44	78.2967
YML039W	5248	5225	0	0
YML040W	1303	1280	4.2836e-05	7.65827e-05
YML041C	823	800	13	37.1865
YML042W	1993	1970	114	132.425
YML043C	1504	1481	0	0
YML045W	5248	5225	0	0
YML045W-A	1303	1280	0.00579352	0.0103577
YML046W	1870	1847	2	2.47796
YML047C	1039	1016	0	0
YML048W	1192	1169	47	92.0057
YML049C	4066	4043	16	9.05624
YML050W	916	893	9	23.0634
YML051W	1288	1265	3	5.42703
YML052W	889	866	15	39.6374
YML053C	619	596	9	34.5563
YML054C	1756	1733	11	14.5253
YML054C-A	139	116	0	0
YML055W	517	494	7	32.4267
YML056C	1555	1532	30.8047	46.0139
YML057W	1795	1772	61	78.7767
YML058W	295	272	204	1716.3
YML058W-A	187	164	0	0
YML059C	5020	4997	18	8.24318
YML060W	1111	1088	14	29.4463
YML061C	2560	2537	15	13.5301
YML062C	1159	1136	9	18.1299
YML063W	748	725	334.264	1055.08
YML064C	718	695	0	0
YML065W	2725	2702	19	16.0916
YML066C	1090	1067	0	0
YML067C	1039	1016	26	58.5614
YML068W	1375	1352	1	1.6926
YML069W	1639	1616	56	79.3009
YML070W	1735	1712	132	176.442
YML071C	1804	1781	18	23.1281
YML072C	4618	4595	106	52.79
YML073C	511	488	307.291	1440.99
YML074C	1216	1193	58	111.255
YML075C	3145	3122	20	14.6598
YML076C	2815	2792	20	16.3925
YML077W	460	437	11	57.6027
YML078W	529	506	87	393.46
YML079W	586	563	21	85.3577
YML080W	1252	1229	7	13.034
YML081C-A	160	137	125	2087.95
YML081W	3736	3713	21	12.9427
YML082W	1930	1907	12	14.4
YML083C	1237	1214	0	0
YML085C	1324	1301	36	63.3223
YML086C	1561	1538	76	113.081
YML087C	919	896	18	45.9723
YML088W	1987	1964	21	24.4686
YML091C	3589	3566	149	95.6173
YML092C	733	710	63	203.055
YML093W	2680	2657	23	19.8092
YML094W	472	449	10	50.9666
YML095C	613	590	9	34.9078
YML096W	1558	1535	6	8.94488
YML097C	1336	1313	12	20.9145
YML098W	484	461	6	29.7839
YML099C	2623	2600	15	13.2023
YML100W	3277	3254	266	187.066
YML100W-A	154	131	0	0
YML101C	334	311	0	0
YML102W	1387	1364	8	13.4217
YML103C	4948	4925	33	15.3334
YML104C	3364	3341	1	0.684944
YML105C	802	779	12	35.2513
YML106W	661	638	49	175.755
YML107C	985	962	6	14.2728
YML108W	298	275	9	74.893
YML109W	2809	2786	18	14.7851
YML110C	904	881	27	70.1325
YML111W	2743	2720	11	9.25455
YML112W	871	848	2	5.39717
YML113W	727	704	7	22.754
YML114C	1513	1490	17	26.1092
YML115C	1588	1565	24	35.0936
YML116W	1609	1586	1	1.44287
YML117W	3385	3362	39	26.546
YML118W	1498	1475	13	20.1689
YML119W	1054	1031	0	0
YML120C	1522	1499	242	369.441
YML121W	913	890	24	61.7096
YML123C	1744	1721	158	210.091
YML124C	1318	1295	27	47.7118
YML125C	919	896	26	66.4044
YML126C	1456	1433	101	161.29
YML127W	1726	1703	19	25.5312
YML128C	1522	1499	292	445.772
YML129C	193	170	18	242.301
YML130C	1672	1649	32	44.408
YML131W	1078	1055	55	119.3
YML132W	1120	1097	40.2719	84.0092
YML133C	4105	4082	0	0
YMR001C	2098	2075	8	8.82274
YMR001C-A	211	188	0	0
YMR002W	451	428	598	3197.34
YMR003W	577	554	1	4.13068
YMR004W	1516	1493	24	36.786
YMR005W	1147	1124	26	52.9345
YMR006C	2101	2078	6	6.6075
YMR008C	1975	1952	60	70.3401
YMR009W	520	497	13	59.8575
YMR010W	1198	1175	15	29.2136
YMR011W	1606	1583	7	10.1193
YMR012W	3814	3791	89	53.7239
YMR013C	1540	1517	6	9.05101
YMR014W	1540	1517	13	19.6105
YMR015C	1597	1574	162	235.528
YMR016C	2338	2315	27	26.6897
YMR017W	1174	1151	1	1.98818
YMR018W	1525	1502	0	0
YMR019W	2830	2807	8	6.52198
YMR020W	1507	1484	18	27.7569
YMR021C	1234	1211	20	37.7935
YMR022W	478	455	26	130.766
YMR023C	1561	1538	2	2.97581
YMR024W	1153	1130	17	34.4272
YMR025W	868	845	10	27.0816
YMR026C	1180	1157	14	27.6902
YMR027W	1393	1370	132	220.488
YMR028W	1081	1058	15	32.4442
YMR029C	1552	1529	26	38.9132
YMR030W	1111	1088	12	25.2397
YMR030W-A	271	248	0	0
YMR031C	2512	2489	55	50.5673
YMR032W	1990	1967	2	2.32679
YMR033W	1384	1361	15	25.2211
YMR034C	1285	1262	29	52.586
YMR035W	514	491	6	27.9641
YMR036C	1645	1622	13	18.341
YMR037C	2095	2072	33	36.4465
YMR038C	730	707	16	51.7884
YMR039C	859	836	25	68.433
YMR040W	463	440	7	36.4063
YMR041C	988	965	8	18.9712
YMR042W	514	491	6	27.9641
YMR043W	841	818	27.5902	77.1851
YMR044W	1408	1385	11	18.175
YMR045C	5248	5225	0	0
YMR046C	1303	1280	0	0
YMR047C	3322	3299	35	24.2782
YMR048W	934	911	5	12.5598
YMR049C	2404	2381	36	34.5999
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0.00977247	0.0174713
YMR052W	595	572	8	32.0056
YMR053C	2533	2510	20	18.2342
YMR054W	2653	2630	44	38.285
YMR055C	901	878	5	13.0319
YMR056C	910	887	12	30.9592
YMR058W	1891	1868	569	697.055
YMR059W	367	344	6	39.9139
YMR060C	964	941	12	29.1825
YMR061W	2014	1991	38	43.6761
YMR062C	1306	1283	135	240.79
YMR063W	700	677	2	6.76041
YMR064W	1537	1514	13	19.6494
YMR065W	1495	1472	1	1.55462
YMR066W	2677	2654	12	10.3469
YMR067C	1231	1208	26	49.2536
YMR068W	1261	1238	8	14.7877
YMR069W	838	815	0	0
YMR070W	1453	1430	33	52.8092
YMR071C	484	461	24	119.136
YMR072W	532	509	72	323.703
YMR073C	586	563	8	32.5172
YMR074C	418	395	21	121.662
YMR075W	2035	2012	17	19.3354
YMR076C	3814	3791	25	15.091
YMR077C	646	623	12	44.0783
YMR078C	2206	2183	7	7.33797
YMR079W	895	872	54	141.713
YMR080C	2896	2873	37	29.4712
YMR081C	997	974	49	115.125
YMR083W	1108	1085	167	352.224
YMR084W	769	746	3	9.20267
YMR085W	1279	1256	0	0
YMR086W	2863	2840	24	19.3386
YMR087W	835	812	8	22.5458
YMR088C	1669	1646	32	44.4889
YMR089C	2458	2435	33	31.0132
YMR090W	664	641	39	139.232
YMR091C	1288	1265	22	39.7982
YMR092C	1828	1805	76	96.3536
YMR093W	1522	1499	13	19.846
YMR094W	1417	1394	3	4.92482
YMR095C	655	632	24	86.9012
YMR096W	874	851	202	543.192
YMR097C	1084	1061	13	28.0388
YMR098C	1819	1796	10	12.7416
YMR099C	874	851	65	174.79
YMR100W	1843	1820	31	38.9782
YMR101C	1012	989	4	9.2554
YMR102C	2485	2462	19	17.6603
YMR104C	2014	1991	89	102.294
YMR105C	1690	1667	395	542.242
YMR105W-A	175	152	0	0
YMR106C	1870	1847	6	7.43389
YMR107W	328	305	238	1785.7
YMR108W	2044	2021	959	1085.89
YMR109W	3640	3617	40	25.3071
YMR110C	1579	1556	158	232.369
YMR111C	1369	1346	6	10.2009
YMR112C	376	353	5	32.4136
YMR113W	1264	1241	11	20.2839
YMR114C	1087	1064	17	36.5628
YMR115W	1486	1463	18	28.1553
YMR116C	940	917	616	1537.24
YMR117C	622	599	5	19.1018
YMR118C	571	548	42	175.388
YMR119W	1855	1832	13	16.2386
YMR120C	1759	1736	100	131.82
YMR121C	595	572	22.9968	92.0031
YMR122W-A	235	212	111	1198.17
YMR123W	349	326	6	42.1178
YMR124W	2812	2789	40	32.8203
YMR125W	2566	2543	39	35.0954
YMR126C	1009	986	1	2.32089
YMR127C	997	974	3	7.04845
YMR128W	3784	3761	17	10.3437
YMR129W	3994	3971	25	14.4069
YMR130W	889	866	3	7.92748
YMR131C	1516	1493	17	26.0568
YMR132C	607	584	1	3.91849
YMR133W	1267	1244	0	0
YMR134W	694	671	28	95.492
YMR135C	1348	1325	43	74.265
YMR136W	1663	1640	59	82.3265
YMR137C	1966	1943	15	17.6665
YMR138W	556	533	0	0
YMR139W	1093	1070	23	49.1899
YMR140W	1450	1427	35	56.1275
YMR142C	580	557	267.024	1097.05
YMR143W	412	389	206.769	1216.38
YMR144W	1009	986	4	9.28356
YMR145C	1663	1640	1184	1652.11
YMR146C	1024	1001	56	128.022
YMR147W	652	629	5	18.1908
YMR148W	427	404	9	50.9792
YMR149W	841	818	26	72.7364
YMR150C	553	530	6	25.9064
YMR152W	1078	1055	40	86.7639
YMR153W	1408	1385	25	41.3068
YMR154C	2164	2141	4	4.27538
YMR155W	1624	1601	14	20.011
YMR156C	697	674	4	13.581
YMR157C	748	725	10	31.5641
YMR158C-A	118	95	0	0
YMR158W	448	425	1	5.38447
YMR159C	433	410	3	16.7444
YMR160W	2431	2408	14	13.3046
YMR161W	655	632	24	86.9012
YMR162C	4951	4928	14	6.50113
YMR163C	2098	2075	5	5.51421
YMR164C	2257	2234	11.1394	11.4106
YMR165C	2569	2546	20	17.9764
YMR166C	1087	1064	1	2.15075
YMR167W	2290	2267	24	24.2265
YMR168C	1807	1784	12	15.3928
YMR169C	1501	1478	33.1034	51.2543
YMR170C	1501	1478	26.8966	41.6441
YMR171C	1633	1610	31	44.0623
YMR172W	2140	2117	6	6.48578
YMR173W	1273	1250	643	1177.15
YMR174C	187	164	76	1060.48
YMR175W	220	197	264	3066.69
YMR175W-A	175	152	0	0
YMR176W	4216	4193	17	9.27803
YMR177W	1513	1490	9	13.8225
YMR178W	805	782	22	64.3795
YMR179W	2257	2234	8	8.1948
YMR180C	943	920	3	7.46217
YMR181C	445	422	100	542.274
YMR182C	616	593	5	19.2951
YMR182W-A	67	44	0	0
YMR183C	868	845	29	78.5367
YMR184W	577	554	19	78.483
YMR185W	2926	2903	23	18.1306
YMR186W	2098	2075	1077.51	1188.33
YMR187C	1276	1253	17	31.0477
YMR188C	694	671	25	85.2607
YMR189W	3085	3062	50	37.3677
YMR190C	4324	4301	5	2.66031
YMR191W	1102	1079	130	275.711
YMR192W	2143	2120	23	24.827
YMR193W	757	734	19	59.2365
YMR194C-B	202	179	4	51.1374
YMR194W	283	260	74.2991	653.946
YMR195W	364	341	31	208.036
YMR196W	3247	3224	76	53.9449
YMR197C	634	611	29	108.615
YMR198W	1765	1742	3	3.94098
YMR199W	1621	1598	5	7.16019
YMR200W	751	728	72	226.325
YMR201C	1096	1073	13	27.7252
YMR202W	649	626	49	179.124
YMR203W	1144	1121	92	187.808
YMR204C	1243	1220	6	11.2544
YMR205C	2860	2837	452	364.595
YMR206W	922	899	36	91.6377
YMR207C	6352	6329	10	3.61573
YMR208W	1312	1289	22	39.0572
YMR209C	1354	1331	5	8.59654
YMR210W	1330	1307	16	28.0141
YMR211W	1408	1385	7	11.5659
YMR212C	2329	2306	14	13.8931
YMR213W	1753	1730	6	7.93664
YMR214W	1114	1091	14	29.3653
YMR215W	1555	1532	35	52.2806
YMR216C	2209	2186	60	62.8106
YMR217W	1558	1535	64	95.412
YMR218C	3289	3266	18	12.6121
YMR219W	4957	4934	52	24.1177
YMR220W	1336	1313	29	50.5434
YMR221C	1495	1472	22	34.2016
YMR222C	652	629	8	29.1052
YMR223W	1396	1373	4	6.66686
YMR224C	2059	2036	8	8.99174
YMR225C	277	254	12	108.113
YMR226C	784	761	92	276.653
YMR227C	1753	1730	21	27.7782
YMR228W	1006	983	10	23.2797
YMR229C	5170	5147	65	28.8995
YMR230W	298	275	163.61	1361.47
YMR230W-A	169	146	0	0
YMR231W	3070	3047	18	13.5186
YMR232W	2014	1991	1	1.14937
YMR233W	661	638	6	21.521
YMR234W	1027	1004	5	11.3964
YMR235C	1204	1181	34	65.8811
YMR236W	454	431	4	21.238
YMR237W	2155	2132	24	25.7606
YMR238W	1357	1334	88	150.959
YMR239C	1396	1373	11	18.3339
YMR240C	1291	1268	7	12.6331
YMR241W	925	902	53	134.462
YMR242C	499	476	203.176	976.783
YMR242W-A	70	47	0	0
YMR243C	1309	1286	58	103.209
YMR244C-A	295	272	6	50.4794
YMR244W	1048	1025	2	4.46517
YMR246W	2065	2042	50	56.0333
YMR247C	4669	4646	29	14.284
YMR247W-A	124	101	0	0
YMR250W	1738	1715	92	122.76
YMR251W	1081	1058	6	12.9777
YMR251W-A	160	137	465	7767.19
YMR252C	385	362	0	0
YMR253C	1225	1202	27	51.4033
YMR255W	547	524	21	91.7106
YMR256C	163	140	162	2648
YMR257C	2383	2360	4	3.87864
YMR258C	1642	1619	22	31.0962
YMR259C	4243	4220	15	8.13412
YMR260C	442	419	48	262.155
YMR261C	3145	3122	67	49.1104
YMR262W	922	899	2	5.09099
YMR263W	586	563	3	12.194
YMR264W	592	569	17	68.3704
YMR265C	1366	1343	8	13.6316
YMR266W	2842	2819	30	24.3533
YMR267W	913	890	8	20.5699
YMR268C	1315	1292	13	23.0257
YMR269W	616	593	3	11.5771
YMR270C	1078	1055	4	8.67639
YMR271C	664	641	8	28.5604
YMR272C	1135	1112	96	197.56
YMR272W-B	88	65	0	0
YMR273C	2728	2705	9	7.61389
YMR274C	928	905	6	15.1717
YMR275C	2911	2888	21	16.64
YMR276W	1102	1079	97	205.723
YMR277W	2179	2156	13	13.7983
YMR278W	1849	1826	38	47.6227
YMR279C	1603	1580	0	0
YMR280C	4282	4259	78	41.9101
YMR281W	895	872	10	26.2431
YMR282C	1723	1700	7	9.42282
YMR283C	1522	1499	11	16.7928
YMR284W	1789	1766	7	9.07066
YMR285C	1528	1505	9	13.6848
YMR286W	241	218	17	178.453
YMR287C	2890	2867	10	7.98186
YMR288W	2896	2873	21	16.7269
YMR289W	1105	1082	6	12.6898
YMR290C	1498	1475	23	35.6835
YMR291W	1741	1718	51	67.9327
YMR292W	397	374	20	122.374
YMR293C	1375	1352	11	18.6186
YMR294W	1102	1079	2	4.2417
YMR295C	574	551	224	930.311
YMR296C	1657	1634	67	93.8327
YMR297W	1579	1556	243	357.378
YMR298W	433	410	46	256.747
YMR299C	919	896	2	5.10803
YMR300C	1513	1490	45	69.1127
YMR301C	2053	2030	17	19.1639
YMR302C	2533	2510	42	38.2919
YMR303C	1027	1004	51.3559	117.055
YMR304W	3673	3650	85	53.2915
YMR305C	1150	1127	19	38.5799
YMR306W	5338	5315	8	3.44444
YMR307W	1660	1637	252	352.276
YMR308C	3250	3227	60	42.5485
YMR309C	2419	2396	82	78.3175
YMR310C	934	911	7	17.5837
YMR311C	670	647	76	268.807
YMR312W	802	779	7	20.5633
YMR313C	1909	1886	35	42.4676
YMR314W	685	662	67	231.605
YMR315W	1030	1007	76	172.709
YMR315W-A	88	65	0	0
YMR316C-A	292	269	2.79658	23.7906
YMR316W	991	968	15.2034	35.9416
YMR317W	3403	3380	7	4.73929
YMR318C	1063	1040	28	61.6107
YMR319C	1639	1616	10	14.1609
YMR321C	298	275	1.83568	15.2755
YMR322C	694	671	9.54545	32.5541
YMR323W	1294	1271	9	16.2042
YMR325W	355	332	0	0
YNL001W	1141	1118	36	73.6872
YNL002C	949	926	23	56.8393
YNL003C	835	812	19	53.5463
YNL004W	1345	1322	18	31.1582
YNL005C	1096	1073	17	36.2561
YNL006W	892	869	25	65.8342
YNL007C	1039	1016	408	918.963
YNL008C	2011	1988	18	20.7199
YNL009W	1243	1220	13	24.3846
YNL010W	706	683	38	127.319
YNL011C	1315	1292	8	14.1696
YNL012W	1876	1853	6	7.40982
YNL014W	3115	3092	36.1465	26.7521
YNL015W	208	185	127	1570.95
YNL016W	1342	1319	130.809	226.947
YNL018C	1819	1796	0	0
YNL019C	835	812	0	0
YNL020C	1897	1874	16	19.5381
YNL021W	2101	2078	14	15.4175
YNL022C	1453	1430	16	25.6045
YNL023C	2878	2855	17	13.6262
YNL024C	721	698	2	6.55702
YNL024C-A	199	176	19	247.043
YNL025C	952	929	0	0
YNL026W	1435	1412	9	14.5861
YNL027W	2017	1994	53	60.825
YNL029C	1549	1526	6	8.99763
YNL030W	292	269	104.755	891.158
YNL031C	391	368	272.882	1696.91
YNL032W	826	803	6	17.0989
YNL033W	835	812	0	0
YNL034W	1819	1796	0	0
YNL035C	1150	1127	16	32.4884
YNL036W	646	623	494	1814.56
YNL037C	1063	1040	630	1386.24
YNL038W	670	647	10	35.3694
YNL039W	1765	1742	24	31.5279
YNL040W	1351	1328	11	18.9551
YNL041C	2500	2477	24	22.1726
YNL042W	1171	1148	17	33.8874
YNL042W-B	238	215	0	0
YNL044W	511	488	28	131.302
YNL045W	1996	1973	42	48.714
YNL046W	499	476	0	0
YNL047C	1951	1928	12	14.2431
YNL048W	1627	1604	25	35.6671
YNL049C	2611	2588	23	20.3374
YNL050C	793	770	15	44.5792
YNL051W	1192	1169	15	29.3635
YNL052W	442	419	166	906.621
YNL053W	1450	1427	3	4.81093
YNL054W	3478	3455	23	15.2339
YNL054W-A	1303	1280	21.2403	37.9737
YNL054W-B	5230	5207	0	0
YNL055C	832	809	765	2163.94
YNL056W	574	551	2	8.30635
YNL058C	931	908	3	7.56079
YNL059C	2248	2225	25	25.7123
YNL061W	1837	1814	36	45.4147
YNL062C	1417	1394	9	14.7745
YNL063W	925	902	6	15.2222
YNL064C	1210	1187	274	528.24
YNL065W	1741	1718	7	9.32409
YNL066W	1243	1220	16	30.0118
YNL067W	556	533	284.634	1222.06
YNL067W-B	121	98	0	0
YNL068C	2569	2546	20	17.9764
YNL069C	577	554	235	970.71
YNL070W	163	140	32	523.062
YNL071W	1429	1406	122	198.567
YNL072W	904	881	2	5.195
YNL073W	1711	1688	6	8.13412
YNL074C	1339	1316	91	158.24
YNL075W	853	830	18	49.6279
YNL076W	1735	1712	29	38.7638
YNL077W	1567	1544	26	38.5352
YNL078W	1204	1181	5	9.68839
YNL079C	580	557	67	275.265
YNL080C	1081	1058	8	17.3036
YNL081C	412	389	17	100.007
YNL082W	2602	2579	19	16.8591
YNL083W	1465	1442	7	11.1087
YNL084C	1030	1007	25	56.8123
YNL085W	2473	2450	46	42.9658
YNL086W	289	266	4	34.412
YNL087W	3517	3494	12	7.85941
YNL088W	4267	4244	19	10.2449
YNL090W	559	536	5	21.347
YNL091W	3703	3680	52	32.3361
YNL092W	1183	1160	7	13.8093
YNL093W	643	620	13	47.9825
YNL094W	1744	1721	12	15.9563
YNL095C	1909	1886	9	10.9202
YNL096C	553	530	180.23	778.184
YNL097C	973	950	11	26.4972
YNL097C-B	103	80	0	0
YNL098C	949	926	25	61.7818
YNL099C	697	674	14	47.5335
YNL100W	685	662	27	93.3335
YNL101W	2122	2099	14	15.2633
YNL102W	4387	4364	14	7.34133
YNL103W	1999	1976	48	55.5886
YNL104C	1840	1817	934.883	1177.43
YNL106C	3532	3509	9	5.86936
YNL107W	661	638	8	28.6946
YNL108C	793	770	9	26.7475
YNL110C	643	620	21	77.5103
YNL111C	343	320	6	42.9075
YNL112W	1621	1598	48	68.7379
YNL113W	409	386	17	100.784
YNL115C	1915	1892	85	102.809
YNL116W	1549	1526	36	53.9858
YNL117W	1645	1622	863	1217.56
YNL118C	2893	2870	68	54.2199
YNL119W	1462	1439	7	11.1319
YNL121C	1834	1811	68	85.9255
YNL122C	328	305	13	97.5383
YNL123W	2974	2951	29	22.4885
YNL124W	1459	1436	9	14.3423
YNL125C	2002	1979	17	19.6578
YNL126W	2521	2498	3	2.74828
YNL127W	2842	2819	8	6.49421
YNL128W	1285	1262	1	1.81331
YNL129W	703	680	4	13.4612
YNL130C	1162	1139	26	52.2374
YNL130C-A	127	104	0	0
YNL131W	439	416	46	253.044
YNL132W	3151	3128	26	19.0212
YNL133C	502	479	8	38.2196
YNL134C	1111	1088	89	187.194
YNL135C	325	302	212	1606.43
YNL136W	1258	1235	5	9.26477
YNL137C	1441	1418	24	38.7317
YNL138W	1561	1538	85	126.472
YNL138W-A	238	215	4	42.5749
YNL139C	4774	4751	73	35.1617
YNL140C	550	527	0	0
YNL141W	1024	1001	9	20.575
YNL142W	1480	1457	13	20.4181
YNL143C	373	350	42	274.608
YNL144C	2203	2180	72	75.5801
YNL145W	97	74	0	0
YNL146C-A	175	152	0	0
YNL146W	283	260	4	35.2061
YNL147W	328	305	21	157.562
YNL148C	745	722	0	0
YNL149C	370	347	22	145.086
YNL151C	736	713	6	19.2572
YNL152W	1210	1187	5	9.63942
YNL153C	370	347	14	92.3273
YNL154C	1621	1598	48	68.7379
YNL155W	805	782	38	111.201
YNL156C	880	857	72	192.257
YNL157W	487	464	50	246.595
YNL158W	577	554	7	28.9148
YNL159C	850	827	11	30.4382
YNL160W	1045	1022	565	1265.11
YNL161W	2251	2228	54	55.4639
YNL162W	301	278	140.757	1158.66
YNL162W-A	199	176	0	0
YNL163C	3313	3290	30	20.8669
YNL164C	1036	1013	14	31.6264
YNL165W	1201	1178	9	17.4835
YNL166C	1327	1304	24	42.1178
YNL167C	1924	1901	19	22.8719
YNL168C	760	737	25	77.6254
YNL169C	1483	1460	12	18.8088
YNL172W	5227	5204	8	3.51791
YNL173C	1081	1058	16	34.6072
YNL175C	1192	1169	16	31.3211
YNL176C	1891	1868	15	18.3758
YNL177C	910	887	15	38.699
YNL178W	703	680	434	1460.54
YNL180C	976	953	40	96.0503
YNL181W	1204	1181	8	15.5014
YNL182C	1648	1625	9	12.6742
YNL183C	2353	2330	48	47.143
YNL184C	307	284	0	0
YNL185C	457	434	8	42.1825
