target_id	length	eff_length	est_counts	tpm
YLR303W	1315	1292	2686	1989.71
YLR304C	2317	2294	744	310.402
YLR305C	5683	5660	57	9.63838
YLR306W	547	524	12	21.9177
YLR307C-A	244	221	135	584.638
YLR307W	886	863	1	1.10901
YLR308W	919	896	0	0
YLR309C	2716	2693	34	12.0834
YLR310C	4750	4727	44	8.90867
YLR312C	1177	1154	10	8.29354
YLR312W-A	742	719	31	41.2647
YLR313C	1573	1550	2	1.23493
YLR314C	1543	1520	168	105.782
YLR315W	442	419	3	6.85256
YLR316C	949	926	7	7.2349
YLR318W	2635	2612	1	0.366414
YLR319C	2347	2324	16	6.58915
YLR320W	4345	4322	2	0.442885
YLR321C	1261	1238	44	34.0156
YLR323C	760	737	2	2.59722
YLR324W	1552	1529	27	16.9006
YLR325C	217	194	1024	5051.77
YLR326W	703	680	14	19.7045
YLR327C	241	218	56	245.854
YLR328W	1186	1163	51	41.9697
YLR329W	775	752	1	1.27271
YLR330W	1996	1973	63	30.5604
YLR332W	1111	1088	17	14.9543
YLR333C	307	284	526.344	1773.77
YLR335W	2143	2120	139	62.7516
YLR336C	2680	2657	31	11.1665
YLR337C	2434	2411	115	45.6506
YLR340W	919	896	3333	3560.19
YLR341W	1414	1391	1	0.688048
YLR342W	5611	5588	1098.95	188.221
YLR342W-A	154	131	0	0
YLR343W	1648	1625	1	0.588969
YLR344W	364	341	507.353	1423.97
YLR345W	1510	1487	22	14.1598
YLR346C	286	263	0	0
YLR347C	2566	2543	213	80.1639
YLR348C	877	854	66	73.9659
YLR350W	631	608	45	70.8361
YLR351C	856	833	53	60.8943
YLR352W	2404	2381	13	5.22552
YLR353W	1792	1769	2	1.08205
YLR354C	988	965	1018	1009.64
YLR355C	1168	1145	2676	2236.8
YLR356W	574	551	16	27.7916
YLR357W	2650	2627	57.8675	21.0824
YLR358C	544	521	7.13248	13.1023
YLR359W	1429	1406	141	95.9797
YLR360W	1300	1277	4	2.99788
YLR361C	1717	1694	21	11.8646
YLR361C-A	277	254	8	30.1441
YLR362W	2134	2111	17	7.70737
YLR363C	637	614	11	17.1463
YLR363W-A	238	215	2	8.90302
YLR364W	310	287	43	143.394
YLR367W	373	350	307.774	841.609
YLR368W	1777	1754	7	3.81957
YLR369W	1954	1931	33	16.356
YLR370C	517	494	76	147.242
YLR371W	4051	4028	43	10.217
YLR372W	1018	995	212	203.919
YLR373C	2686	2663	31	11.1413
YLR375W	1012	989	35	33.8702
YLR376C	709	686	3	4.18546
YLR377C	1027	1004	16	15.2522
YLR378C	1423	1400	276	188.68
YLR380W	1207	1184	70	56.5838
YLR381W	2182	2159	7	3.10307
YLR382C	2665	2642	8	2.89803
YLR383W	3325	3302	11	3.18832
YLR384C	4030	4007	170	40.6046
YLR385C	379	356	3	8.06523
YLR386W	2623	2600	40	14.7242
YLR387C	1279	1256	50	38.1001
YLR388W	151	128	254.488	1902.84
YLR389C	3064	3041	81	25.4926
YLR390W	319	296	14	45.267
YLR390W-A	697	674	783	1111.85
YLR392C	1537	1514	5	3.16075
YLR393W	820	797	11	13.2093
YLR394W	1429	1406	1	0.680707
YLR395C	217	194	69	340.403
YLR396C	2056	2033	15	7.06154
YLR397C	2323	2300	44	18.3092
YLR398C	3844	3821	93	23.2944
YLR399C	2041	2018	118	55.9637
YLR401C	1987	1964	64	31.1878
YLR403W	2032	2009	43	20.4849
YLR404W	838	815	6	7.04595
YLR405W	1084	1061	28	25.2574
YLR406C	322	299	299	957.074
YLR406C-A	130	107	0	0
YLR407W	667	644	10	14.8614
YLR408C	349	326	7	20.5507
YLR409C	2800	2777	52	17.9214
YLR410W	3421	3398	173	48.7269
YLR410W-A	1297	1274	6.82123	5.12435
YLR410W-B	5293	5270	0	0
YLR411W	706	683	2	2.80256
YLR412C-A	187	164	0	0
YLR412W	805	782	5	6.1194
YLR413W	2008	1985	198	95.4664
YLR414C	772	749	65	83.0572
YLR415C	319	296	0	0
YLR417W	1681	1658	11	6.34971
YLR418C	1162	1139	52	43.6944
YLR419W	4288	4265	37	8.30287
YLR420W	1075	1052	174	158.299
YLR421C	451	428	52	116.28
YLR422W	5779	5756	32	5.32077
YLR423C	1234	1211	7	5.53222
YLR424W	2107	2084	9	4.13324
YLR425W	3904	3881	18	4.43889
YLR426W	961	938	8	8.16268
YLR427W	1993	1970	27	13.1173
YLR429W	1936	1913	212	106.064
YLR430W	6676	6653	51	7.33666
YLR431C	1342	1319	0	0
YLR432W	1552	1529	555.431	347.671
YLR433C	1642	1619	36	21.2815
YLR435W	598	575	19	31.6251
YLR436C	3805	3782	30	7.59181
YLR437C	382	359	27	71.9805
YLR438C-A	250	227	26	109.621
YLR438W	1255	1232	124	96.3289
YLR439W	940	917	41	42.7918
YLR440C	2110	2087	37	16.9678
YLR441C	748	725	1407.2	1857.65
YLR442C	2917	2894	28	9.25988
YLR443W	1327	1304	11	8.07348
YLR445W	547	524	0	0
YLR446W	1282	1259	7	5.3213
YLR447C	1018	995	242	232.776
YLR448W	511	488	1076.18	2110.63
YLR449W	1159	1136	84	70.7696
YLR450W	3118	3095	72	22.2647
YLR451W	2641	2618	18	6.58034
YLR452C	2077	2054	1	0.465956
YLR453C	1168	1145	2	1.67175
YLR454W	7867	7844	29	3.53839
YLR455W	895	872	23	25.2439
YLR456W	595	572	1	1.67321
YLR457C	940	917	4	4.17481
YLR459W	1165	1142	22	18.4375
YLR460C	1111	1088	3	2.63899
YLR461W	343	320	0	0
YLR462W	589	566	0	0
YLR464W	631	608	0	0
YLR466W	4129	4106	0	0
YLR467W	5371	5348	9.80882	1.75538
YML001W	607	584	107	175.354
YML002W	2194	2171	0	0
YML003W	853	830	3	3.4593
YML004C	961	938	189	192.843
YML005W	1369	1346	4	2.8442
YML006C	2305	2282	12	5.03282
YML007C-A	91	68	0	0
YML007W	1933	1910	41	20.5445
YML008C	1132	1109	272	234.738
YML009C	193	170	30	168.895
YML010W	3172	3149	318	96.6496
YML011C	514	491	7	13.6446
YML012W	616	593	148	238.865
YML013W	1735	1712	41	22.9206
YML014W	820	797	11	13.2093
YML015C	1021	998	10	9.58992
YML016C	2059	2036	50	23.5038
YML017W	1762	1739	89	48.982
YML018C	1162	1139	30	25.2083
YML019W	979	956	24	24.027
YML020W	1975	1952	5	2.45152
YML021C	1060	1037	29	26.7649
YML022W	544	521	142	260.853
YML023C	1651	1628	5	2.93942
YML024W	391	368	1408.18	3662.32
YML025C	841	818	24	28.0804
YML026C	421	398	824.218	1982.01
YML027W	1138	1115	39	33.4761
YML028W	571	548	2566	4481.48
YML029W	2497	2474	32	12.3793
YML030W	460	437	22	48.1822
YML031W	1948	1925	35	17.4014
YML032C	1396	1373	16	11.1531
YML034W	2485	2462	49.7215	19.3286
YML035C	2413	2390	83	33.2373
YML036W	526	503	14	26.6383
YML037C	1003	980	6	5.85964
YML038C	1309	1286	20	14.8845
YML039W	5248	5225	0	0
YML040W	1303	1280	3.36833	2.51855
YML041C	823	800	12	14.3561
YML042W	1993	1970	21	10.2023
YML043C	1504	1481	6	3.87741
YML045W	5248	5225	0	0
YML045W-A	1303	1280	0.00909255	0.00679863
YML046W	1870	1847	20	10.3636
YML047C	1039	1016	0	0
YML048W	1192	1169	154	126.082
YML049C	4066	4043	43	10.1791
YML050W	916	893	11	11.7893
YML051W	1288	1265	2	1.51316
YML052W	889	866	107	118.253
YML053C	619	596	24	38.5399
YML054C	1756	1733	5	2.76132
YML054C-A	139	116	1	8.25064
YML055W	517	494	20	38.748
YML056C	1555	1532	305.681	190.966
YML057W	1795	1772	51	27.5456
YML058W	295	272	365	1284.31
YML058W-A	187	164	4	23.3433
YML059C	5020	4997	47	9.0019
YML060W	1111	1088	21	18.4729
YML061C	2560	2537	24	9.05392
YML062C	1159	1136	8	6.73996
YML063W	748	725	1769.8	2336.32
YML064C	718	695	15	20.6563
YML065W	2725	2702	20	7.08419
YML066C	1090	1067	1	0.896977
YML067C	1039	1016	41	38.6221
YML068W	1375	1352	1	0.707895
YML069W	1639	1616	110	65.1474
YML070W	1735	1712	227	126.902
YML071C	1804	1781	12	6.44856
YML072C	4618	4595	415	86.4387
YML073C	511	488	1051.82	2062.85
YML074C	1216	1193	226	181.307
YML075C	3145	3122	57	17.4738
YML076C	2815	2792	7	2.39954
YML077W	460	437	8	17.5208
YML078W	529	506	235	444.491
YML079W	586	563	39	66.2982
YML080W	1252	1229	14	10.9024
YML081C-A	160	137	73	509.974
YML081W	3736	3713	26	6.70184
YML082W	1930	1907	23	11.5431
YML083C	1237	1214	0	0
YML085C	1324	1301	270	198.624
YML086C	1561	1538	153	95.2096
YML087C	919	896	5	5.34082
YML088W	1987	1964	22	10.7208
YML091C	3589	3566	61	16.3717
YML092C	733	710	170	229.159
YML093W	2680	2657	62	22.3329
YML094W	472	449	23	49.0261
YML095C	613	590	1	1.62216
YML096W	1558	1535	12	7.48201
YML097C	1336	1313	17	12.3917
YML098W	484	461	15	31.1412
YML099C	2623	2600	16	5.88969
YML100W	3277	3254	359	105.59
YML100W-A	154	131	0	0
YML101C	334	311	15	46.1611
YML102W	1387	1364	22	15.4367
YML103C	4948	4925	136	26.4289
YML104C	3364	3341	11	3.1511
YML105C	802	779	62	76.1728
YML106W	661	638	132	198.015
YML107C	985	962	13	12.9334
YML108W	298	275	8	27.8422
YML109W	2809	2786	19	6.52707
YML110C	904	881	100	108.635
YML111W	2743	2720	32	11.2597
YML112W	871	848	11	12.4149
YML113W	727	704	16.372	22.2574
YML114C	1513	1490	18	11.562
YML115C	1588	1565	43	26.2966
YML116W	1609	1586	8	4.82761
YML117W	3385	3362	82	23.3433
YML118W	1498	1475	2	1.29773
YML119W	1054	1031	27	25.064
YML120C	1522	1499	68	43.4163
YML121W	913	890	17	18.2812
YML123C	1744	1721	1106	615.063
YML124C	1318	1295	118	87.2083
YML125C	919	896	72	76.9078
YML126C	1456	1433	474	316.576
YML127W	1726	1703	54	30.3476
YML128C	1522	1499	89	56.8243
YML129C	193	170	28	157.636
YML130C	1672	1649	83	48.1729
YML131W	1078	1055	33	29.9369
YML132W	1120	1097	29.5617	25.791
YML133C	4105	4082	0	0
YMR001C	2098	2075	53	24.4458
YMR001C-A	211	188	1	5.09082
YMR002W	451	428	299	668.61
YMR003W	577	554	5	8.63786
YMR004W	1516	1493	21	13.4619
YMR005W	1147	1124	21	17.8813
YMR006C	2101	2078	105.494	48.5879
YMR008C	1975	1952	101.506	49.7688
YMR009W	520	497	37	71.251
YMR010W	1198	1175	19	15.4761
YMR011W	1606	1583	31	18.7425
YMR012W	3814	3791	596	150.466
YMR013C	1540	1517	6	3.7854
YMR014W	1540	1517	22	13.8798
YMR015C	1597	1574	134	81.479
YMR016C	2338	2315	14	5.78792
YMR017W	1174	1151	0	0
YMR018W	1525	1502	0	0
YMR019W	2830	2807	11	3.75056
YMR020W	1507	1484	14	9.029
YMR021C	1234	1211	10	7.90317
YMR022W	478	455	57	119.897
YMR023C	1561	1538	3	1.86686
YMR024W	1153	1130	45	38.1136
YMR025W	868	845	1	1.13263
YMR026C	1180	1157	7	5.79042
YMR027W	1393	1370	139	97.1046
YMR028W	1081	1058	18	16.2829
YMR029C	1552	1529	21	13.1449
YMR030W	1111	1088	8	7.03731
YMR030W-A	271	248	0	0
YMR031C	2512	2489	128	49.2188
YMR032W	1990	1967	22	10.7044
YMR033W	1384	1361	40	28.1286
YMR034C	1285	1262	2	1.51676
YMR035W	514	491	11	21.4416
YMR036C	1645	1622	17	10.031
YMR037C	2095	2072	57	26.3288
YMR038C	730	707	114	154.323
YMR039C	859	836	40	45.793
YMR040W	463	440	0	0
YMR041C	988	965	2	1.98357
YMR042W	514	491	1	1.94923
YMR043W	841	818	46	53.8208
YMR044W	1408	1385	30	20.7309
YMR045C	5248	5225	31.8588	5.83564
YMR046C	1303	1280	29.7904	22.2747
YMR047C	3322	3299	102	29.5913
YMR048W	934	911	8	8.4046
YMR049C	2404	2381	129	51.8533
YMR050C	5248	5225	0	0
YMR051C	1303	1280	0.00984549	0.00736161
YMR052W	595	572	9	15.0589
YMR053C	2533	2510	6	2.28783
YMR054W	2653	2630	74	26.9291
YMR055C	901	878	1	1.09006
YMR056C	910	887	2	2.158
YMR058W	1891	1868	922	472.389
YMR059W	367	344	9	25.0397
YMR060C	964	941	16	16.2733
YMR061W	2014	1991	48	23.0736
YMR062C	1306	1283	68	50.7257
YMR063W	700	677	3	4.2411
YMR064W	1537	1514	8	5.0572
YMR065W	1495	1472	0	0
YMR066W	2677	2654	10	3.60616
YMR067C	1231	1208	57	45.16
YMR068W	1261	1238	8	6.18465
YMR069W	838	815	1	1.17432
YMR070W	1453	1430	41	27.4406
YMR071C	484	461	47	97.5759
YMR072W	532	509	149	280.165
YMR073C	586	563	16	27.1993
YMR074C	418	395	40	96.9189
YMR075W	2035	2012	23	10.9407
YMR076C	3814	3791	75	18.9345
YMR077C	646	623	6	9.21741
YMR078C	2206	2183	26	11.399
YMR079W	895	872	265	290.854
YMR080C	2896	2873	95	31.6471
YMR081C	997	974	2	1.96525
YMR083W	1108	1085	288	254.044
YMR084W	769	746	0	0
YMR085W	1279	1256	0	0
YMR086W	2863	2840	57	19.2089
YMR087W	835	812	17	20.0373
YMR088C	1669	1646	21	12.2105
YMR089C	2458	2435	60	23.5829
YMR090W	664	641	11	16.4241
YMR091C	1288	1265	65	49.1777
YMR092C	1828	1805	193	102.335
YMR093W	1522	1499	50	31.9238
YMR094W	1417	1394	4	2.74627
YMR095C	655	632	4	6.05743
YMR096W	874	851	15	16.8697
YMR097C	1084	1061	5	4.51025
YMR098C	1819	1796	10	5.32892
YMR099C	874	851	179	201.312
YMR100W	1843	1820	9	4.73279
YMR101C	1012	989	2	1.93544
YMR102C	2485	2462	25	9.71846
YMR104C	2014	1991	10	4.807
YMR105C	1690	1667	207	118.845
YMR105W-A	175	152	0	0
YMR106C	1870	1847	12	6.21813
YMR107W	328	305	15	47.0692
YMR108W	2044	2021	573	271.353
YMR109W	3640	3617	113	29.9003
YMR110C	1579	1556	73	44.9013
YMR111C	1369	1346	2	1.4221
YMR112C	376	353	12	32.5351
YMR113W	1264	1241	9	6.94091
YMR114C	1087	1064	9	8.09555
YMR115W	1486	1463	20	13.0837
YMR116C	940	917	3510	3663.39
YMR117C	622	599	7	11.1845
YMR118C	571	548	4	6.98594
YMR119W	1855	1832	11	5.74663
YMR120C	1759	1736	249	137.276
YMR121C	595	572	40.2341	67.32
YMR122W-A	235	212	312	1408.52
YMR123W	349	326	45	132.111
YMR124W	2812	2789	58	19.9033
YMR125W	2566	2543	121	45.5391
YMR126C	1009	986	4	3.88265
YMR127C	997	974	5	4.91311
YMR128W	3784	3761	45	11.4513
YMR129W	3994	3971	69	16.6301
YMR130W	889	866	18	19.893
YMR131C	1516	1493	83	53.2064
YMR132C	607	584	4	6.5553
YMR133W	1267	1244	1	0.769352
YMR134W	694	671	10	14.2634
YMR135C	1348	1325	15	10.8348
YMR136W	1663	1640	42	24.5104
YMR137C	1966	1943	3	1.47773
YMR138W	556	533	0	0
YMR139W	1093	1070	24	21.4671
YMR140W	1450	1427	25	16.7672
YMR142C	580	557	1492.56	2564.62
YMR143W	412	389	826.869	2034.38
YMR144W	1009	986	7	6.79465
YMR145C	1663	1640	292	170.406
YMR146C	1024	1001	267	255.284
YMR147W	652	629	3	4.56474
YMR148W	427	404	14	33.1659
YMR149W	841	818	117	136.892
YMR150C	553	530	7	12.6406
YMR152W	1078	1055	54	48.9877
YMR153W	1408	1385	49	33.8604
YMR154C	2164	2141	4	1.78809
YMR155W	1624	1601	8	4.78238
YMR156C	697	674	2	2.83998
YMR157C	748	725	38	50.1639
YMR158C-A	118	95	0	0
YMR158W	448	425	16	36.031
YMR159C	433	410	2	4.66866
YMR160W	2431	2408	19	7.55167
YMR161W	655	632	36	54.5169
YMR162C	4951	4928	28	5.43792
YMR163C	2098	2075	7	3.22868
YMR164C	2257	2234	13.7523	5.89168
YMR165C	2569	2546	29	10.9015
YMR166C	1087	1064	12	10.7941
YMR167W	2290	2267	16	6.75483
YMR168C	1807	1784	5	2.68238
YMR169C	1501	1478	10.625	6.88019
YMR170C	1501	1478	23.375	15.1364
YMR171C	1633	1610	19	11.2947
YMR172W	2140	2117	15	6.78135
YMR173W	1273	1250	280	214.385
YMR174C	187	164	4	23.3433
YMR175W	220	197	15	72.8737
YMR175W-A	175	152	0	0
YMR176W	4216	4193	16	3.65208
YMR177W	1513	1490	12	7.70798
YMR178W	805	782	33	40.388
YMR179W	2257	2234	16	6.85461
YMR180C	943	920	3	3.12089
YMR181C	445	422	24	54.4308
YMR182C	616	593	0	0
YMR182W-A	67	44	0	0
YMR183C	868	845	148	167.63
YMR184W	577	554	23	39.7341
YMR185W	2926	2903	8	2.63748
YMR186W	2098	2075	4436.03	2046.08
YMR187C	1276	1253	4	3.05531
YMR188C	694	671	25	35.6585
YMR189W	3085	3062	245	76.5785
YMR190C	4324	4301	14	3.11533
YMR191W	1102	1079	16	14.192
YMR192W	2143	2120	38	17.1551
YMR193W	757	734	28	36.5096
YMR194C-B	202	179	3	16.0404
YMR194W	283	260	367.5	1352.79
YMR195W	364	341	37	103.847
YMR196W	3247	3224	56	16.6241
YMR197C	634	611	31	48.5586
YMR198W	1765	1742	10	5.49411
YMR199W	1621	1598	36	21.5611
YMR200W	751	728	55	72.3064
YMR201C	1096	1073	8	7.13569
YMR202W	649	626	136	207.927
YMR203W	1144	1121	299	255.277
YMR204C	1243	1220	2	1.56897
YMR205C	2860	2837	1336	450.705
YMR206W	922	899	5	5.32299
YMR207C	6352	6329	14	2.11709
YMR208W	1312	1289	55	40.8372
YMR209C	1354	1331	10	7.19064
YMR210W	1330	1307	27	19.7712
YMR211W	1408	1385	7	4.8372
YMR212C	2329	2306	37	15.3564
YMR213W	1753	1730	11	6.08544
YMR214W	1114	1091	42	36.8443
YMR215W	1555	1532	218	136.189
YMR216C	2209	2186	47	20.5775
YMR217W	1558	1535	459	286.187
YMR218C	3289	3266	24	7.033
YMR219W	4957	4934	65	12.6084
YMR220W	1336	1313	40	29.1569
YMR221C	1495	1472	26	16.9048
YMR222C	652	629	22	33.4748
YMR223W	1396	1373	10	6.97068
YMR224C	2059	2036	9	4.23068
YMR225C	277	254	15	56.5201
YMR226C	784	761	203	255.304
YMR227C	1753	1730	18	9.958
YMR228W	1006	983	10	9.73626
YMR229C	5170	5147	454	84.4204
YMR230W	298	275	561.483	1954.11
YMR230W-A	169	146	0	0
YMR231W	3070	3047	39	12.25
YMR232W	2014	1991	0	0
YMR233W	661	638	7	10.5008
YMR234W	1027	1004	10	9.53261
YMR235C	1204	1181	139	112.645
YMR236W	454	431	36	79.9412
YMR237W	2155	2132	133	59.7049
YMR238W	1357	1334	64	45.9166
YMR239C	1396	1373	9	6.27361
YMR240C	1291	1268	11	8.3027
YMR241W	925	902	162	171.891
YMR242C	499	476	1333.58	2681.38
YMR242W-A	70	47	0	0
YMR243C	1309	1286	133	98.982
YMR244C-A	295	272	18	63.3358
YMR244W	1048	1025	1	0.933731
YMR246W	2065	2042	273.789	128.324
YMR247C	4669	4646	79	16.274
YMR247W-A	124	101	0	0
YMR250W	1738	1715	104	58.0383
YMR251W	1081	1058	2	1.80921
YMR251W-A	160	137	514	3590.78
YMR252C	385	362	2	5.2877
YMR253C	1225	1202	16	12.7398
YMR255W	547	524	21	38.356
YMR256C	163	140	57	389.666
YMR257C	2383	2360	2	0.81108
YMR258C	1642	1619	28	16.5522
YMR259C	4243	4220	41	9.29859
YMR260C	442	419	284	648.709
YMR261C	3145	3122	191	58.5526
YMR262W	922	899	6	6.38759
YMR263W	586	563	12	20.3995
YMR264W	592	569	32	53.8249
YMR265C	1366	1343	5	3.5632
YMR266W	2842	2819	50	16.9754
YMR267W	913	890	23	24.7334
YMR268C	1315	1292	6	4.44462
YMR269W	616	593	5	8.06977
YMR270C	1078	1055	9	8.16462
YMR271C	664	641	1	1.4931
YMR272C	1135	1112	145	124.798
YMR272W-B	88	65	0	0
YMR273C	2728	2705	14	4.95343
YMR274C	928	905	10	10.5754
YMR275C	2911	2888	35	11.5989
YMR276W	1102	1079	304	269.648
YMR277W	2179	2156	37	16.4247
YMR278W	1849	1826	43	22.5379
YMR279C	1603	1580	0	0
YMR280C	4282	4259	8	1.79774
YMR281W	895	872	23	25.2439
YMR282C	1723	1700	10	5.62985
YMR283C	1522	1499	15	9.57713
YMR284W	1789	1766	4	2.16778
YMR285C	1528	1505	31	19.7138
YMR286W	241	218	14	61.4635
YMR287C	2890	2867	14	4.67354
YMR288W	2896	2873	29	9.66069
YMR289W	1105	1082	32	28.3053
YMR290C	1498	1475	119	77.2148
YMR291W	1741	1718	41	22.8405
YMR292W	397	374	35	89.5658
YMR293C	1375	1352	9	6.37106
YMR294W	1102	1079	5	4.43501
YMR295C	574	551	181	314.393
YMR296C	1657	1634	111	65.0155
YMR297W	1579	1556	381	234.348
YMR298W	433	410	81	189.081
YMR299C	919	896	6	6.40898
YMR300C	1513	1490	73	46.8902
YMR301C	2053	2030	17	8.01491
YMR302C	2533	2510	43	16.3961
YMR303C	1027	1004	18.4152	17.5545
YMR304W	3673	3650	80	20.977
YMR305C	1150	1127	160	135.876
YMR306W	5338	5315	1	0.18007
YMR307W	1660	1637	1530	894.517
YMR308C	3250	3227	184	54.5713
YMR309C	2419	2396	312	124.627
YMR310C	934	911	21	22.0621
YMR311C	670	647	55	81.3587
YMR312W	802	779	18	22.1147
YMR313C	1909	1886	23	11.6716
YMR314W	685	662	117	169.151
YMR315W	1030	1007	194	184.382
YMR315W-A	88	65	0	0
YMR316C-A	292	269	0	0
YMR316W	991	968	2	1.97743
YMR317W	3403	3380	2	0.566316
YMR318C	1063	1040	336	309.209
YMR319C	1639	1616	15	8.88373
YMR321C	298	275	0	0
YMR322C	694	671	0.666667	0.950894
YMR323W	1294	1271	0	0
YMR325W	355	332	0	0
YNL001W	1141	1118	29	24.8257
YNL002C	949	926	95	98.188
YNL003C	835	812	5	5.89332
YNL004W	1345	1322	25	18.099
YNL005C	1096	1073	43	38.3543
YNL006W	892	869	17	18.723
YNL007C	1039	1016	380	357.961
YNL008C	2011	1988	12	5.77711
YNL009W	1243	1220	1	0.784487
YNL010W	706	683	221	309.683
YNL011C	1315	1292	9	6.66693
YNL012W	1876	1853	1	0.5165
YNL014W	3115	3092	3.0095	0.931539
YNL015W	208	185	72	372.483
YNL016W	1342	1319	508	368.608
YNL018C	1819	1796	0	0
YNL019C	835	812	1	1.17866
YNL020C	1897	1874	14	7.14997
YNL021W	2101	2078	32	14.7384
YNL022C	1453	1430	24	16.0628
YNL023C	2878	2855	18	6.03409
YNL024C	721	698	2	2.74233
YNL024C-A	199	176	22	119.634
YNL025C	952	929	2	2.06044
YNL026W	1435	1412	40	27.1126
YNL027W	2017	1994	35	16.7992
YNL029C	1549	1526	12	7.52614
YNL030W	292	269	688.614	2450.02
YNL031C	391	368	988.386	2570.54
YNL032W	826	803	12	14.3025
YNL033W	835	812	1	1.17866
YNL034W	1819	1796	0	0
YNL035C	1150	1127	28	23.7782
YNL036W	646	623	50	76.8117
YNL037C	1063	1040	209	192.335
YNL038W	670	647	3	4.43775
YNL039W	1765	1742	24	13.1859
YNL040W	1351	1328	14	10.0896
YNL041C	2500	2477	35	13.5235
YNL042W	1171	1148	4	3.33475
YNL042W-B	238	215	0	0
YNL044W	511	488	102	200.044
YNL045W	1996	1973	118	57.2401
YNL046W	499	476	2	4.02132
YNL047C	1951	1928	11	5.46049
YNL048W	1627	1604	26	15.5137
YNL049C	2611	2588	47	17.3812
YNL050C	793	770	16	19.8873
YNL051W	1192	1169	20	16.3742
YNL052W	442	419	96	219.282
YNL053W	1450	1427	9	6.03621
YNL054W	3478	3455	13	3.60115
YNL054W-A	1303	1280	12.3606	9.24218
YNL054W-B	5230	5207	25.2892	4.64829
YNL055C	832	809	1800	2129.46
YNL056W	574	551	7	12.1588
YNL058C	931	908	27	28.4593
YNL059C	2248	2225	43	18.4963
YNL061W	1837	1814	75	39.5703
YNL062C	1417	1394	63	43.2537
YNL063W	925	902	1	1.06106
YNL064C	1210	1187	553	445.882
YNL065W	1741	1718	12	6.68504
YNL066W	1243	1220	216	169.449
YNL067W	556	533	609.629	1094.67
YNL067W-B	121	98	0	0
YNL068C	2569	2546	44	16.5402
YNL069C	577	554	1829	3159.73
YNL070W	163	140	58	396.502
YNL071W	1429	1406	558	379.835
YNL072W	904	881	23	24.9861
YNL073W	1711	1688	14	7.93782
YNL074C	1339	1316	72	52.3627
YNL075W	853	830	34	39.2055
YNL076W	1735	1712	17	9.50366
YNL077W	1567	1544	10	6.19867
YNL078W	1204	1181	7	5.67275
YNL079C	580	557	183	314.443
YNL080C	1081	1058	10	9.04607
YNL081C	412	389	21	51.6673
YNL082W	2602	2579	28	10.3909
YNL083W	1465	1442	11	7.30084
YNL084C	1030	1007	68	64.6287
YNL085W	2473	2450	199	77.7379
YNL086W	289	266	2	7.19605
YNL087W	3517	3494	68	18.6265
YNL088W	4267	4244	99	22.3257
YNL090W	559	536	21	37.4973
YNL091W	3703	3680	65	16.9048
YNL092W	1183	1160	3	2.47519
YNL093W	643	620	0	0
YNL094W	1744	1721	9	5.00504
YNL095C	1909	1886	6	3.04478
YNL096C	553	530	642.557	1160.33
YNL097C	973	950	11	11.0819
YNL097C-B	103	80	0	0
YNL098C	949	926	122	126.094
YNL099C	697	674	25	35.4998
YNL100W	685	662	23	33.2518
YNL101W	2122	2099	23	10.4872
YNL102W	4387	4364	78	17.1063
YNL103W	1999	1976	35	16.9522
YNL104C	1840	1817	412.927	217.503
YNL106C	3532	3509	27	7.36421
YNL107W	661	638	15	22.5017
YNL108C	793	770	40	49.7181
YNL110C	643	620	60	92.6201
YNL111C	343	320	35	104.68
YNL112W	1621	1598	244	146.137
YNL113W	409	386	42	104.138
YNL115C	1915	1892	35	17.7049
YNL116W	1549	1526	33	20.6969
YNL117W	1645	1622	119	70.2169
YNL118C	2893	2870	82	27.345
YNL119W	1462	1439	8	5.32077
YNL121C	1834	1811	263	138.99
YNL122C	328	305	16	50.2072
YNL123W	2974	2951	95	30.8106
YNL124W	1459	1436	10	6.66486
YNL125C	2002	1979	24	11.6068
YNL126W	2521	2498	9	3.44823
YNL127W	2842	2819	28	9.50624
YNL128W	1285	1262	1	0.758379
YNL129W	703	680	11	15.4821
YNL130C	1162	1139	124	104.194
YNL130C-A	127	104	2	18.4053
YNL131W	439	416	168	386.511
YNL132W	3151	3128	114	34.8806
YNL133C	502	479	2	3.99614
YNL134C	1111	1088	297	261.26
YNL135C	325	302	432	1369.06
YNL136W	1258	1235	9	6.97463
YNL137C	1441	1418	59	39.8219
YNL138W	1561	1538	314	195.397
YNL138W-A	238	215	9	40.0636
YNL139C	4774	4751	62	12.4897
YNL140C	550	527	0	0
YNL141W	1024	1001	33	31.5519
YNL142W	1480	1457	8	5.25504
YNL143C	373	350	28	76.566
YNL144C	2203	2180	8	3.5122
YNL145W	97	74	1	12.9334
YNL146C-A	175	152	0	0
YNL146W	283	260	2	7.36211
YNL147W	328	305	27	84.7246
YNL148C	745	722	4	5.30235
YNL149C	370	347	42	115.842
YNL151C	736	713	13	17.4502
YNL152W	1210	1187	12	9.67556
YNL153C	370	347	27	74.4698
YNL154C	1621	1598	108	64.6834
YNL155W	805	782	41	50.1791
YNL156C	880	857	31	34.62
YNL157W	487	464	24	49.5038
YNL158W	577	554	9	15.5481
YNL159C	850	827	7	8.10099
YNL160W	1045	1022	205	191.977
YNL161W	2251	2228	44	18.9009
YNL162W	301	278	685.223	2359.03
YNL162W-A	199	176	4	21.7517
YNL163C	3313	3290	57	16.5815
YNL164C	1036	1013	13	12.2823
YNL165W	1201	1178	6	4.87474
