target_id	length	eff_length	est_counts	tpm
T27C4.4a.1	3049	3026	15	45.2328
H27D07.2.1	1066	1043	0	0
H27D07.3a.1	1087	1064	0	0
H27D07.4.1	1096	1073	0	0
H27D07.5.1	1099	1076	0	0
C18G1.2a.1	577	554	0	0
T06A1.5.1	1411	1388	0	0
T06A1.1.1	1402	1379	0	0
R09A1.1a.1	3346	3323	15	41.19
R09A1.3.1	934	911	0	0
T09H2.1.1	1483	1460	2	12.4999
T24A6.7.1	601	578	0	0
T24A6.6a.1	1024	1001	0	0
T24A6.5.1	841	818	0	0
T24A6.8a.1	1177	1154	0	0
T24A6.10a.1	829	806	0	0
T24A6.11.1	1012	989	0	0
T24A6.13.1	835	812	0	0
T24A6.14.1	1111	1088	0	0
T24A6.4.1	928	905	0	0
T24A6.15.1	400	377	0	0
T24A6.18.1	499	476	0	0
T24A6.16a.1	910	887	0	0
B0348.6b.1	736	713	48	614.303
F26D11.5.1	772	749	0	0
F26D11.9.1	754	731	0	0
F26D11.2.1	1135	1112	0	0
F26D11.11b.1	2080	2057	5	22.1803
F26D11.1.1	505	482	0	0
H05B21.2.1	958	935	0	0
H05B21.3.1	1066	1043	0	0
H05B21.4.1	1054	1031	0	0
R01B10.2.1	166	143	0	0
R01B10.3.1	277	254	0	0
R01B10.4.1	943	920	0	0
H14N18.3.1	448	425	9	193.234
H14N18.2.1	865	842	0	0
H14N18.1a.1	1357	1334	1	6.8403
K02H11.2.1	1021	998	0	0
K02H11.7.1	979	956	0	0
K02H11.3.1	964	941	0	0
K02H11.4.1	1495	1472	0	0
K02H11.6.1	409	386	0	0
C08F11.11.1	316	293	155	4827.2
C37A5.9.1	1741	1718	1	5.31138
C47B2.5.1	721	698	10	130.73
D1025.2.1	427	404	1	22.5865
D1025.3.1	1048	1025	0	0
D1025.1.1	1057	1034	1	8.82491
D1086.7.1	631	608	2	30.0163
D2013.10.1	721	698	1	13.073
F02H6.3a.1	1177	1154	5	39.5362
F02H6.5a.1	1396	1373	0	0
F02H6.6.1	862	839	0	0
F02H6.7.1	868	845	0	0
F07A5.1b.1	1285	1262	20	144.611
F08A8.2.1	1966	1943	1	4.69632
F08A8.3.1	1963	1940	0	0
F08A8.4.1	1969	1946	0	0
F08A8.1a.1	2005	1982	3	13.8117
F08A8.6.1	1069	1046	0	0
F09B12.2.1	868	845	4	43.1951
F09B12.3.1	1729	1706	7	37.4412
F10A3.15.1	1009	986	0	0
F11A6.2.1	763	740	0	0
F11D11.1.1	841	818	0	0
F11D11.4.1	166	143	0	0
F11D11.3.1	1165	1142	0	0
F11D11.5.1	811	788	0	0
F11D11.6.1	406	383	0	0
F11D11.7.1	715	692	0	0
F11D11.8.1	1015	992	0	0
F13G11.1b.1	1393	1370	3	19.9817
F14B6.3.1	1081	1058	2	17.2494
F14B6.1.1	709	686	0	0
F14B6.2.1	2143	2120	0	0
F14B6.4.1	1054	1031	0	0
F14B6.5.1	1999	1976	0	0
F14B6.6a.1	1018	995	0	0
F14F4.1.1	1177	1154	0	0
F15D3.2.1	1111	1088	0	0
F15D3.9.1	226	203	0	0
F15D3.6.1	610	587	2	31.0901
F15D3.8.1	871	848	0	0
F15H9.3.1	1030	1007	0	0
F15H9.4.1	1048	1025	0	0
F21H7.9.1	3307	3284	0	0
F23B2.6.1	664	641	13	185.062
F26D2.7.1	1006	983	0	0
F28D9.1.1	1786	1763	12	62.1097
F31B9.3.1	397	374	2	48.7966
F31B9.1.1	1180	1157	0	0
F31C3.3.1	6379	6356	5	7.17822
F31C3.4.1	937	914	2	19.9671
F31C3.5.1	523	500	2	36.4998
F31C3.6a.1	1645	1622	0	0
F32A11.3.1	1042	1019	0	0
F32A11.1.1	940	917	5	49.7544
F32B4.6.1	874	851	0	0
F32B4.4a.1	3202	3179	3	8.61116
F32B4.2.1	484	461	0	0
F32H5.3a.1	280	257	0	0
F33A8.2.1	280	257	0	0
F33A8.3.1	607	584	10	156.249
F33A8.4.1	1384	1361	7	46.9322
F33A8.5.1	418	395	14	323.416
F33H2.6.1	886	863	4	42.2941
F33H2.1.1	2932	2909	1	3.1368
F33H2.5.1	6415	6392	17	24.2685
F33H2.2.1	2431	2408	2	7.57887
F33H2.3.1	670	647	20	282.07
F33H2.8a.1	973	950	0	0
F35E2.5.1	1708	1685	0	0
F35E2.1.1	1018	995	0	0
F35E2.2.1	796	773	0	0
F35E2.8.1	760	737	0	0
F35E2.6.1	2077	2054	0	0
F35E2.9.1	1912	1889	0	0
F36F2.2.1	853	830	0	0
F36F2.1a.1	469	446	2	40.9191
F36F2.3a.1	3367	3344	10	27.2876
F36F2.4.1	727	704	4	51.8463
F39H2.4.1	655	632	3	43.3147
F44G3.11a.1	1021	998	0	0
F45E6.6.1	400	377	0	0
F45G2.1.1	793	770	0	0
F45G2.2a.1	3688	3665	0	0
F45G2.3.1	1900	1877	5	24.3073
F45G2.4.1	859	836	14	152.81
F45G2.5.1	589	566	0	0
F45G2.7.1	502	479	0	0
F45G2.8.1	391	368	1	24.7961
F45G2.9.1	625	602	0	0
F45G2.10.1	463	440	0	0
F49A5.8.1	1282	1259	0	0
F52G2.1b.1	2341	2318	5	19.6828
F52G2.3.1	1936	1913	3	14.3099
F53F8.5.1	1087	1064	3	25.7283
F53F8.1.1	880	857	0	0
F53F8.3.1	610	587	4	62.1803
F53F8.4.1	742	719	1	12.6912
F54B3.1a.1	10678	10655	4	3.42561
F55D12.6.1	520	497	0	0
F57C2.5a.1	1156	1133	7	56.3766
F57G9.1.1	1054	1031	0	0
F57G9.2.1	1054	1031	0	0
F57G9.3.1	724	701	0	0
F57G9.4.1	1051	1028	0	0
F58G1.7.1	1690	1667	0	0
F58G1.5.1	889	866	0	0
F58G1.3.1	1075	1052	0	0
F58G1.1.1	2878	2855	22	70.3149
F58G1.4.1	652	629	9	130.564
F58G1.8.1	232	209	0	0
F59A1.3.1	1012	989	0	0
F59A1.4.1	1045	1022	0	0
F59D12.2.1	415	392	0	0
H32K16.1.1	1426	1403	0	0
JC8.8.1	397	374	69	1683.48
JC8.7a.1	982	959	2	19.0301
K02E11.7.1	388	365	0	0
K03D7.2.1	1084	1061	0	0
K04B12.3a.1	2602	2579	5	17.6909
M01G12.10.1	415	392	0	0
M01G12.2.1	562	539	0	0
M01G12.4.1	1039	1016	0	0
M01G12.7.1	1363	1340	0	0
M01G12.9.1	1390	1367	1	6.67517
R02D5.7.1	430	407	0	0
R05H10.1.1	733	710	0	0
R05H10.2.1	1807	1784	7	35.8042
R05H10.5a.1	472	449	11	223.551
R05H10.6.1	4075	4052	0	0
R06A4.2.1	2494	2471	4	14.7713
R06A4.6.1	1135	1112	2	16.4118
R06A4.8.1	4384	4361	12	25.1088
R06C1.2.1	1039	1016	4	35.925
R06C1.4.1	235	212	8	344.338
R07E5.15.1	742	719	0	0
R11.4.1	178	155	2	117.741
R11.2.1	253	230	0	0
R11.1.1	850	827	2	22.0676
R11H6.5.1	1156	1133	7	56.3766
T02G6.4.1	343	320	0	0
T02G6.3.1	463	440	0	0
T02G6.6.1	310	287	0	0
T03F6.2.1	1438	1415	4	25.7949
T06E6.5.1	1843	1820	0	0
T06E6.11.1	820	797	0	0
T06G6.4.1	952	929	0	0
T06G6.1.1	1003	980	0	0
T06G6.2.1	1000	977	0	0
T06G6.5a.1	592	569	0	0
T09F5.2.1	529	506	0	0
T09F5.10.1	1030	1007	0	0
T09F5.1.1	958	935	0	0
T10H4.11.1	1489	1466	1	6.22439
T10H4.10.1	1495	1472	0	0
T26H5.3.1	958	935	0	0
T26H5.4a.1	289	266	0	0
VF39H2L.1.1	733	710	3	38.5562
W01D2.1.1	259	236	112	4330.49
W01D2.2a.1	1219	1196	1	7.62956
W01F3.2.1	904	881	5	51.7875
Y116A8B.1.1	343	320	0	0
Y116A8B.4.1	259	236	0	0
Y116A8B.5.1	1303	1280	0	0
Y17D7B.4.1	430	407	0	0
Y17D7B.6.1	832	809	0	0
Y17D7C.1a.1	217	194	0	0
Y17D7C.2.1	847	824	0	0
Y22F5A.1a.1	1243	1220	1	7.47947
Y22F5A.2.1	1021	998	0	0
Y22F5A.4.1	877	854	49	523.563
Y22F5A.5.1	820	797	29	332.025
Y26E6A.1.1	1342	1319	2	13.8362
Y26E6A.2.1	1222	1199	0	0
T21H8.4.1	1108	1085	0	0
Y32F6B.3.1	544	521	0	0
Y38H8A.4.1	976	953	0	0
Y38H8A.5.1	637	614	0	0
Y38H8A.3.1	907	884	0	0
Y38H8A.2a.1	748	725	0	0
Y41E3.4a.1	2341	2318	41	161.399
Y41E3.2.1	850	827	2	22.0676
Y41E3.3a.1	1543	1520	0	0
Y41E3.6.1	322	299	0	0
Y41E3.1a.1	2029	2006	6	27.293
Y41E3.8a.1	313	290	3	94.3961
Y43F4A.1a.1	1972	1949	0	0
Y44A6B.4.1	478	455	0	0
Y44A6B.1.1	940	917	0	0
Y44A6B.2a.1	955	932	0	0
Y44A6B.3.1	721	698	0	0
Y44A6C.1.1	958	935	0	0
Y44A6C.2.1	1045	1022	1	8.92853
Y45F10A.5.1	232	209	0	0
Y45F10A.7a.1	1576	1553	0	0
Y45F10A.3a.1	799	776	1	11.759
Y45F10A.4.1	1117	1094	1	8.34091
Y45F10B.9.1	715	692	0	0
Y45F10B.8.1	715	692	0	0
Y45F10B.1.1	706	683	0	0
Y45F10B.3.1	208	185	0	0
Y45F10B.4.1	973	950	0	0
Y45F10B.5.1	961	938	0	0
Y45F10B.10a.1	4759	4736	0	0
Y45F10B.6.1	955	932	0	0
Y45F10B.12.1	646	623	0	0
Y45F10D.6.1	586	563	0	0
Y45F10D.7.1	2755	2732	9	30.0603
Y45F10D.9.1	1459	1436	3	19.0633
Y45F10D.10a.1	454	431	0	0
Y45F10D.11a.1	1204	1181	2	15.4529
Y48E1C.2a.1	1090	1067	2	17.1039
Y51A2D.1a.1	925	902	0	0
Y53C12B.3b.1	2596	2573	31	109.939
Y57A10C.3.1	1075	1052	0	0
Y57A10C.4.1	1060	1037	0	0
Y57A10C.9a.1	724	701	0	0
Y57A10C.10.1	625	602	0	0
Y70C5A.2.1	1048	1025	0	0
Y70C5C.6.1	1009	986	0	0
Y70C5C.2.1	1225	1202	0	0
Y70C5C.4.1	964	941	0	0
ZC376.8.1	817	794	0	0
ZC84.6.1	4456	4433	0	0
ZK1053.3.1	2368	2345	0	0
ZK285.1.1	967	944	0	0
ZK384.1.1	604	581	0	0
ZK384.2.1	619	596	0	0
ZK550.2.1	1489	1466	0	0
ZK550.3.1	2299	2276	6	24.0552
ZK550.5.1	967	944	0	0
ZK550.6.1	919	896	6	61.1046
ZK678.6.1	931	908	0	0
ZK795.3.1	859	836	7	76.4051
ZK795.1.1	874	851	0	0
ZK795.2.1	859	836	0	0
F56D2.7.1	1459	1436	2	12.7089
C45G7.3.1	400	377	16	387.266
C45G7.2.1	400	377	6	145.225
F55A8.2a.1	2323	2300	12	47.6085
F29C4.4.1	166	143	0	0
F29C4.6.1	1102	1079	2	16.9137
F29C4.2.1	253	230	18	714.127
F29C4.8b.1	2131	2108	0	0
F56H1.4.1	1273	1250	47	343.098
F56H1.5.1	3028	3005	2	6.07318
C24G6.8.1	931	908	5	50.2476
F36F12.8.1	799	776	1	11.759
F36F12.2.1	1609	1586	0	0
F36F12.5.1	652	629	0	0
F36F12.6.1	652	629	0	0
F36F12.7.1	331	308	0	0
F36F12.1a.1	1537	1514	0	0
T10B5.6.1	1012	989	5	46.1322
T10B5.3a.1	868	845	3	32.3963
T10B5.7a.1	883	860	1	10.6104
T10B5.8.1	1336	1313	1	6.9497
T10H9.2.1	4246	4223	0	0
T10H9.1.1	1054	1031	0	0
T10H9.3.1	1228	1205	1	7.57258
C24B9.1.1	1018	995	0	0
ZK1055.4.1	1138	1115	0	0
ZK1055.2.1	1183	1160	0	0
ZK1055.1.1	4408	4385	39	81.157
ZK1055.7.1	1693	1670	14	76.4966
Y56A3A.13.1	1303	1280	5	35.6444
Y48G8AL.6.1	3190	3167	16	46.1002
T26H10.1a.1	1627	1604	0	0
C09E8.3.1	2053	2030	0	0
F13C5.2.1	1105	1082	9	75.9008
F13C5.3a.1	1204	1181	0	0
F13C5.1.1	541	518	0	0
F13C5.5.1	640	617	1	14.7892
F40B1.1.1	886	863	0	0
K07D4.6.1	1150	1127	0	0
K07D4.5.1	433	410	0	0
K07D4.4.1	301	278	0	0
K07D4.8.1	940	917	4	39.8035
K07D4.3.1	919	896	38	386.996
K07D4.2.1	565	542	0	0
C16A11.1a.1	1072	1049	0	0
F16G10.5.1	259	236	0	0
F16G10.4.1	580	557	0	0
F16G10.3.1	577	554	0	0
F16G10.2.1	541	518	0	0
F16G10.6.1	412	389	0	0
F16G10.7.1	403	380	0	0
F16G10.9.1	610	587	0	0
F16G10.10.1	550	527	0	0
F16G10.13.1	673	650	0	0
F16G10.14.1	643	620	0	0
F16G10.1.1	298	275	0	0
H02F09.3.1	3808	3785	0	0
H02F09.2.1	508	485	0	0
T25D3.2.1	913	890	7	71.7693
T07H3.4.1	1246	1223	0	0
T07H3.5.1	1234	1211	0	0
T07H3.2.1	907	884	0	0
T07H3.6.1	925	902	0	0
T07H3.1.1	2101	2078	0	0
Y23H5A.4a.1	1123	1100	0	0
Y23H5A.3.1	904	881	18	186.435
Y23H5A.2a.1	574	551	1	16.5607
Y57G7A.4.1	1141	1118	0	0
Y57G7A.5.1	715	692	0	0
Y57G7A.7.1	1009	986	0	0
Y57G7A.2.1	514	491	0	0
Y57G7A.1.1	394	371	0	0
Y57G7A.9.1	490	467	0	0
Y57G7A.10.1	865	842	3	32.5117
H22K11.3.1	676	653	0	0
H22K11.2.1	1909	1886	2	9.67652
H41C03.3.1	1501	1478	0	0
H41C03.2.1	1051	1028	0	0
H41C03.1.1	1171	1148	0	0
T08E11.6.1	1045	1022	0	0
T08E11.7.1	862	839	0	0
T08E11.5.1	1024	1001	0	0
T08E11.4.1	2095	2072	0	0
T08E11.3.1	883	860	1	10.6104
T08E11.2.1	883	860	3	31.8312
T08E11.1.1	1930	1907	0	0
F25E5.9.1	340	317	0	0
F25E5.7.1	1120	1097	0	0
F25E5.5.1	1210	1187	0	0
F25E5.4.1	1258	1235	0	0
F25E5.3.1	1114	1091	0	0
F25E5.10.1	1186	1163	0	0
F25E5.2.1	997	974	0	0
F25E5.1.1	3169	3146	7	20.3035
F25E5.12.1	997	974	0	0
H34P18.1b.1	463	440	0	0
H10E21.4.1	691	668	0	0
H10E21.5.1	1402	1379	0	0
H34I24.2.1	1357	1334	42	287.292
H34I24.1.1	757	734	0	0
M01G5.1.1	2656	2633	14	48.5186
M01G5.3.1	1135	1112	4	32.8236
M01G5.5.1	2125	2102	6	26.0465
T17A3.3.1	1006	983	0	0
T17A3.4.1	988	965	1	9.45591
T17A3.6.1	805	782	0	0
T17A3.7.1	853	830	0	0
T17A3.10.1	1039	1016	0	0
ZC190.4.1	1870	1847	1	4.94042
ZC190.6a.1	664	641	0	0
ZC190.2.1	1009	986	0	0
ZC190.7.1	517	494	0	0
ZC190.8.1	622	599	0	0
ZC190.10a.1	139	116	0	0
Y44E3B.2.1	1414	1391	0	0
F36H12.9.1	1123	1100	0	0
F36H12.8.1	916	893	0	0
F36H12.5.1	574	551	0	0
F36H12.4.1	187	164	0	0
F36H12.3.1	988	965	0	0
F36H12.17.1	1246	1223	0	0
F36H12.1.1	250	227	0	0
Y40D12A.3.1	1039	1016	0	0
Y40D12A.2.1	1519	1496	6	36.5974
Y40D12A.1a.1	1888	1865	1	4.89274
T08A9.3.1	724	701	0	0
T12F5.3.1	3451	3428	22	58.5616
C33G8.6.1	1051	1028	0	0
F47C12.10.1	994	971	0	0
T19D12.4a.1	3067	3044	19	56.956
T19D12.9.1	1369	1346	1	6.77931
T19D12.10.1	1348	1325	0	0
C37C3.6b.1	6484	6461	13	18.3601
Y111B2A.15.1	1123	1100	4	33.1817
F56H11.1c.1	2167	2144	0	0
T27E4.9.1	412	389	7	164.202
F11C3.3.1	5872	5849	80.9509	126.291
R06C7.10.1	5797	5774	3.03661	4.79891
M79.1a.1	3655	3632	4	10.0495
F08G2.1.1	349	326	62.5549	1750.95
C13C12.1a.1	466	443	0	0
T09F3.3.1	1006	983	109.377	1015.32
ZK1251.6.1	364	341	0	0
C42D8.2.1	4822	4799	3096.98	5888.69
C04F6.1.1	4792	4769	3469.38	6638.28
Y46H3A.2.1	412	389	0	0
Y46H3A.3a.1	418	395	0	0
F23H12.4a.1	886	863	1	10.5735
F22B3.2.1	391	368	140.706	3488.96
F01D4.6a.1	946	923	0	0
F26D10.3.1	1903	1880	754	3659.69
T23D8.6.1	364	341	34	909.82
F25B5.4.1	2497	2474	277.953	1025.19
T04C12.6.1	1111	1088	143.134	1200.45
T04C12.4.1	1111	1088	143.134	1200.45
C08C3.3.1	583	560	2	32.5891
R107.7.1	607	584	36	562.497
F07A5.7a.1	2599	2576	34	120.438
M163.3.1	607	584	49	765.621
T04C12.5.1	1111	1088	249.836	2095.35
M03F4.2a.1	1111	1088	91.0669	763.77
C37H5.8.1	1954	1931	130	614.316
B0491.2.1	955	932	0	0
ZK154.3.1	1306	1283	0	0
K12F2.1.1	5890	5867	4	6.22121
T18D3.4.1	5824	5801	1.01245	1.59259
F02A9.6.1	3868	3845	5	11.866
R107.8.1	4270	4247	2	4.29713
Y73B6BL.9a.1	556	533	21	359.52
F36A4.7.1	5551	5528	31	51.1711
K04H4.1a.1	5260	5237	7	12.1968
F01G12.5a.1	5257	5234	15	26.151
F35D6.1a.1	1951	1928	4	18.9314
K10B3.8.1	1006	983	33.0386	306.69
K10B3.7.1	1006	983	27.2083	252.568
F33H1.2.1	1006	983	74.3762	690.417
F13D12.7a.1	1003	980	15	139.668
C08C3.1b.1	652	629	0	0
F33D11.4a.1	523	500	0	0
R13A5.5.1	589	566	0	0
K11G9.6.1	208	185	17	838.51
T08G5.10.1	172	149	17	1041.1
W01B6.7.1	886	863	0	0
F30B5.1.1	889	866	0	0
B0205.7.1	1063	1040	23	201.802
ZK1290.3.1	970	947	0	0
C15A11.5.1	931	908	0	0
C46A5.3a.1	1018	995	0	0
ZK1193.1.1	850	827	22	242.744
F59D8.2.1	4792	4769	1272.54	2434.87
K07H8.6c.1	4936	4913	4116	7644.68
C36E6.3.1	493	470	5.625	109.208
C36E6.5.1	493	470	12.375	240.258
ZC477.9a.1	3013	2990	5	15.2591
E04A4.7.1	316	293	36	1121.16
ZC247.3.1	1198	1175	0	0
F43E2.8a.1	1954	1931	69	326.06
K02B12.1.1	1123	1100	0	0
C16C2.1.1	385	362	0	0
C34C6.8.1	235	212	0	0
F46C8.5.1	1036	1013	0	0
F15H10.1.1	931	908	1.01781	10.2285
F15H10.2.1	931	908	1.01781	10.2285
T01B7.7.1	1027	1004	0	0
F29C4.1a.1	1990	1967	2	9.27804
ZK909.2e.1	1195	1172	0	0
C08B11.1.1	2380	2357	15	58.0714
F38E1.5.1	1051	1028	0	0
B0304.1b.1	955	932	0	0
ZK792.6.1	535	512	4	71.2887
C52E12.2a.1	4735	4712	2	3.87307
ZK1067.1a.1	3952	3929	0	0
F52E10.1a.1	3586	3563	4	10.2441
T01C8.7.1	2287	2264	0	0
C52E4.1.1	970	947	49	472.147
F20D12.6b.1	580	557	0	0
C15H9.6a.1	1966	1943	93	436.758
K02F2.2.1	1294	1271	226	1622.53
F57B9.6a.1	1189	1166	114	892.148
ZK524.2d.1	6448	6425	0	0
Y38A10A.5.1	1168	1145	137	1091.81
T19C4.6a.1	1054	1031	0	0
C48D5.2a.1	3061	3038	0	0
K04D7.4a.1	3460	3437	0	0
W09C2.1b.1	1231	1208	2	15.1075
T01G9.6a.1	685	662	20	275.678
C14F5.5.1	667	644	0	0
F26C11.2.1	739	716	0	0
F25H5.4a.1	2539	2516	717	2600.4
C35D10.9b.1	1696	1673	3	16.3627
R07E4.6a.1	1081	1058	7	60.3731
ZK637.13.1	460	437	10	208.809
ZK637.8a.1	2698	2675	19	64.8128
ZK637.2.1	412	389	4	93.8299
ZK637.7b.1	1915	1892	5	24.1146
ZK637.14.1	466	443	2	41.1962
ZK637.5.1	1009	986	9	83.2907
ZK637.11.1	931	908	3	30.1485
ZK637.10.1	1492	1469	0	0
ZK637.9.1	712	689	0	0
ZK637.4.1	268	245	0	0
ZK637.1.1	1543	1520	0	0
ZK637.3.1	1780	1757	10	51.9349
R08D7.1.1	1357	1334	6	41.0418
R08D7.2.1	1348	1325	3	20.6603
R08D7.3.1	1693	1670	22	120.209
R08D7.4a.1	1096	1073	2	17.0083
R08D7.6a.1	2476	2453	10	37.1992
R08D7.7.1	1549	1526	1	5.97966
ZK643.1a.1	1105	1082	0	0
ZK643.2.1	574	551	3	49.6822
ZK643.3a.1	1423	1400	1	6.51783
ZK643.5.1	1444	1421	7	44.9505
ZK643.6.1	715	692	0	0
F10D11.1.1	646	623	20	292.936
T20B12.2.1	1003	980	6	55.8671
R107.1a.1	1636	1613	4	22.6285
R107.2.1	904	881	0	0
R107.4b.1	2443	2420	10	37.7064
R107.5b.1	805	782	1	11.6687
R107.6a.1	3043	3020	3	9.06453
ZC416.8b.1	1864	1841	0	0
T11G6.1b.1	1546	1523	25	149.786
ZK632.8.1	517	494	0	0
F59B2.7.1	598	575	6	95.2169
B0303.2.1	802	779	2	23.4274
B0303.3.1	1327	1304	31	216.928
B0303.4.1	1831	1808	7	35.3289
B0303.7a.1	1462	1439	2	12.6824
B0303.8.1	700	677	1	13.4785
B0303.9.1	1792	1769	6	30.9495
B0303.14.1	1204	1181	1	7.72647
B0303.15.1	568	545	4	66.9722
B0523.3.1	1579	1556	0	0
B0523.5.1	3754	3731	9	22.0114
C02C2.3.1	1282	1259	1	7.24778
C02C2.4.1	1588	1565	0	0
C02C2.5.1	958	935	0	0
ZK688.9.1	826	803	2	22.7272
C02D5.1.1	1207	1184	1	7.70689
C02D5.2a.1	952	929	0	0
C02D5.3.1	745	722	0	0
C02F5.1.1	3013	2990	19	57.9847
C02F5.2.1	367	344	0	0
C02F5.3.1	1081	1058	9	77.6225
C02F5.4.1	928	905	2	20.1657
C02F5.5.1	502	479	0	0
C02F5.6b.1	1309	1286	3	21.2868
C02F5.7b.1	1381	1358	2	13.4388
C02F5.8.1	715	692	0	0
C02F5.9.1	757	734	47	584.296
C02F5.10.1	418	395	0	0
C04D8.1a.1	4798	4775	4	7.64394
C05B5.1.1	418	395	0	0
C05B5.2.1	538	515	0	0
C05B5.4.1	928	905	0	0
C05B5.5a.1	994	971	0	0
C05B5.6.1	1207	1184	0	0
C05B5.7a.1	586	563	0	0
C06E1.1.1	466	443	0	0
C06E1.3.1	1174	1151	0	0
C06E1.4.1	2869	2846	0	0
C06E1.5.1	133	110	0	0
C06E1.6.1	130	107	0	0
C06E1.7.1	1078	1055	0	0
C06E1.8.1	1174	1151	0	0
C06E1.9.1	1912	1889	7	33.814
C06E1.10.1	3427	3404	2	5.36131
C06G4.1.1	2641	2618	5	17.4273
C06G4.2a.1	2323	2300	7	27.7716
C06G4.4.1	370	347	0	0
C06G4.5.1	1291	1268	0	0
C07A9.1.1	922	899	0	0
C07A9.2.1	424	401	10	227.555
C07A9.3b.1	2878	2855	18	57.5304
C07A9.4.1	1753	1730	1	5.27454
C07A9.5.1	1057	1034	0	0
C07A9.6.1	1504	1481	3	18.484
C07A9.7a.1	1378	1355	2	13.4686
C07A9.8.1	1342	1319	0	0
C07A9.9.1	535	512	1	17.8222
C07A9.11.1	1999	1976	1	4.61789
C08C3.4a.1	784	761	7	83.9352
C13G5.1.1	544	521	0	0
C13G5.2.1	1036	1013	1	9.00785
C14B9.1.1	313	290	3	94.3961
C14B9.2.1	1837	1814	5	25.1515
C14B9.3.1	1027	1004	0	0
C14B9.6a.1	5317	5294	2	3.44728
C14B9.7.1	466	443	203	4181.41
C14B9.8a.1	3661	3638	7	17.5576
C15H7.3.1	1177	1154	0	0
C15H7.4.1	964	941	0	0
C27D11.1.1	3211	3188	48	137.39
C29E4.1.1	898	875	0	0
C29E4.2.1	2446	2423	6	22.5958
C29E4.3a.1	2863	2840	25	80.3253
C29E4.4.1	3370	3347	13	35.442
C29E4.7.1	733	710	0	0
C29E4.8.1	736	713	17	217.566
C29E4.11.1	607	584	0	0
C30A5.2.1	718	695	1	13.1294
C30A5.3.1	652	629	9	130.564
C30A5.5.1	289	266	0	0
C30A5.10a.1	2947	2924	0	0
C48B4.1.1	1960	1937	1	4.71087
C48B4.3.1	631	608	0	0
C48B4.4c.1	5095	5072	11	19.7899
C48B4.6.1	511	488	6	112.192
C48B4.7.1	460	437	4	83.5236
C48B4.8a.1	571	548	1	16.6514
C48B4.9.1	529	506	0	0
C48B4.10.1	529	506	4	72.134
C48B4.11.1	904	881	0	0
C50C3.1.1	949	926	2	19.7083
C50C3.5.1	550	527	0	0
C50C3.6.1	6970	6947	64	84.0647
C50C3.7.1	1177	1154	1	7.90724
C50C3.8.1	1213	1190	10	76.6803
D2007.1.1	316	293	4	124.573
D2007.2a.1	568	545	0	0
D2007.4.1	493	470	4	77.6592
D2007.5.1	1312	1289	3	21.2373
F02A9.1.1	583	560	0	0
F02A9.2.1	529	506	81	1460.71
F02A9.3.1	529	506	281	5067.42
F02A9.10.1	1807	1784	14	71.6084
F09G8.2.1	1084	1061	0	0
F09G8.3.1	1159	1136	4	32.1301
F09G8.4.1	3805	3782	0	0
F09G8.5.1	1366	1343	0	0
F09G8.6.1	817	794	0	0
F09G8.7.1	283	260	4	140.384
F09G8.8.1	1900	1877	2	9.72292
F09G8.9.1	256	233	0	0
F10E9.1.1	574	551	0	0
F10E9.2.1	841	818	0	0
F10E9.3.1	1069	1046	4	34.8947
F10E9.4.1	769	746	0	0
F10E9.5.1	580	557	1	16.3823
F10E9.6c.1	2320	2297	3	11.9177
F10E9.7.1	376	353	1	25.8497
F10E9.8.1	2407	2384	0	0
F22B7.2a.1	232	209	0	0
F22B7.3.1	280	257	0	0
F22B7.4.1	172	149	0	0
F22B7.6a.1	1771	1748	1	5.22023
F22B7.7.1	1654	1631	0	0
F22B7.9.1	712	689	0	0
F22B7.10.1	2032	2009	0	0
F42H10.2.1	328	305	1	29.9179
F42H10.3a.1	988	965	1	9.45591
F42H10.5a.1	2812	2789	0	0
F42H10.6.1	490	467	3	58.6186
F42H10.7b.1	1576	1553	4	23.5028
F44B9.1a.1	2203	2180	2	8.37152
F44B9.2.1	1492	1469	0	0
F44B9.3a.1	1648	1625	3	16.8461
F44B9.4a.1	1387	1364	2	13.3797
F44B9.5.1	1153	1130	0	0
F44B9.6.1	2869	2846	9	28.8562
F44B9.7.1	1381	1358	1	6.71941
F44B9.8.1	1087	1064	9	77.1848
F44E2.3.1	715	692	2	26.3727
F44E2.4.1	3832	3809	0	0
F44E2.6a.1	439	416	4	87.74
F44E2.7a.1	1396	1373	1	6.646
F54C8.1.1	877	854	0	0
F54C8.2.1	766	743	4	49.1249
F54C8.3.1	3064	3041	10	30.0064
F54C8.4a.1	1060	1037	2	17.5988
F54C8.5.1	604	581	2	31.4112
F54C8.6b.1	958	935	1	9.75931
F54C8.7b.1	904	881	3	31.0725
F54F2.1.1	3661	3638	4	10.0329
F54F2.2a.1	2584	2561	8	28.5044
F54F2.5.1	1729	1706	1	5.34874
F54F2.6.1	196	173	0	0
F54F2.7.1	454	431	1	21.1716
F54F2.8.1	829	806	10	113.213
F54F2.9.1	1225	1202	2	15.183
F54H12.1a.1	2314	2291	100	398.296
F54H12.2.1	1240	1217	0	0
F54H12.5.1	994	971	2	18.795
F54H12.6.1	622	599	84.1624	1282.1
F55H2.1b.1	646	623	3	43.9404
F55H2.2.1	754	731	14	174.76
F55H2.5.1	781	758	2	24.0764
F55H2.6.1	3724	3701	33	81.3628
F55H2.7.1	1120	1097	3	24.9543
